x_array,y_array,mclust
-1555.174555,-289.8639248,1
-1552.598148,-384.91877610000006,11
-1547.7643289999999,-355.048707,3
-1544.725917,-317.4316151,1
-1718.184364,-435.91218619999995,2
-1711.6343149999998,-307.46379019999995,9
-1682.543557,-288.9736407,1
-1672.346753,-281.6781815,1
-1659.309524,-418.7768729,1
-1645.547874,-372.0365287,1
-1612.035509,-280.058023,1
-1579.478122,-406.9410242,2
-1560.0183220000001,-317.082874,1
-1605.251146,-442.5288197,1
-1592.960393,-310.056121,1
-1567.839067,-373.819662,3
-1562.9749140000001,-406.04186989999994,3
-1656.37742,-446.7555643999999,15
-1585.695089,-327.76082080000003,1
-1548.404732,-286.573614,1
-1546.03252,-301.41409280000005,1
-1668.574979,-380.7755135,1
-1616.886027,-372.3682387,1
-1574.0281699999998,-442.9874709,1
-1546.2881029999999,-418.7260334,3
-1547.587183,-390.7204544,11
-1719.42662,-156.3399292,1
-1713.889953,-164.39853480000002,1
-1710.304407,-71.53337578,4
-1710.790105,-179.01835559999998,1
-1705.386472,-242.033027,9
-1708.236772,-100.16320470000001,1
-1704.3059030000002,-135.469496,1
-1696.9187670000001,-123.4654502,1
-1692.092074,-246.54753190000002,1
-1690.253061,-216.2813664,9
-1686.4620000000002,-102.0963614,1
-1680.646089,-93.63555614,1
-1678.990311,-220.02380789999998,13
-1670.699973,-234.19784199999998,9
-1667.3425949999998,-148.0220697,1
-1666.951483,-125.0000723,1
-1663.051481,-232.0577685,1
-1660.342652,-89.26715202,1
-1660.092479,-100.9864618,1
-1658.652429,-189.8484875,1
-1651.652041,-110.5117054,1
-1649.810403,-147.78000169999999,1
-1647.408784,-169.3944284,1
-1643.202959,-113.8777088,1
-1637.339523,-243.3596565,1
-1626.657665,-122.97306119999999,1
-1624.0957019999998,-139.7189874,1
-1618.094866,-129.4045031,1
-1613.2900710000001,-99.88261495,1
-1611.071653,-190.2457629,1
-1611.562188,-231.7827293,1
-1607.071444,-200.90668300000002,1
-1602.353797,-106.55164640000001,1
-1599.0288269999999,-147.5667649,1
-1599.332506,-132.4488412,1
-1595.450533,-94.03101968,1
-1593.6843310000002,-116.3462061,1
-1592.225239,-75.94230783,1
-1581.740202,-69.38308261,2
-1581.9860119999998,-179.99249730000003,1
-1576.147135,-207.06656830000003,1
-1568.6527820000001,-105.07290959999999,1
-1554.62511,-119.6916259,1
-1550.868471,-65.13269803,9
-1547.29585,-157.7743064,1
-1548.261506,-237.47841680000002,1
-1549.010346,-185.73939140000002,1
-1720.012923,-148.43188510000002,1
-1692.3973879999999,-197.96972590000001,1
-1678.9152649999999,-179.0440591,1
-1647.757515,-184.16848149999998,1
-1633.584426,-171.1632875,1
-1614.46486,-87.07146376,1
-1592.331458,-247.8693997,1
-1568.129055,-141.24537,1
-1569.531809,-231.3866744,1
-1564.688405,-85.07253529,9
-1557.440059,-131.62108179999998,1
-1556.539868,-104.8318061,1
-1699.7800730000001,-216.9023636,9
-1631.6126160000001,-94.92972905,1
-1574.571099,-126.406806,1
-1539.193274,-136.2455351,1
-1697.425534,-151.32191799999998,1
-1568.608967,-190.6352373,1
-1559.669214,-164.773767,1
-1705.6218989999998,-117.7605308,1
-1643.28635,-207.9373319,1
-1630.7356359999999,-112.18306070000001,1
-1619.991446,-136.74591769999998,1
-1615.738767,-114.265854,1
-1585.338816,-82.44490091,1
-1724.639399,26.19571402,1
-1717.598043,121.0645376,8
-1716.728875,33.3492951,1
-1715.112916,61.267191700000005,1
-1710.202263,12.45550401,1
-1713.3190760000002,-1.157258565,1
-1701.741923,114.9254159,1
-1700.127269,103.3380792,1
-1692.897005,127.1783372,1
-1694.180012,51.57456713,1
-1689.7593170000002,102.371716,1
-1685.2599149999999,-17.40957897,1
-1681.8532089999999,-48.14891647,1
-1670.617093,71.63771865,1
-1661.4594789999999,-20.65865075,1
-1656.423859,58.39226662,1
-1656.601287,-12.39088146,9
-1655.094411,131.2966867,1
-1653.9971269999999,9.456272078,9
-1641.32075,113.3290524,1
-1635.472589,132.7067629,1
-1631.80306,49.314930600000004,1
-1631.704152,30.48431979,1
-1627.005639,95.63791605,1
-1620.416287,75.75951308,1
-1614.913669,114.38461709999999,1
-1603.124499,-5.919163531000001,1
-1598.882001,131.41847420000002,1
-1593.802266,101.2194821,1
-1589.084622,12.15711326,1
-1589.6314539999998,132.5577196,1
-1585.705747,65.63862405,1
-1582.607949,124.00681270000001,1
-1572.0645849999999,51.50817662,1
-1572.069465,-11.06241364,1
-1573.13654,-30.89098027,1
-1568.286863,-47.06527865,9
-1566.484669,33.0477255,1
-1567.051739,107.7205043,9
-1564.486171,56.93606368,1
-1559.035745,-33.90560098,9
-1554.347743,-10.02954673,1
-1544.470513,56.17296042,1
-1539.8941140000002,45.70727573,1
-1713.2216429999999,133.9321457,1
-1698.412214,-9.651848907,1
-1685.2684390000002,-25.63450414,1
-1671.399271,102.82489040000002,1
-1628.023932,-12.40542768,1
-1549.0554789999999,115.02027460000001,9
-1666.172732,-5.690611627999999,1
-1646.611261,41.08506527,9
-1623.826915,12.74944824,1
-1607.353163,-36.00679977,1
-1605.668926,16.23929165,1
-1580.568176,-36.08684172,1
-1568.3184609999998,10.62533904,1
-1641.4775960000002,80.15070765,1
-1571.357078,131.00153590000002,2
-1723.9178940000002,-10.84903278,1
-1682.4080559999998,33.46856166,1
-1665.086491,126.09271580000001,1
-1647.3688550000002,-29.53954457,1
-1556.904771,130.4127429,1
-1715.203147,-26.19065773,1
-1723.6806149999998,153.0587989,9
-1717.7310109999999,225.9412056,8
-1713.227051,301.34851760000004,8
-1702.610711,188.2459489,8
-1694.684207,207.05102219999998,8
-1695.289079,242.63371469999998,8
-1693.1097129999998,152.601659,9
-1682.6750769999999,216.26506609999998,8
-1680.755112,229.6093545,8
-1675.2013259999999,237.1160393,8
-1675.241239,158.7779181,8
-1675.265207,275.57047739999996,8
-1668.5372550000002,312.6982292,8
-1665.2581,261.9523486,8
-1663.456276,168.4757139,8
-1660.325217,176.2490727,8
-1656.787115,216.32613709999998,8
-1656.625892,275.75874819999996,8
-1652.14242,280.30130760000003,8
-1650.639625,210.29598190000002,8
-1646.2205060000001,266.3971981,8
-1648.5847310000001,315.9638888,8
-1644.072386,255.38343419999998,8
-1636.703415,237.0409549,8
-1638.172489,190.2349362,8
-1633.862457,288.0700835,8
-1632.943807,251.17021129999998,8
-1630.033945,172.4714939,8
-1629.091822,278.4240539,8
-1627.3799390000001,312.2469672,8
-1619.511019,208.9674167,8
-1611.1690210000002,278.6662523,8
-1610.3357210000001,313.27085330000006,8
-1604.726626,297.58367589999995,8
-1608.304155,184.85026509999997,8
-1601.960608,241.83889590000004,8
-1602.321116,307.10484160000004,8
-1600.567968,222.63786409999997,8
-1585.544963,198.56629009999997,8
-1578.8665,242.1682971,8
-1581.321692,313.82851150000005,8
-1580.765868,158.78110719999998,14
-1579.327501,262.4281815,8
-1578.41769,226.21194730000002,8
-1569.4036609999998,221.52012280000002,8
-1572.563427,326.9903597,8
-1564.412323,194.15357649999999,8
-1564.169435,287.8714422,8
-1552.466206,215.76596630000003,8
-1552.559869,259.5260285,8
-1550.166724,209.72405519999998,9
-1548.930625,233.43486000000001,8
-1541.41867,295.663555,8
-1537.939285,194.3346497,9
-1715.690766,250.10127000000003,8
-1713.349911,242.9273665,8
-1710.7232780000002,237.0566656,8
-1709.765826,179.7809363,9
-1693.4118579999997,298.81444839999995,8
-1630.322596,160.0950452,8
-1620.83151,292.6838092,8
-1615.8781470000001,239.4126011,8
-1600.660686,322.7750108,8
-1589.761688,171.68936519999997,2
-1584.396707,281.88322139999997,8
-1553.207572,304.1467489,8
-1541.8660029999999,258.78349669999994,8
-1540.171601,326.64207910000005,8
-1704.3049859999999,258.53993560000004,8
-1687.0424690000002,181.76831299999998,8
-1673.606751,270.5798398,8
-1660.151662,243.3208076,8
-1640.259626,317.9958492,10
-1639.46476,168.9843852,8
-1625.109968,181.84227019999997,8
-1596.0182810000001,212.41407969999997,8
-1583.938496,273.7961099,8
-1563.077175,185.0191825,8
-1720.529512,268.6541091,8
-1670.19963,177.2886214,8
-1655.897373,289.37938110000005,8
-1626.3452630000002,305.8571541,8
-1591.45712,188.5039181,8
-1586.61159,179.41584840000002,8
-1564.702141,313.5015976,8
-1687.552662,282.5191602,8
-1664.208191,200.33206859999999,8
-1638.123122,227.7886883,8
-1636.0090289999998,198.2334256,8
-1629.2082619999999,151.552569,8
-1593.3065,205.7617395,8
-1588.356868,257.9090384,8
-1562.786072,295.25500310000007,8
-1557.518096,279.7288648,8
-1549.814436,244.65734759999998,8
-1724.309169,481.42367019999995,1
-1718.807791,480.81043200000005,1
-1719.3784460000002,500.4809763,2
-1718.902307,461.66474519999997,1
-1714.735418,487.8085945,2
-1713.0139239999999,418.0150217,3
-1706.761159,431.8397762,3
-1704.3823280000001,443.16926950000004,3
-1707.726376,521.6602398,3
-1700.887377,454.74693269999995,3
-1697.562189,507.64385430000004,3
-1699.566203,529.1983204,1
-1691.0961719999998,415.8272235,3
-1688.369964,499.4849143999999,3
-1685.149769,470.1480621,3
-1679.561218,367.527421,8
-1678.224148,447.3157761,3
-1671.325543,368.1005268,8
-1668.5316699999998,493.875937,3
-1665.198296,405.2027359,3
-1657.538356,470.59554060000005,8
-1656.325859,361.6412096,8
-1655.5449820000001,417.71730410000004,3
-1651.194815,500.35018539999993,3
-1652.504933,353.40805710000006,8
-1651.077448,383.9173545,2
-1649.1648480000001,486.73175760000004,3
-1651.602516,443.6025882,8
-1642.8614929999999,510.3796153,8
-1638.285307,483.04896219999995,8
-1636.69145,388.89876780000003,2
-1631.109974,499.15662000000003,8
-1633.272924,421.8870823,8
-1607.012719,489.94431910000003,8
-1609.453216,521.8199817,9
-1606.845484,470.1771706,8
-1603.057792,351.36670510000005,8
-1601.1181210000002,361.425297,8
-1597.907425,393.1157113,8
-1600.347457,512.1525286,8
-1590.157459,463.598838,9
-1586.472915,425.6358319,8
-1585.436606,355.7627106,8
-1583.7998810000001,387.4922373,14
-1583.682212,495.5633367,8
-1577.9462310000001,518.8324748,8
-1569.610545,466.67418260000005,8
-1566.7387039999999,377.6426453,14
-1564.247508,456.992951,8
-1556.741674,392.6407494,8
-1553.585407,497.89315489999996,8
-1551.837766,437.1523376,8
-1543.839183,377.4862695,8
-1542.005722,478.63046389999994,8
-1722.5898829999999,360.6923182,2
-1711.259819,406.1868399,3
-1657.8787619999998,519.6979696999999,3
-1637.225454,431.36240939999993,8
-1633.909899,356.31732239999997,8
-1615.226374,419.11337180000004,3
-1609.428126,453.24385750000005,8
-1569.774062,407.8460221,14
-1573.3958539999999,367.79675499999996,8
-1571.006099,419.9816363,8
-1669.083901,385.4719706,2
-1662.65996,387.0581002,2
-1602.041378,441.53635729999996,8
-1585.2648390000002,510.0123438999999,8
-1562.038069,507.30435489999996,8
-1559.400915,485.4336933999999,8
-1545.053484,512.6301697,8
-1686.879764,449.5679563,3
-1543.858359,464.4844178999999,8
-1721.787894,371.881685,9
-1700.272127,362.40351860000004,9
-1673.5442449999998,492.5699988,3
-1610.14514,479.6870504,8
-1578.213877,532.915554,9
-1540.91659,386.9916683,8
-1716.3091190000002,589.0184691000001,2
-1709.971651,559.2173954,2
-1702.3721050000001,655.3566837000001,3
-1705.605344,625.2138504,2
-1699.039043,597.9147239,4
-1698.077709,729.3451924,2
-1692.9183510000003,705.4858418,2
-1693.199838,614.3916904,4
-1690.3802510000003,622.1508819000001,4
-1689.643403,676.6147047000001,1
-1673.255684,566.0201584,3
-1669.333277,628.2001988,4
-1659.7943599999999,655.030849,1
-1657.106988,624.9025843999999,4
-1657.2834560000001,598.2819712,3
-1658.6600050000002,681.0963826000001,2
-1652.6250699999998,731.4431189,2
-1644.149838,701.3408637,2
-1639.064089,557.1078443,3
-1632.292191,571.2370903,3
-1633.108971,592.4427927999999,3
-1628.0953359999999,680.5129459,2
-1614.531168,732.0391961,11
-1614.5116779999998,661.5445513999999,2
-1613.4724609999998,622.8283554,2
-1608.423537,631.2020863,2
-1608.912423,609.0223551,2
-1599.540574,667.4324723,11
-1597.778637,700.2455567000001,11
-1588.255275,628.2019137999999,14
-1588.545268,566.4206678999999,8
-1575.060255,578.2469384,8
-1576.990716,671.8781418,2
-1572.457328,589.5887316000001,14
-1574.636166,730.6150976,2
-1560.942049,703.4003682,2
-1556.194652,717.1284078,3
-1548.307975,561.3784795,8
-1544.471548,610.3435052,14
-1712.491287,647.4521312999999,2
-1693.940525,556.6457624,3
-1645.31585,653.4012138999999,2
-1634.61798,675.0576066000001,2
-1593.413045,684.8148236000001,11
-1708.725475,665.6176347,2
-1592.5666720000002,704.1996826000001,11
-1592.838174,714.5781484,11
-1587.5838800000001,655.4262568,2
-1561.649919,711.4874969,3
-1546.641158,578.9715365000001,8
-1608.499601,599.6404488,14
-1692.9836269999998,686.1578204,2
-1677.53651,590.4951894999999,3
-1644.234551,585.2471482000001,3
-1636.045307,622.2220902,2
-1601.630087,564.0581498,3
-1553.401194,571.6840806,8
-1544.717944,696.0023445,3
-1543.060802,625.5348417,14
-1724.0608730000001,878.0592516,9
-1724.513439,843.3560297,3
-1718.45423,781.2710126000001,11
-1715.327474,835.0200221,3
-1711.318722,856.053315,11
-1699.6186579999999,805.2973397000001,11
-1697.6853670000003,821.8572797999999,11
-1693.0754350000002,860.621023,11
-1693.592726,845.2352063,11
-1692.036461,914.0914583999999,11
-1675.925798,901.4997642999999,11
-1667.0028550000002,865.0369166000002,11
-1662.417034,882.9579662000001,3
-1660.379114,761.8956762999999,2
-1657.810724,868.840414,11
-1653.2433429999999,823.8345364,10
-1652.4077220000001,930.1818035,2
-1645.9390970000002,854.1869627,10
-1645.2371380000002,763.4485488,11
-1633.925731,797.5124695000001,10
-1617.223158,755.3242812000001,11
-1613.544085,766.5256957,10
-1614.570694,894.0352157,11
-1612.801027,880.4480707,10
-1610.571915,918.6251239000001,11
-1605.943448,903.3722122000001,11
-1599.246793,898.3354257000001,11
-1592.166939,929.2801800000001,11
-1583.935966,928.971401,11
-1580.4534640000002,753.7478892000001,11
-1578.212726,774.8877008,10
-1576.9322,860.0895686000001,10
-1571.23975,922.2024278999999,11
-1567.056603,880.6304902999999,10
-1563.076047,802.0483772999999,10
-1547.630971,864.0583097000001,10
-1547.705431,836.118471,10
-1546.948024,885.940201,10
-1547.2530980000001,915.8264907,10
-1545.567065,845.2177684000001,10
-1723.616901,822.3316914,3
-1679.426829,805.9009295,11
-1634.57624,908.4221062999999,11
-1625.606608,834.4434762,10
-1598.9716210000001,802.0848980000001,10
-1563.10085,910.9579434000001,11
-1561.302038,751.4486875,3
-1550.678968,763.3812676,10
-1713.357075,909.0825005,3
-1708.1051949999999,864.2522653999999,9
-1686.0118079999997,781.7149194,11
-1685.2866420000003,934.7204860999999,2
-1674.261468,854.6096269999999,11
-1622.155506,843.6183274,10
-1615.639708,905.024409,11
-1599.241608,834.4526645,10
-1551.999499,880.2783776,10
-1596.974285,881.2545116,11
-1725.1412300000002,852.7729320000001,2
-1700.372693,919.6689058000001,2
-1604.080249,773.0041466,10
-1722.298193,1123.343706,5
-1709.073255,1005.8327960000001,5
-1710.9845489999998,1104.512907,5
-1709.252046,1014.871268,5
-1709.2391489999998,1130.127878,5
-1690.007463,1128.617532,5
-1691.3160870000002,1042.371693,5
-1684.140304,992.2648075,2
-1682.9560010000002,1115.558131,5
-1681.036061,1039.718284,3
-1680.6031440000002,1077.482271,5
-1670.8446689999998,954.7325934,3
-1656.091633,1048.769554,5
-1652.787576,954.151669,2
-1650.5429589999999,1111.1401460000002,9
-1632.184088,980.0467448999999,11
-1625.838506,960.3263885,11
-1617.458997,1065.424449,2
-1604.120277,1133.168242,11
-1604.088898,964.1557981000001,11
-1599.350198,1020.76084,11
-1598.977553,1082.0251779999999,2
-1592.596728,1068.854195,2
-1591.756925,1134.167848,11
-1589.090626,1096.7153039999998,5
-1587.224973,1041.257374,2
-1584.957472,962.4754579,11
-1574.612402,1096.4872970000001,5
-1566.227191,1053.69109,2
-1555.343591,1133.114776,11
-1540.8024050000001,1054.31866,11
-1688.350593,1026.6233300000001,5
-1654.21499,1067.327917,3
-1645.014656,1082.580764,2
-1635.3936310000001,1003.136291,11
-1632.994951,1049.67267,3
-1629.7238439999999,1073.289863,2
-1589.581512,978.7998280999999,10
-1569.264517,1070.987188,2
-1549.61201,1077.9417740000001,5
-1541.42963,1121.223677,11
-1665.1147720000001,967.2271117999999,2
-1650.0162619999999,1013.612483,11
-1627.399005,1006.698106,11
-1603.130631,950.0832917000001,11
-1588.559001,1080.786008,5
-1560.171442,1007.359489,11
-1671.684496,1029.90822,3
-1667.7451230000001,1035.512829,3
-1652.6460960000002,991.3515676000001,11
-1719.495988,1090.603584,5
-1620.291293,1008.307383,10
-1607.268783,1052.6576599999999,2
-1560.5848210000001,1040.569307,11
-1551.933853,956.9202617000001,10
-1513.408549,1016.555044,10
-1511.2472109999999,1026.016545,10
-1514.6927859999998,1095.780511,2
-1506.697934,980.1683537,10
-1504.526333,1067.005701,11
-1483.740824,968.1337371,10
-1482.9387470000001,1017.4067029999999,10
-1482.690893,1090.064742,11
-1479.603108,952.678102,10
-1478.966001,1012.2919220000001,10
-1477.211896,1038.570387,10
-1460.9312109999998,1073.969481,11
-1460.7998890000001,1097.957142,2
-1457.639948,1122.498196,11
-1454.104341,1074.578639,2
-1451.708128,982.9885108999999,10
-1453.2993900000001,1052.6656130000001,2
-1449.617429,1129.7488529999998,11
-1442.30698,1000.4744,10
-1441.505829,1045.1368730000002,11
-1434.945819,1133.28381,10
-1431.39891,989.0805130000001,11
-1431.238608,1114.169515,11
-1425.752166,1001.298574,11
-1425.694775,1010.879915,11
-1424.0068390000001,1044.564834,11
-1423.1468630000002,1094.070217,10
-1421.64412,1126.3835060000001,11
-1409.551756,980.8381183,3
-1407.1567949999999,1010.246861,3
-1405.055339,953.5985714999999,11
-1405.705496,962.9415057,11
-1402.800134,969.7485144999999,11
-1395.396481,1059.41964,11
-1390.266242,1094.388414,2
-1385.246304,1027.026889,3
-1380.899236,1108.995011,11
-1381.3989470000001,994.5580555,11
-1376.660569,1040.647719,2
-1376.009876,956.7239697999998,11
-1372.96725,1081.507675,11
-1368.8541289999998,991.2544957999999,3
-1365.8866779999998,1131.2186060000001,10
-1363.694812,1110.3945310000001,10
-1363.850501,975.7012136,11
-1360.687659,1093.693442,10
-1355.7988599999999,1015.2807349999999,3
-1351.186731,1043.103685,11
-1348.575605,954.4959631000002,9
-1418.830544,1100.046523,11
-1411.4999990000001,1070.976157,11
-1387.528965,1080.114667,2
-1384.753107,972.4733620999999,11
-1368.7562189999999,1013.899902,3
-1520.821813,1008.557835,10
-1465.896878,1081.853922,2
-1428.309653,1062.158217,11
-1365.963867,1043.644927,2
-1359.107139,1053.666523,11
-1359.293937,1118.6702619999999,10
-1454.0778890000001,1099.416721,11
-1427.199081,1120.90298,11
-1403.020274,1115.568142,11
-1393.622382,1088.434626,2
-1436.395285,1096.0901279999998,11
-1425.691662,982.6281967,11
-1414.8412449999998,1060.529207,11
-1409.377225,1021.5564699999999,11
-1389.37977,1059.753878,11
-1362.6104619999999,1002.829616,3
-1354.852364,1091.833117,10
-1525.2121240000001,859.0913370999999,10
-1506.5856410000001,757.6984788999999,3
-1503.08904,879.6301457999999,10
-1502.2884980000001,773.9083317000001,3
-1499.567782,816.7257373,10
-1497.129974,918.8586802000001,10
-1492.08557,833.8032162999999,10
-1489.1624570000001,875.1909744999999,10
-1483.1067039999998,779.4938905,3
-1477.77523,885.7478883,10
-1467.933571,848.2275404,10
-1463.852351,903.3516721000001,10
-1457.27646,804.2909804,2
