coord_x,coord_y,pred
-3355.881369,-3731.992505,1
-3354.500818,-3770.244888,3
-3354.390529,-3900.155018,5
-3321.769559,-3707.580126,0
-3236.252963,-3710.371725,9
-3167.955941,-3715.029157,3
-3207.079877,-3903.276414,0
-3199.573974,-3905.736571,0
-3203.214982,-3706.927926,9
-3294.637128,-3510.768711,2
-3159.708886,-3664.001777,9
-3279.532329,-3505.320615,2
-3160.98811,-3683.738863,9
-3170.419915,-3503.30089,2
-3157.406335,-3345.793542,3
-3153.148315,-3436.639035,6
-3155.862507,-3365.165934,6
-3350.223099,-3156.462146,1
-3255.890643,-3105.850365,0
-3237.574397,-3106.424142,6
-3275.323474,-3110.396601,3
-3314.785928,-3112.379053,1
-3213.045688,-3115.240491,3
-3348.160721,-2906.416838,1
-3255.885404,-2910.630018,1
-3229.5724,-2913.591529,14
-3160.871914,-3077.840941,8
-3351.334952,-2881.635807,7
-3160.079857,-2779.691146,10
-3156.306994,-2809.651516,8
-3236.284874,-2714.19614,6
-3226.860679,-2905.997655,14
-3158.506369,-2876.714219,1
-3156.797372,-2661.578068,14
-3321.165157,-2516.698707,10
-3158.343148,-2644.892382,3
-3348.097686,-2647.044253,1
-3274.677548,-2314.542571,0
-3219.594398,-2311.27953,12
-3163.332551,-2309.892631,0
-3163.522274,-2428.962103,12
-3159.201138,-2320.870276,0
-3253.842118,-2504.82472,12
-3233.340642,-2502.402756,12
-3350.317208,-2277.863344,1
-3148.588766,-2170.31365,5
-3109.664893,-2306.831624,4
-3035.694971,-2118.292285,4
-2956.343459,-2222.36385,4
-2957.224653,-2168.623769,4
-3023.096206,-2508.447219,5
-3151.800836,-2409.477884,0
-3140.209841,-2509.327784,4
-3100.454733,-2703.413801,0
-3055.89722,-2708.157611,8
-3027.722115,-2712.980747,6
-3151.050719,-2714.01617,6
-3151.710226,-2738.430933,8
-2956.449411,-2725.280858,6
-2996.9085,-2900.221859,1
-2953.268172,-3098.473412,3
-3077.655928,-3304.512882,0
-3052.709994,-3303.254773,9
-2960.973133,-3288.33295,10
-2956.413223,-3244.169597,3
-3056.215544,-3310.34954,2
-3149.829069,-3404.623269,0
-3037.598287,-3510.828794,0
-3028.055958,-3509.015085,5
-3022.535484,-3318.968286,0
-2974.731809,-3498.445497,9
-2962.636228,-3317.943522,3
-2958.523876,-3346.90376,10
-3135.063299,-3508.700183,3
-3000.080768,-3500.799093,3
-3111.011709,-3506.754156,3
-2956.25405,-3367.140526,0
-2979.429247,-3705.223664,9
-3147.241341,-3670.213985,9
-3091.874336,-3708.118195,9
-2960.185985,-3534.615998,3
-3146.845182,-3876.32246,5
-2956.890985,-3715.537865,11
-2864.407635,-3712.576311,9
-2792.888314,-3711.033116,3
-2758.808348,-3847.840355,2
-2753.888125,-3756.342106,9
-2910.494851,-3710.174086,11
-2819.587562,-3712.994768,0
-2752.35599,-3775.756977,5
-2852.842533,-3714.103627,9
-2920.266074,-3506.427838,11
-2897.483873,-3510.22633,11
-2768.796592,-3513.804665,3
-2756.979512,-3516.789689,6
-2757.080195,-3652.055879,9
-2845.065441,-3512.206156,9
-2755.472752,-3535.898093,5
-2750.647844,-3689.078827,3
-2863.618784,-3506.930801,9
-2952.750967,-3366.961235,0
-2946.982495,-3503.881968,9
-2871.842304,-3311.462519,11
-2831.514979,-3315.534531,9
-2814.057386,-3310.144562,1
-2751.388595,-3466.536809,3
-2753.459916,-3349.571642,9
-2755.71945,-3483.684528,5
-2951.637416,-3138.336009,0
-2890.496871,-3304.508931,11
-2848.705998,-3104.277948,11
-2862.826557,-3119.214044,11
-2750.599475,-3134.87693,6
-2818.689387,-2914.132251,0
-2757.248329,-3035.023871,0
-2754.685021,-2933.471218,5
-2777.274025,-2908.877594,3
-2935.731468,-2708.223752,4
-2848.617741,-2711.456186,11
-2770.145875,-2705.021209,0
-2755.617664,-2802.211745,3
-2750.064628,-2770.140257,9
-2891.170908,-2719.325989,12
-2749.461514,-2737.96309,10
-2933.912775,-2510.800989,4
-2882.816257,-2701.024617,0
-2876.025785,-2516.302678,11
-2870.956894,-2508.951619,11
-2757.55488,-2683.127894,1
-2756.161512,-2572.512261,4
-2758.816326,-2603.94536,2
-2753.941108,-2409.853947,4
-2754.003084,-2373.601329,14
-2757.844945,-2486.31687,4
-2758.542179,-2392.683705,4
-2758.224832,-2352.197731,4
-2760.307569,-2241.047336,4
-2752.734454,-2172.863062,4
-2604.918292,-2313.690808,4
-2564.024324,-2263.799744,4
-2657.037868,-2305.224338,4
-2651.267567,-2304.552453,4
-2671.233795,-2315.190327,0
-2623.644704,-2509.06492,0
-2664.304095,-2507.607368,0
-2555.268684,-2390.230789,10
-2649.954199,-2709.121833,6
-2560.317625,-2562.615564,14
-2556.660335,-2671.29195,1
-2676.427117,-2706.899894,14
-2658.075115,-2711.072871,6
-2554.68307,-2682.279109,12
-2623.897722,-2909.166968,14
-2554.35011,-2818.169386,6
-2566.641468,-2780.644381,6
-2696.541142,-2714.605374,3
-2558.262949,-2905.513946,1
-2692.559012,-3108.024853,1
-2633.999675,-3110.193211,0
-2752.126964,-3272.409704,3
-2736.562035,-3308.060975,3
-2706.045558,-3300.455451,6
-2557.165767,-3140.989757,0
-2556.694367,-3122.920582,0
-2581.584994,-3309.343266,6
-2696.514394,-3509.035739,10
-2559.050524,-3491.850364,9
-2557.896958,-3374.996546,3
-2736.641136,-3503.042498,0
-2557.302386,-3387.462181,1
-2751.474832,-3401.632987,5
-2635.31577,-3511.923765,2
-2574.404917,-3510.238469,3
-2555.995385,-3662.484745,3
-2556.176932,-3601.216066,3
-2556.382838,-3650.104908,2
-2556.31575,-3541.176489,3
-2556.398461,-3677.039225,7
-2624.025679,-3715.147549,3
-2557.097307,-3816.658117,3
-2555.401654,-3717.71396,3
-2750.984788,-3877.013429,0
-2706.804159,-3720.534011,3
-2558.149695,-3787.836908,5
-2551.183526,-3733.432395,7
-2397.815249,-3711.487003,2
-2550.399957,-3763.133319,9
-2517.821832,-3712.027356,3
-2355.222547,-3758.451943,12
-2354.062997,-3774.131417,0
-2415.898426,-3508.878364,3
-2359.027712,-3556.953133,0
-2371.408179,-3514.685104,2
-2353.740209,-3611.422306,13
-2357.539417,-3683.948214,3
-2543.774222,-3308.849196,3
-2514.882164,-3504.888417,2
-2420.122066,-3316.034811,13
-2519.323537,-3309.276366,1
-2365.765996,-3335.970255,1
-2527.706142,-3502.572278,2
-2363.579783,-3503.426985,2
-2533.813709,-3118.750551,8
-2493.167096,-3107.991454,8
-2380.333674,-3302.587304,7
-2358.776994,-3243.005218,8
-2357.896406,-3122.766018,1
-2355.313877,-3139.4769,1
-2355.035883,-3259.570366,8
-2357.376273,-3154.040691,1
-2354.457241,-3236.185678,8
-2354.428237,-3179.235938,13
-2356.175677,-3169.159444,13
-2506.007948,-2915.021074,7
-2388.429637,-2912.124869,8
-2349.098293,-2967.307836,8
-2347.49338,-2917.938806,1
-2363.428382,-2987.207308,0
-2353.559378,-3092.712324,5
-2351.461827,-3040.724721,6
-2548.5948,-2891.41181,8
-2519.834933,-2709.636511,12
-2422.180251,-2712.887387,1
-2402.702669,-2710.763744,8
-2360.799101,-2796.392362,10
-2361.685535,-2892.594002,8
-2360.024986,-2842.245763,8
-2358.869085,-2822.243798,8
-2351.373299,-2757.477369,8
-2351.940213,-2866.918092,5
-2392.514267,-2901.354041,5
-2516.24752,-2508.903476,0
-2445.177562,-2507.4025,5
-2359.05573,-2641.326658,12
-2361.075827,-2525.145121,7
-2469.385661,-2510.88645,12
-2535.568337,-2309.14981,4
-2525.880443,-2310.936833,0
-2500.922176,-2502.853678,1
-2424.570788,-2310.053227,12
-2376.722854,-2312.45522,12
-2355.968433,-2500.50348,7
-2358.767144,-2287.470041,0
-2351.954171,-2299.12309,0
-2349.217504,-2210.740667,4
-2361.190577,-2259.931465,4
-2350.825072,-2189.768993,4
-2290.765616,-2310.142627,1
-2272.987162,-2310.56469,0
-2155.692907,-2192.30187,13
-2295.93232,-2505.037085,14
-2313.289098,-2314.37975,0
-2273.853363,-2511.267719,7
-2335.102748,-2703.434649,0
-2295.161457,-2702.000207,9
-2234.148933,-2706.382708,0
-2193.201603,-2709.875991,1
-2351.54944,-2727.578468,8
-2300.855232,-2904.99968,8
-2246.372212,-2911.784476,1
-2354.234829,-2870.461524,1
-2276.544873,-2902.432494,1
-2226.981166,-3109.383108,1
-2186.740011,-2915.076316,1
-2213.458192,-3305.449275,0
-2312.57891,-3320.915115,8
-2164.840691,-3489.170874,14
-2323.016342,-3708.463139,2
-2197.572721,-3512.986429,5
-2173.561697,-3705.196023,3
-2157.215767,-3614.892214,3
-2152.139993,-3814.571701,7
-2116.955884,-3709.395326,12
-2011.394644,-3707.935992,6
-2017.522026,-3710.086769,14
-2115.29632,-3510.746712,6
-1995.36262,-3508.124873,8
-2153.33697,-3408.872712,10
-2057.625101,-3316.371779,1
-2148.300206,-3184.090336,0
-2132.220604,-3111.227793,1
-2056.346589,-3303.076218,14
-1978.444424,-3307.884114,5
-2119.61381,-2908.907959,1
-2082.803713,-2910.987518,5
-2026.519892,-2912.035434,1
-2102.132105,-2906.820744,1
-2060.108395,-2706.983586,1
-2144.621568,-2753.769464,1
-2151.447165,-2838.935109,1
-2150.815052,-2585.006613,12
-2044.024559,-2510.982899,0
-1970.430293,-2512.865082,3
-2006.841703,-2510.45207,12
-2058.167533,-2508.370963,12
-2148.735872,-2317.355597,4
-2139.332988,-2306.596456,1
-2005.542176,-2318.036961,7
-2121.481564,-2316.58132,4
-1984.998774,-2115.708268,7
