"","coord_x","coord_y","labels"
"3574",2550.67313,2231.330898,7
"3575",2551.79468,2285.839331,7
"3576",2563.083942,2286.854862,3
"3577",2569.37477,2170.684932,3
"3578",2573.97352,2295.526887,5
"3579",2575.926436,2227.897975,7
"3580",2586.109098,2296.522212,7
"3581",2589.024787,2157.991547,3
"3582",2596.497223,2222.941874,7
"3583",2604.894171,2166.57716,3
"3584",2606.738535,2219.113582,3
"3585",2611.795035,2287.551838,7
"3586",2623.89251,2196.624807,3
"3587",2626.450207,2262.226192,3
"3588",2633.121852,2237.629521,7
"3589",2631.765847,2273.499252,7
"3590",2634.656065,2227.118513,3
"3591",2644.317448,2227.27057,5
"3592",2649.733813,2179.662636,3
"3593",2657.754525,2271.57778,7
"3594",2685.379069,2169.952453,3
"3595",2694.008283,2252.062348,3
"3596",2694.927856,2175.061901,6
"3597",2571.960007,2268.504097,7
"3598",2644.608983,2217.58039,7
"3599",2652.465047,2248.962443,7
"3600",2658.825936,2153.089257,3
"3601",2654.663521,2196.311166,3
"3602",2666.16846,2268.99246,7
"3603",2687.816948,2194.074508,7
"3604",2530.663128,2210.498032,7
"3605",2543.353113,2241.596328,7
"3606",2588.385141,2226.444575,3
"3607",2695.0289,2143.504292,3
"3608",2530.078401,2193.850144,7
"3609",2585.819515,2252.694133,3
"3610",2607.962585,2296.725549,3
"3611",2677.028152,2203.433865,3
"3612",2520.778433,2476.280466,1
"3613",2523.097679,2358.576574,7
"3614",2531.088873,2341.584402,7
"3615",2535.804264,2386.418621,7
"3616",2544.340091,2320.933406,7
"3617",2547.610057,2424.552086,7
"3618",2550.157765,2496.565136,1
"3619",2552.652761,2371.877639,7
"3620",2554.96272,2411.307051,7
"3621",2554.218185,2418.103166,3
"3622",2557.793374,2457.775127,7
"3623",2556.980534,2472.074553,3
"3624",2563.902659,2454.605643,1
"3625",2566.8299,2483.035753,3
"3626",2567.662889,2315.157166,7
"3627",2577.01515,2396.91079,7
"3628",2579.915682,2494.518047,7
"3629",2588.36067,2363.039966,3
"3630",2587.885149,2342.350339,7
"3631",2598.446338,2484.878028,1
"3632",2601.910239,2375.572752,7
"3633",2600.137776,2389.144089,3
"3634",2601.984077,2421.242812,1
"3635",2607.608553,2350.844409,7
"3636",2610.795997,2408.018269,3
"3637",2613.23036,2371.455783,3
"3638",2626.36832,2394.198706,3
"3639",2634.890076,2423.252353,7
"3640",2635.161138,2454.463885,7
"3641",2638.243433,2320.713816,7
"3642",2644.590649,2464.566049,7
"3643",2662.624747,2428.122721,3
"3644",2666.037828,2446.347737,3
"3645",2667.332429,2315.344849,7
"3646",2677.798854,2470.079537,3
"3647",2684.259246,2341.656389,7
"3648",2688.905777,2358.549916,7
"3649",2688.192064,2436.905938,3
"3650",2693.853791,2452.689668,7
"3651",2516.794323,2457.825865,5
"3652",2527.245411,2449.877088,1
"3653",2548.341836,2447.391534,7
"3654",2570.910569,2383.226447,7
"3655",2585.402807,2470.960882,1
"3656",2587.719933,2330.294653,7
"3657",2595.990737,2336.119314,7
"3658",2603.641992,2436.228373,7
"3659",2609.326958,2378.464011,5
"3660",2672.271069,2446.329403,3
"3661",2514.294646,2392.76942,7
"3662",2565.295595,2356.090465,7
"3663",2605.166434,2359.187549,7
"3664",2635.038327,2412.479356,7
"3665",2535.495638,2362.817306,7
"3666",2543.766113,2367.744141,7
"3667",2621.650927,2324.997928,7
"3668",2527.823008,2334.259831,7
"3669",2547.643455,2350.559317,7
"3670",2550.599147,2391.253242,3
"3671",2636.130482,2468.588672,7
"3672",2640.880147,2379.500409,7
"3673",2680.494537,2402.74796,1
"3674",2514.042606,2517.171712,1
"3675",2515.678173,2536.316969,1
"3676",2519.224798,2595.438951,1
"3677",2520.148397,2648.186108,1
"3678",2520.063408,2666.404963,1
"3679",2523.947939,2564.062713,3
"3680",2538.335686,2591.850977,1
"3681",2543.949883,2629.352155,1
"3682",2552.630508,2565.200571,1
"3683",2555.952012,2669.507122,1
"3684",2559.768942,2527.603296,1
"3685",2569.153792,2661.253701,1
"3686",2576.434707,2684.917425,1
"3687",2583.463969,2518.077792,1
"3688",2581.431181,2539.635356,3
"3689",2586.848511,2548.556636,1
"3690",2585.904463,2585.761242,3
"3691",2593.473501,2655.834216,1
"3692",2595.065181,2670.651574,1
"3693",2600.209673,2683.839512,1
"3694",2600.276658,2513.514749,1
"3695",2603.733832,2611.388325,1
"3696",2613.087065,2632.377108,1
"3697",2616.750964,2602.084842,1
"3698",2613.116906,2644.958531,1
"3699",2618.858166,2549.822172,1
"3700",2621.936372,2681.534789,1
"3701",2628.783728,2527.318275,1
"3702",2629.572824,2608.27743,3
"3703",2635.227311,2634.867777,1
"3704",2658.85924,2674.630479,1
"3705",2661.472866,2612.733052,10
"3706",2658.174343,2550.567586,3
"3707",2666.280361,2546.68385,3
"3708",2666.331709,2628.899371,3
"3709",2672.854985,2529.070008,5
"3710",2675.402033,2620.991808,7
"3711",2695.322531,2530.732428,6
"3712",2693.977865,2638.02541,1
"3713",2513.267202,2557.295812,1
"3714",2518.882127,2614.285173,1
"3715",2520.278351,2637.272666,1
"3716",2540.472787,2685.520606,1
"3717",2584.266933,2567.207773,7
"3718",2613.38272,2670.025744,1
"3719",2690.906712,2569.354473,1
"3720",2574.069106,2601.63082,1
"3721",2580.732367,2594.858188,1
"3722",2598.55346,2690.176693,1
"3723",2647.675548,2627.741481,7
"3724",2647.544324,2582.839085,1
"3725",2657.681801,2652.170647,1
"3726",2672.015704,2587.887686,7
"3727",2556.096627,2650.738144,1
"3728",2519.71258,2687.773678,1
"3729",2534.450799,2603.601748,3
"3730",2562.408143,2692.252333,1
"3731",2641.919299,2564.020144,1
"3732",2648.105184,2514.248613,1
"3733",2649.96808,2597.437634,1
"3734",2667.158614,2556.132961,7
"3735",2542.959186,2548.563498,1
"3736",2548.587594,2546.11591,3
"3737",2643.533646,2613.004114,5
"3738",2512.194608,2852.126801,1
"3739",2519.206618,2838.970245,1
"3740",2520.623956,2766.223,3
"3741",2527.865575,2808.305938,1
"3742",2527.493451,2748.727497,7
"3743",2536.832308,2750.358956,1
"3744",2536.670814,2867.020413,3
"3745",2541.204077,2794.766197,5
"3746",2554.015945,2887.163851,1
"3747",2556.953968,2788.647753,5
"3748",2556.569219,2758.724576,1
"3749",2569.68863,2840.997677,1
"3750",2573.51993,2792.253377,3
"3751",2580.9133,2762.009916,1
"3752",2581.28029,2862.976611,3
"3753",2599.034889,2851.010034,1
"3754",2596.27594,2782.275563,1
"3755",2609.265269,2751.206959,1
"3756",2608.758989,2769.817731,1
"3757",2628.907058,2783.773648,1
"3758",2627.875308,2768.925459,1
"3759",2647.275156,2724.87669,1
"3760",2658.884206,2849.327522,1
"3761",2665.243883,2723.023423,1
"3762",2670.922266,2800.604696,3
"3763",2674.331037,2791.065164,1
"3764",2682.072419,2822.605318,1
"3765",2681.029156,2846.763674,1
"3766",2686.614264,2810.783324,1
"3767",2578.200549,2813.910812,1
"3768",2580.384888,2736.663972,3
"3769",2583.707166,2839.626926,1
"3770",2587.228504,2818.039553,1
"3771",2600.916606,2717.953275,1
"3772",2605.935876,2877.843481,1
"3773",2646.246249,2788.858003,1
"3774",2644.006469,2822.960792,10
"3775",2651.690507,2777.165836,6
"3776",2655.072328,2805.183778,1
"3777",2655.220214,2840.645331,1
"3778",2663.880718,2885.292871,3
"3779",2670.364484,2875.026085,1
"3780",2523.407808,2849.345694,1
"3781",2531.276617,2727.863222,1
"3782",2531.557613,2814.184832,1
"3783",2550.552352,2850.117302,1
"3784",2554.166715,2767.347297,1
"3785",2574.644676,2808.361601,1
"3786",2581.411641,2886.093961,1
"3787",2589.548927,2745.387463,1
"3788",2599.65754,2841.107849,1
"3789",2621.121542,2894.097653,3
"3790",2622.245694,2727.051666,3
"3791",2622.838949,2844.870514,1
"3792",2678.867264,2773.139425,3
"3793",2666.229393,2826.871358,1
"3794",2521.42899,2806.946236,1
"3795",2548.244545,2891.020306,1
"3796",2562.95832,2823.251189,1
"3797",2565.161495,2739.491971,1
"3798",2569.898064,2721.560406,11
"3799",2604.97709,2741.702554,1
"3800",2620.316059,2831.432634,1
"3801",2628.758608,2736.682607,1
"3802",2627.381049,2795.582068,1
"3803",2510.517124,3094.68809,1
"3804",2512.304987,3082.60532,1
"3805",2513.406534,2944.372354,6
"3806",2515.281905,2992.747753,1
"3807",2518.374989,2913.843611,3
"3808",2521.325044,3026.266059,1
"3809",2524.65109,3060.376489,1
"3810",2528.971193,2999.430624,2
"3811",2534.240039,2940.077299,1
"3812",2537.422979,3080.548624,7
"3813",2540.380141,3047.130246,1
"3814",2547.21618,2987.931606,1
"3815",2545.37973,2971.677314,1
"3816",2549.114307,3019.812337,3
"3817",2551.237558,3000.210255,1
"3818",2553.782886,2956.715245,1
"3819",2555.945415,3045.080807,1
"3820",2557.025782,2932.687962,3
"3821",2562.790434,2923.155333,1
"3822",2559.909795,3067.968517,1
"3823",2560.258098,3094.095621,2
"3824",2566.573282,2944.02915,3
"3825",2575.838472,2973.112616,1
"3826",2580.511217,3029.172275,2
"3827",2581.248828,3060.421455,7
"3828",2582.533912,2914.027347,1
"3829",2584.061573,3040.207103,2
"3830",2585.67703,3075.081785,1
"3831",2595.773407,3049.827679,2
"3832",2600.296284,3071.966459,1
"3833",2609.343421,2922.639555,1
"3834",2617.434321,3095.953373,1
"3835",2619.468227,3048.510005,2
"3836",2622.083492,2984.967328,1
"3837",2624.357365,2947.674999,1
"3838",2628.403295,2959.942844,1
"3839",2629.74787,3010.528496,1
"3840",2638.154484,2922.403997,7
"3841",2642.40154,3002.582271,1
"3842",2642.740802,3044.483632,3
"3843",2644.609734,3057.624297,1
"3844",2655.317724,3037.760003,2
"3845",2653.858926,3088.820383,2
"3846",2659.351687,2961.480311,1
"3847",2665.003785,2988.738758,1
"3848",2664.587944,2998.532143,3
"3849",2679.021239,3088.79915,2
"3850",2680.298901,2951.110802,3
"3851",2685.254283,3070.926248,2
"3852",2686.192589,2965.20819,10
"3853",2688.678473,2976.082809,3
"3854",2685.962645,3038.883703,1
"3855",2697.192951,3052.394275,2
"3856",2541.218198,3059.045977,1
"3857",2565.28041,3015.039883,1
"3858",2585.087379,3091.544945,2
"3859",2604.124144,2950.185956,1
"3860",2609.288737,2982.602709,1
"3861",2611.153573,3061.072921,1
"3862",2675.719638,3017.180569,5
"3863",2513.126963,2931.642795,10
"3864",2529.557916,2979.922922,1
"3865",2637.727464,2989.837918,1
"3866",2693.735096,2931.19435,1
"3867",2560.343408,3005.37811,10
"3868",2583.814609,3015.808584,1
"3869",2611.270616,2943.395361,1
"3870",2652.024721,3023.899348,2
"3871",2518.389321,3013.640407,1
"3872",2532.378833,2952.962753,1
"3873",2560.094171,2950.924035,3
"3874",2566.034023,3090.103213,1
"3875",2589.161625,2936.524841,1
"3876",2613.327067,3017.63125,1
"3877",2621.548515,3080.413387,2
"3878",2688.519995,2912.886201,3
"3879",2668.480467,3066.593923,10
"3880",2674.000154,3075.181214,2
"3881",2518.858764,3270.437377,7
"3882",2518.786791,3182.322459,1
"3883",2537.294059,3231.227379,3
"3884",2541.523594,3273.980921,7
"3885",2540.93073,3222.402432,3
"3886",2540.658792,3183.778852,10
"3887",2542.119376,3130.092498,1
"3888",2559.491187,3219.036798,2
"3889",2560.425121,3287.021683,7
"3890",2564.391891,3149.513015,1
"3891",2569.473344,3193.507301,1
"3892",2569.457017,3120.598386,7
"3893",2570.712402,3162.147064,2
"3894",2583.581485,3223.805758,6
"3895",2583.055242,3243.853481,7
"3896",2588.715287,3270.32126,2
"3897",2590.138499,3146.193492,3
"3898",2594.291447,3206.999763,1
"3899",2600.790139,3286.578131,1
"3900",2603.267195,3248.672068,2
"3901",2608.015992,3255.805405,2
"3902",2611.802992,3161.554411,2
"3903",2612.19552,3196.764849,2
"3904",2623.033754,3209.038353,3
"3905",2624.471784,3118.009002,2
"3906",2629.017092,3241.822553,2
"3907",2634.960521,3184.971372,2
"3908",2637.943969,3247.33464,2
"3909",2638.514735,3234.367383,2
"3910",2641.280182,3211.008896,3
"3911",2645.719737,3295.558643,10
"3912",2650.121599,3210.490981,3
"3913",2652.114349,3131.886132,2
"3914",2653.487143,3157.387302,2
"3915",2664.691483,3157.079845,3
"3916",2674.718815,3212.848862,3
"3917",2682.338981,3296.960014,3
"3918",2682.616403,3243.031833,3
"3919",2691.773023,3292.021219,10
"3920",2691.685771,3154.843091,2
"3921",2691.786085,3192.91442,2
"3922",2696.047871,3210.259132,2
"3923",2695.868295,3168.31421,2
"3924",2696.162396,3277.730034,3
"3925",2697.272174,3233.424897,3
"3926",2533.46478,3197.217211,1
"3927",2567.328348,3276.256428,3
"3928",2577.262324,3118.185894,2
"3929",2617.295245,3270.850937,1
"3930",2536.105973,3218.459426,3
"3931",2538.179623,3156.435131,1
"3932",2542.413084,3295.687645,7
"3933",2576.264005,3140.651872,3
"3934",2599.190961,3152.493544,1
"3935",2634.578751,3165.844331,2
"3936",2638.945605,3140.376961,2
"3937",2652.237541,3249.793608,2
"3938",2657.752883,3182.36438,1
"3939",2665.766444,3270.719869,2
"3940",2669.118472,3147.342927,2
"3941",2675.301275,3173.320838,2
"3942",2677.311395,3128.464416,2
"3943",2557.895541,3141.989922,7
"3944",2558.8266,3170.264928,1
"3945",2609.651544,3230.113309,1
"3946",2629.054002,3291.160336,2
"3947",2547.948008,3136.137372,10
"3948",2572.10718,3169.712781,1
"3949",2637.957809,3154.948535,2
"3950",2656.094213,3221.828524,7
"3951",2658.554841,3280.588588,2
"3952",2661.320225,3213.499611,7
"3953",2671.671565,3277.057537,2
"3954",2677.443325,3189.219949,7
"3955",2692.495761,3253.151927,2
"3956",2514.652642,3425.857845,7
"3957",2515.299929,3493.008431,3
"3958",2516.297496,3365.779214,7
"3959",2526.766878,3491.671091,3
"3960",2528.539754,3362.625119,7
"3961",2528.236166,3341.997974,1
"3962",2526.172215,3387.871049,7
"3963",2530.289146,3459.434161,7
"3964",2537.630278,3385.191834,3
"3965",2539.309972,3477.472489,7
"3966",2548.792983,3490.325465,5
"3967",2566.214984,3387.415604,7
"3968",2563.084455,3477.85505,1
"3969",2562.272626,3346.812862,1
"3970",2577.097574,3344.305399,1
"3971",2587.138168,3381.841105,7
"3972",2589.270041,3400.925028,3
"3973",2598.57137,3423.961454,3
"3974",2599.731261,3357.267032,7
"3975",2602.598382,3407.553722,1
"3976",2605.899642,3444.38184,3
"3977",2610.301747,3483.81915,7
"3978",2618.331573,3476.171184,2
"3979",2621.731298,3417.343009,3
"3980",2627.366782,3421.424798,3
"3981",2631.939476,3314.824636,7
"3982",2631.084424,3441.703058,3
"3983",2635.022024,3451.462455,3
"3984",2635.637895,3337.422347,2
"3985",2638.951041,3480.223304,7
"3986",2639.708867,3369.766062,1
"3987",2640.608897,3423.535459,3
"3988",2645.622975,3324.57466,3
"3989",2650.645931,3352.703417,2
"3990",2653.147981,3480.674173,3
"3991",2659.77377,3320.515824,2
"3992",2660.050718,3493.177494,3
"3993",2659.295722,3419.084292,2
"3994",2663.140034,3462.623655,6
"3995",2665.600932,3386.450895,3
"3996",2675.258742,3449.619724,2
"3997",2678.00528,3420.802781,10
"3998",2678.375742,3346.262078,7
"3999",2678.692653,3409.279762,2
"4000",2680.987753,3359.12033,2
"4001",2680.984044,3321.519069,2
"4002",2687.047414,3364.471571,7
"4003",2695.6097,3415.883177,2
"4004",2514.696063,3459.865035,7
"4005",2526.600803,3476.072075,7
"4006",2563.652837,3424.030578,3
"4007",2567.331766,3434.881504,7
"4008",2606.23465,3365.941508,3
"4009",2645.430299,3396.579439,1
"4010",2663.218336,3336.211145,2
"4011",2509.842079,3312.262863,3
"4012",2527.736258,3423.223901,3
"4013",2557.35269,3381.860846,7
"4014",2593.38492,3475.820696,1
"4015",2606.224347,3373.723652,3
"4016",2612.602185,3316.259519,7
"4017",2618.437551,3400.311888,3
"4018",2630.937637,3429.53176,3
"4019",2651.717065,3459.187766,2
"4020",2673.006677,3478.172683,3
"4021",2532.818938,3494.440439,1
"4022",2571.724427,3482.035809,7
"4023",2584.462867,3442.35918,3
"4024",2594.853441,3328.314795,1
"4025",2690.717709,3395.277389,2
"4026",2543.950549,3396.027433,10
"4027",2566.988146,3319.863952,3
"4028",2576.440827,3421.907327,1
"4029",2613.119093,3324.069596,3
"4030",2617.401382,3408.285804,3
"4031",2617.812513,3340.989553,7
"4032",2695.761161,3356.383145,3
"4033",2511.322196,3590.604816,3
"4034",2513.676872,3574.910537,7
"4035",2520.232762,3647.847091,7
"4036",2529.699543,3591.554416,7
"4037",2546.486607,3586.876264,7
"4038",2564.214975,3648.902651,3
"4039",2564.544034,3553.367848,7
"4040",2572.534313,3584.37935,3
"4041",2575.404158,3683.125317,7
"4042",2576.121409,3698.983857,5
"4043",2580.811297,3661.792894,5
"4044",2588.339637,3551.90152,1
"4045",2601.269991,3656.421276,7
"4046",2603.140072,3619.430589,7
"4047",2607.336648,3672.930099,7
"4048",2608.484181,3633.943917,7
"4049",2616.129631,3540.086996,7
"4050",2622.527685,3693.368415,5
"4051",2623.203311,3611.606479,5
"4052",2626.97236,3658.996091,5
"4053",2630.278776,3644.384324,3
"4054",2634.616277,3585.309674,7
"4055",2652.863154,3695.315841,5
"4056",2661.578374,3524.042191,3
"4057",2673.843435,3567.76812,7
"4058",2679.156303,3677.629105,3
"4059",2685.243442,3602.320519,2
"4060",2687.943105,3579.953385,7
"4061",2685.964632,3660.146616,7
"4062",2688.792885,3515.47395,7
"4063",2547.301902,3625.316091,5
"4064",2570.51428,3624.239911,7
"4065",2583.908309,3682.503833,5
"4066",2596.635296,3541.23591,7
"4067",2627.041353,3570.956808,7
"4068",2516.458522,3531.526926,3
"4069",2526.990498,3636.592105,7
"4070",2581.776937,3606.556246,7
"4071",2650.432578,3578.435631,7
"4072",2659.98529,3581.738054,3
"4073",2690.983615,3645.912649,7
"4074",2664.695131,3599.19762,7
"4075",2519.072854,3686.708517,5
"4076",2549.104053,3680.7149,7
"4077",2510.891004,3867.918865,5
"4078",2515.845764,3881.978898,7
"4079",2519.720022,3768.335496,7
"4080",2519.568577,3845.166152,3
"4081",2529.83681,3870.604884,3
"4082",2537.067626,3889.422319,7
"4083",2534.333863,3827.271151,5
"4084",2540.333283,3875.850613,7
"4085",2549.566163,3785.663915,3
"4086",2551.1699,3849.739658,5
"4087",2563.242593,3727.485562,3
"4088",2570.127707,3896.23131,7
"4089",2576.74872,3787.227376,5
"4090",2583.130705,3860.224105,3
"4091",2584.85818,3892.630133,7
"4092",2588.810487,3869.296925,3
"4093",2592.467014,3726.614448,6
"4094",2595.964184,3749.800215,5
"4095",2600.844052,3755.914713,7
"4096",2603.69172,3801.030754,5
"4097",2607.024528,3775.715609,5
"4098",2611.795524,3754.138499,7
"4099",2612.363868,3744.307824,5
"4100",2617.402132,3844.410449,7
"4101",2617.379139,3730.824741,5
"4102",2621.100011,3857.120056,5
"4103",2628.069304,3835.283514,3
"4104",2640.887636,3769.722071,5
"4105",2642.003649,3791.697909,3
"4106",2650.240818,3821.411237,5
"4107",2653.669447,3889.339724,3
"4108",2652.552521,3783.456011,5
"4109",2670.887955,3827.997308,3
"4110",2679.977037,3761.041045,5
"4111",2681.772232,3770.867035,5
"4112",2689.701199,3825.458506,5
"4113",2545.527412,3769.328992,7
"4114",2546.246097,3727.391885,7
"4115",2553.424465,3728.298637,10
"4116",2558.474009,3830.80955,3
"4117",2575.107051,3777.332664,5
"4118",2626.887024,3800.101369,7
"4119",2513.087895,3753.630482,5
"4120",2516.231224,3804.560645,3
"4121",2545.759208,3815.200298,7
"4122",2620.416852,3785.24409,5
"4123",2642.542694,3761.589507,5
"4124",2673.932939,3898.259817,5
"4125",2678.422133,3743.320418,6
"4126",2694.099278,3719.823451,3
"4127",2520.520525,3863.73781,3
"4128",2692.956911,3888.512829,5
"4129",2551.34921,3799.145665,5
"4130",2552.834757,3899.799999,3
"4131",2611.699733,3765.791119,5
"4132",2723.036487,3822.789906,7
"4133",2726.135212,3831.821127,5
"4134",2728.758483,3840.424658,5
"4135",2741.991745,3822.221976,3
"4136",2748.874998,3764.235507,5
"4137",2755.780881,3797.72326,5
"4138",2759.67912,3832.865832,5
"4139",2765.234769,3844.288796,5
"4140",2772.515845,3891.832634,3
"4141",2774.918915,3820.195809,5
"4142",2788.715265,3749.181149,3
"4143",2789.062023,3849.949591,3
"4144",2804.696104,3828.521328,7
"4145",2809.225267,3814.887578,5
"4146",2811.125668,3880.30536,3
"4147",2813.532194,3853.666164,7
"4148",2818.838054,3756.482097,3
"4149",2821.36485,3862.381488,3
"4150",2821.775278,3722.019433,5
"4151",2823.874835,3734.034916,7
"4152",2837.628056,3753.956779,7
"4153",2841.615536,3869.813795,7
"4154",2843.7459,3734.07384,7
"4155",2847.465919,3854.803804,5
"4156",2851.709856,3878.714705,6
"4157",2853.576243,3798.732755,7
"4158",2858.305506,3788.315564,7
"4159",2858.158677,3735.925669,7
"4160",2868.965651,3736.872251,7
"4161",2870.1525,3871.241157,7
"4162",2879.159421,3786.341876,3
"4163",2889.596662,3855.075992,3
"4164",2891.469393,3895.546242,3
"4165",2892.813886,3806.71098,7
"4166",2896.121796,3742.452748,10
"4167",2897.267651,3862.247939,2
"4168",2748.653541,3877.317245,5
