coord_x,coord_y,pred
-1279.685868,1127.894504,7
-1274.985995,1096.524102,7
-1183.46772,1078.433189,6
-1166.968149,970.8267105,6
-1142.850595,1112.167427,14
-1237.298272,1035.533568,14
-1204.548989,1035.96298,14
-1197.649189,1013.295437,0
-2736.634087,-505.8628446,8
-2724.631939,-556.1779212,2
-2736.545076,-536.677147,7
-2923.80846,-256.1200616,8
-2859.263613,-269.9361775,8
-2732.512504,-433.1679408,8
-2731.351749,-312.0652094,3
-2730.391718,-281.3349089,12
-2735.374363,-444.6001034,8
-2731.82524,-360.5310799,8
-2893.316635,-254.1366012,2
-2876.480295,-57.39280314,7
-2790.369234,-62.72634491,2
-2779.502736,-57.93023892,2
-2833.568492,-58.2815307,2
-2728.153995,-83.69393439,3
-2742.184157,-247.5752821,8
-2926.752935,-11.00428435,2
-2754.381804,-52.48470652,0
-2734.932835,-42.2198633,3
-2852.7669,342.3603243,8
-2740.651986,343.1218105,14
-2734.907678,175.3483116,8
-2737.101635,194.1623638,8
-2728.808338,329.1918737,14
-2819.203369,333.8843456,1
-2784.09153,345.1624868,14
-2835.596122,346.885803,7
-2822.126922,535.3691581,11
-2737.031141,370.9781354,11
-2734.905473,465.562819,5
-2728.553262,457.8102453,2
-2754.24231,544.3053821,14
-2825.86391,545.9781239,6
-2925.799238,720.9692627,8
-2855.526499,549.5732544,14
-2787.050296,742.8405986,1
-2923.345573,657.827789,14
-2737.16944,728.0346425,0
-2882.307832,945.1673606,14
-2853.895557,944.6044053,8
-2734.734581,868.7532923,3
-2732.508538,799.0505057,14
-2737.49784,832.3165512,14
-2792.53609,949.3751092,14
-2777.293729,1135.253026,8
-2734.703827,987.266723,7
-2733.520057,1104.597905,7
-2736.125063,1060.954192,2
-2712.65208,944.3035658,2
-2530.193709,1123.742809,8
-2592.957844,741.4758765,14
-2560.131615,742.6877301,2
-2543.254426,766.6846505,3
-2676.676031,745.9626805,0
-2656.173338,543.180434,0
-2562.91622,546.5826993,0
-2529.129242,660.6601535,12
-2533.313986,467.4461077,0
-2529.708062,508.3153598,14
-2532.309453,434.7459667,0
-2531.157947,456.7501154,0
-2677.824269,146.6484516,1
-2590.720679,143.2324356,2
-2676.080508,335.619514,0
-2533.227469,261.9150544,0
-2716.423373,40.13108967,3
-2657.219633,-58.35808915,5
-2616.634055,-60.33718328,2
-2566.607331,-63.22233995,3
-2597.41246,-44.55679787,1
-2534.624352,0.222407917,14
-2552.092627,138.8703289,0
-2529.329606,-28.16722471,4
-2722.705593,-253.8168437,3
-2720.871858,-213.1940538,3
-2543.296725,-207.871364,3
-2693.010861,-248.134452,3
-2532.02695,-150.8193931,1
-2681.713943,-448.1742382,3
-2653.599939,-453.0798433,8
-2535.503434,-426.8283472,8
-2533.547067,-343.7072632,3
-2545.290374,-460.9301688,3
-2534.79989,-532.472274,7
-2656.853006,-462.7733187,6
-2576.926649,-461.9288469,8
-2525.894255,-465.8580024,8
-2520.483399,-569.9294743,3
-2499.41197,-459.7733882,2
-2477.382981,-455.2848799,3
-2336.787609,-548.7494475,10
-2330.378921,-589.2920842,10
-2334.719621,-581.1665047,10
-2522.823765,-261.6071784,8
-2476.921049,-265.840255,8
-2413.373533,-452.3976808,13
-2333.700659,-384.3770451,3
-2332.028738,-450.5142794,8
-2333.276094,-354.7810215,4
-2325.439517,-439.2263183,2
-2326.639526,-422.0907355,4
-2380.55517,-261.3553972,1
-2407.939267,-258.0460016,2
-2328.563919,-303.5931014,3
-2323.402685,-287.1654843,3
-2376.357517,-63.37677384,4
-2334.666234,-157.9678066,1
-2329.110678,-148.2616014,1
-2327.971233,-183.8284188,4
-2332.699178,-79.29794653,4
-2346.391837,-251.1579218,4
-2331.633359,-113.7728294,4
-2453.056794,142.51448,3
-2337.477924,62.95181175,8
-2340.757957,277.2072263,8
-2332.581954,291.3608925,0
-2325.85159,264.5127105,0
-2334.264929,255.5377166,1
-2325.926984,155.0104584,2
-2527.084093,481.8442828,0
-2524.216186,535.5585406,0
-2476.224278,539.5559859,0
-2334.596387,447.3109124,5
-2330.151432,466.7773433,2
-2336.304183,371.2177268,0
-2399.517122,549.9159121,1
-2324.312814,364.8673876,0
-2509.663835,550.8387512,0
-2362.488834,736.3590263,3
-2337.660849,699.0714215,1
-2336.892537,671.5042978,8
-2327.602326,633.4138084,3
-2328.548281,723.2116829,6
-2420.676347,748.8318167,12
-2526.146365,606.2917704,0
-2525.25566,916.3148266,8
-2445.719275,941.443864,11
-2350.796614,941.2061887,6
-2332.835997,826.9028861,8
-2331.903271,760.7378701,2
-2333.868954,798.5426259,11
-2476.626562,945.5831363,13
-2331.420843,775.4036709,8
-2525.694265,1044.347746,7
-2441.501185,952.1177424,3
-2330.632581,1010.883374,6
-2333.803248,1041.173553,6
-2329.206577,1063.89284,6
-2329.060658,990.8364883,6
-2295.126089,950.5665681,6
-2261.256179,943.9470753,6
-2189.416764,941.7573585,6
-2324.64124,1025.49696,6
-2134.910765,1109.638841,6
-2323.482068,862.6704353,5
-2303.733704,747.5024908,2
-2243.232167,747.7935241,8
-2156.901253,743.8526836,8
-2190.424625,741.2572834,2
-2131.371128,846.4168657,8
-2175.543109,542.369342,7
-2132.316021,659.2700946,2
-2271.280152,342.9303697,4
-2136.069917,449.5716638,1
-2326.524136,450.6129279,8
-2263.186198,141.967523,12
-2239.994867,144.3754963,1
-2321.447562,121.5288175,4
-2274.098552,-58.15852618,8
-2182.740106,-56.44637626,2
-2325.247923,96.21483653,1
-2279.041134,137.8542526,4
-2315.915595,-249.0553518,4
-2286.820667,-255.0629473,3
-2280.160367,-457.3966089,10
-2171.621668,-457.206815,4
-2145.507884,-454.7097476,4
-2162.615527,-462.6656025,4
-1952.72029,-456.3423474,1
-1935.256076,-526.2267937,10
-1931.070732,-545.355718,8
-1930.526962,-479.1306515,10
-2119.674263,-455.7380616,9
-2124.787222,-260.2217261,4
-2094.353617,-251.8901119,4
-1980.591856,-264.8837176,4
-1940.348119,-302.0462277,1
-1931.491273,-321.3269075,4
-2019.63317,-259.7655666,4
-2104.507588,-257.0982517,4
-2049.932223,-260.7209737,2
-2129.893469,-245.3640494,2
-2105.666062,-56.0426465,4
-2050.57021,-58.51051979,2
-1976.332948,-63.26985671,4
-1938.911014,-77.99249464,3
-1932.166131,-81.26631768,2
-2120.2776,-79.36021823,4
-1932.563336,-118.9580585,3
-2107.674343,145.7975769,8
-2059.69063,143.2137697,4
-2038.461489,140.6092408,9
-2029.451733,140.0239421,9
-2028.476021,145.6184041,9
-1927.809224,38.81499563,3
-1929.473716,19.37829167,10
-1932.068042,9.127473671,3
-2074.682467,333.7942367,2
-1982.813031,330.330875,10
-1933.197957,248.9182312,4
-1930.171103,264.6951935,3
-2006.711312,147.0286021,4
-1946.270069,336.713581,5
-2024.04283,541.4543824,9
-2014.682112,545.0687956,9
-1952.015909,344.7913105,5
-2084.474074,741.5838478,9
-2076.370812,739.6142354,9
-1995.039725,742.5039038,2
-1977.690086,740.8173724,5
-1937.787575,605.7459643,8
-1930.438943,632.4885338,5
-2123.815618,941.1842014,6
-2103.801793,942.246798,8
-1932.909452,828.6301386,3
-2125.019652,1132.121234,2
-2077.175939,1139.906511,5
-1932.697404,1037.725182,6
-1958.600073,945.6692361,2
-1935.40364,1112.749783,6
-1922.849454,1068.781254,6
-1731.233099,1025.756992,6
-1730.66913,990.8953789,6
-1921.811389,740.7602356,8
-1891.640372,936.9332054,5
-1772.113368,744.7449492,3
-1732.082435,924.8282561,6
-1733.449534,896.8432995,6
-1728.899928,798.2996102,2
-1902.862618,545.7612181,8
-1854.351714,540.8240235,2
-1827.313662,546.1136383,4
-1748.941653,548.471553,6
-1735.972915,652.8285629,6
-1731.389665,648.221453,6
-1735.348076,707.2632158,5
-1736.322229,544.2451491,1
-1848.085176,351.4912531,1
-1730.444941,484.1463922,1
-1729.208072,399.9664323,8
-1794.033973,343.4612663,8
-1747.475626,341.8339343,1
-1738.113396,381.1640093,8
-1728.974683,439.9970956,1
-1892.33506,343.0608741,7
-1927.153024,172.9731831,1
-1735.097255,289.118892,8
-1731.564487,320.8858083,8
-1724.050322,199.9285081,1
-1849.518182,144.4663508,4
-1739.737616,144.3295075,0
-1737.762436,171.3734534,1
-1736.12547,225.1873234,0
-1889.778219,-54.7911326,10
-1796.935551,-55.44343259,3
-1728.50949,-26.60714073,2
-1860.002863,-50.89302876,4
-1756.414049,-55.70134241,3
-1904.277035,-48.47564228,4
-1920.371072,-251.4591133,4
-1735.810386,-192.2042844,3
-1922.648256,-63.927994,4
-1766.141462,-255.6350339,3
-1887.790784,-61.49468077,2
-1863.705836,-259.8771949,3
-1761.675722,-252.6735382,3
-1929.377068,-304.7895447,5
-1927.68945,-361.4782354,4
-1913.384085,-455.4641896,10
-1862.610952,-454.9406802,3
-1807.847699,-456.0997015,4
-1740.579223,-447.8894094,3
-1728.619745,-373.3977122,3
-1726.550449,-421.0768289,3
-1900.371495,-456.1585247,4
-1732.077363,-424.6231634,6
-1927.488423,-468.8524927,10
-1926.86163,-582.2853428,5
-1896.699121,-461.4227471,4
-1923.887734,-563.2790922,1
-1737.326671,-575.3022884,3
-1734.92572,-549.8921825,3
-1682.539171,-456.685038,2
-1649.914455,-453.2206926,3
-1539.890982,-578.5885051,3
-1539.013647,-611.7721747,2
-1531.121813,-521.1676738,2
-1723.027453,-391.8056485,3
-1650.74636,-255.1488146,3
-1535.843089,-277.4397862,4
-1668.011719,-450.1328164,6
-1527.927511,-448.2665921,3
-1667.144238,-257.6725495,3
-1562.471259,-260.6249573,1
-1530.628079,-359.2099656,1
-1725.960698,-234.3540635,0
-1613.645982,-55.65057597,4
-1599.707435,-60.54507569,4
-1572.04163,-247.9501512,4
-1548.876432,-56.99807794,5
-1535.996493,-209.6958622,7
-1636.740737,-54.60476726,4
-1534.63631,-189.8525791,3
-1725.7296,284.7170321,5
-1680.383989,336.4312684,1
-1580.629447,336.6922139,0
-1550.194869,344.9125959,0
-1537.304473,163.7494754,14
-1530.072161,177.9977302,12
-1725.797568,220.5377448,0
-1562.306841,338.9072884,14
-1535.549655,263.7955574,0
-1621.671578,544.7168605,3
-1609.958329,542.1305752,5
-1530.411573,531.757197,0
-1602.506172,538.3598856,5
-1531.913888,403.0903343,8
-1529.188713,381.6598791,0
-1530.083199,352.0711747,14
-1725.715184,715.4249961,11
-1543.657955,646.5048431,0
-1681.037636,552.7748713,2
-1712.916126,944.8134062,8
-1699.206041,749.7569911,8
-1703.98441,942.852864,5
-1529.722835,828.4968319,7
-1723.89842,1054.847857,6
-1553.532677,1140.407892,7
-1533.348571,1005.197904,7
-1529.410186,1048.957577,7
-1533.381392,1117.702051,2
-1421.318228,941.0882107,6
-1406.685372,946.3564201,5
-1525.334756,959.06526,7
-1505.705262,944.8126247,7
-1350.323626,944.4385888,14
-1328.256021,962.0364925,6
-1379.13819,1131.96488,8
-1523.758485,884.3606164,7
-1454.985187,743.1647219,2
-1396.372418,746.1609929,8
-1336.750679,740.7921547,3
-1510.365954,742.305511,7
-1391.642725,548.9640769,0
-1333.028883,661.0534906,0
-1334.628213,560.4712501,14
-1330.726596,680.0255528,2
-1493.355013,553.4973448,0
-1356.629031,735.2997822,0
-1370.74111,539.2560115,0
-1426.276854,542.4104785,0
-1524.883081,472.8272401,0
-1489.452699,346.7558103,0
-1396.126957,345.1807504,5
-1371.209398,346.6059118,14
-1339.166004,521.0400483,0
-1339.269235,381.0447636,0
-1335.659109,505.9415278,1
-1329.207864,435.761647,0
-1512.394949,141.401543,14
-1481.868932,150.6347352,8
-1364.281312,145.6809511,3
-1338.145401,331.1581059,14
-1334.138398,244.4796905,1
-1328.829764,271.9967505,14
-1339.777842,190.7293559,3
-1427.359653,141.793555,3
-1525.452408,78.19608957,8
-1489.612784,-55.97829967,4
-1484.53572,-50.04649187,4
-1452.972935,136.3137798,13
-1331.466649,18.72749014,1
-1329.902145,55.39514185,3
-1329.581588,114.1813308,1
-1493.934695,-64.17655176,4
-1409.535909,-254.3082427,3
-1337.221204,-192.6799663,3
-1526.627887,-276.9294235,4
-1332.102134,-611.0406252,5
-1328.000614,-485.809456,3
-1290.835984,-458.5915093,6
-1277.356056,-454.7001372,3
-1134.36224,-600.4624885,8
-1325.054177,-321.4381567,4
-1225.221411,-262.6272187,7
-1135.317438,-347.9043659,3
-1270.859058,-258.0764608,5
-1245.778399,-260.8469973,8
-1317.933741,-260.5743989,3
-1168.716709,-449.4927035,6
-1234.23689,-62.5080491,3
-1197.120785,-249.8141732,3
-1174.731943,-70.55423402,2
-1324.468501,-228.0785199,8
-1310.485398,-55.99588712,1
-1169.962037,132.3187856,4
-1310.675458,150.2497959,2
-1304.504532,348.0130895,14
-1263.477761,341.4268697,14
-1246.969241,147.2978219,5
-1183.429552,145.8649221,3
-1318.463947,197.6367543,0
-1145.110509,343.1284876,5
-1151.84491,349.4112201,5
-1284.171172,744.6942081,14
-1150.680795,547.8721913,7
-1323.845598,590.4979123,0
-1326.042294,670.0491327,1
-1320.816669,736.1217601,0
-1296.664029,937.7348073,2
-1232.989633,943.20228,14
-1226.769036,936.5124863,14
-1171.965508,750.5601956,2
-1136.998495,753.5814794,8
-1207.812544,944.2244952,14
-1192.63886,940.7322529,14
-1168.276362,1136.802082,7
-1137.199272,989.1073342,2
