Unnamed: 0,X,Y,mclust
-2649x-3601,-2649.400307,-3600.97569,10
-2646x-3619,-2646.359952,-3618.854741,10
-2650x-3701,-2649.517977,-3701.14091,10
-2643x-3670,-2642.771094,-3669.697654,14
-2640x-3703,-2639.971725,-3702.850561,10
-2640x-3542,-2639.804789,-3542.431476,10
-2633x-3676,-2632.676374,-3675.594952,14
-2626x-3646,-2626.496999,-3646.47171,11
-2611x-3610,-2611.408516,-3609.802957,10
-2605x-3699,-2605.331094,-3699.135527,11
-2605x-3529,-2604.592226,-3528.593403,10
-2602x-3589,-2602.338212,-3589.360309,10
-2599x-3648,-2598.930882,-3648.114087,10
-2597x-3632,-2596.929758,-3632.240516,10
-2592x-3561,-2591.744125,-3561.167464,10
-2584x-3595,-2584.48197,-3595.07218,10
-2587x-3686,-2587.100768,-3685.613293,10
-2584x-3608,-2584.037111,-3608.101305,10
-2584x-3568,-2583.999626,-3567.957926,10
-2580x-3589,-2580.247324,-3588.790428,10
-2580x-3677,-2579.992346,-3676.76945,10
-2579x-3538,-2578.963235,-3537.6517,10
-2574x-3650,-2573.726017,-3650.408814,10
-2564x-3591,-2563.573225,-3591.174662,10
-2746x-3632,-2746.169353,-3632.18668,11
-2743x-3545,-2742.683108,-3544.818388,8
-2734x-3666,-2734.143435,-3665.572844,10
-2727x-3699,-2727.404784,-3699.270955,10
-2691x-3529,-2690.661612,-3528.519883,10
-2659x-3585,-2659.380916,-3585.098155,10
-2662x-3600,-2661.579927,-3599.81599,10
-2635x-3593,-2634.80182,-3592.812713,10
-2625x-3659,-2624.515012,-3659.29174,14
-2605x-3630,-2605.498823,-3629.890515,10
-2742x-3692,-2742.259791,-3692.483434,10
-2728x-3640,-2727.556304,-3640.309854,10
-2681x-3594,-2680.817457,-3594.152209,10
-2658x-3522,-2657.841683,-3522.211842,11
-2587x-3668,-2587.06603,-3667.725977,11
-2669x-3612,-2668.838789,-3612.062787,10
-2580x-3576,-2579.820651,-3575.996481,10
-2573x-3638,-2572.787691,-3638.363878,10
-2723x-3577,-2723.139477,-3577.345705,6
-2687x-3688,-2687.213671,-3688.014266,10
-2654x-3639,-2653.566991,-3639.002318,10
-2621x-3572,-2621.095284,-3571.853694,10
-2605x-3658,-2604.643685,-3658.406687,14
-2598x-3584,-2597.701383,-3583.652774,10
-2593x-3621,-2592.563037,-3621.387312,10
-2745x-3781,-2745.362206,-3780.874843,10
-2746x-3827,-2746.29267,-3827.495352,10
-2746x-3888,-2745.705311,-3887.904705,11
-2745x-3728,-2744.677224,-3727.862243,10
-2741x-3860,-2740.625756,-3859.502944,11
-2737x-3768,-2737.021326,-3767.917707,10
-2733x-3883,-2733.397631,-3882.990208,11
-2728x-3821,-2727.532164,-3821.223211,10
-2727x-3718,-2727.283199,-3718.099485,10
-2718x-3788,-2717.811754,-3788.494618,10
-2713x-3760,-2713.359337,-3759.592203,10
-2709x-3875,-2709.068526,-3875.358919,11
-2710x-3893,-2709.852709,-3892.99117,11
-2704x-3735,-2704.066605,-3735.441268,10
-2701x-3795,-2701.429364,-3795.253428,10
-2695x-3776,-2695.362282,-3776.062493,10
-2691x-3841,-2691.44041,-3841.292197,11
-2685x-3797,-2685.488898,-3796.871645,11
-2675x-3808,-2674.835408,-3808.455093,11
-2673x-3738,-2672.982476,-3737.943712,10
-2670x-3766,-2670.437551,-3766.024735,10
-2671x-3847,-2670.635348,-3846.640821,11
-2670x-3726,-2669.776923,-3726.048422,10
-2666x-3790,-2666.180069,-3789.753182,11
-2664x-3815,-2663.584668,-3814.735403,11
-2660x-3868,-2660.252983,-3868.21818,11
-2660x-3901,-2660.223155,-3901.010016,11
-2654x-3732,-2653.610779,-3731.789871,10
-2653x-3855,-2653.219053,-3855.08651,11
-2644x-3755,-2644.348277,-3755.042465,10
-2644x-3726,-2643.656602,-3725.862946,11
-2640x-3857,-2640.086647,-3857.498031,11
-2638x-3823,-2637.965529,-3823.078014,11
-2632x-3834,-2631.567734,-3833.602266,11
-2629x-3777,-2629.360156,-3776.976329,10
-2618x-3728,-2617.7443,-3727.63936,10
-2620x-3812,-2619.790405,-3811.630305,11
-2617x-3790,-2617.273964,-3789.809769,10
-2619x-3881,-2619.246603,-3880.649346,11
-2619x-3753,-2618.659913,-3753.391892,10
-2606x-3745,-2605.791604,-3745.291614,10
-2601x-3831,-2601.360926,-3831.346219,11
-2596x-3774,-2595.623693,-3774.171581,10
-2588x-3731,-2587.72506,-3730.505576,14
-2576x-3891,-2576.186393,-3891.060701,4
-2571x-3794,-2570.860524,-3794.274816,10
-2575x-3728,-2574.883533,-3728.411216,4
-2564x-3778,-2563.541867,-3778.320188,2
-2745x-3849,-2745.069392,-3849.205586,11
-2741x-3896,-2741.352754,-3896.114386,11
-2689x-3728,-2688.902168,-3727.913857,10
-2673x-3782,-2672.688719,-3781.915522,10
-2660x-3750,-2659.751098,-3749.867764,10
-2649x-3835,-2649.121678,-3835.49444,11
-2588x-3870,-2588.020204,-3869.572801,11
-2738x-3737,-2738.463918,-3736.982639,10
-2675x-3816,-2674.842617,-3816.13374,11
-2642x-3740,-2641.624032,-3740.078739,10
-2602x-3900,-2602.330375,-3900.18577,2
-2709x-3830,-2708.531295,-3830.419985,10
-2636x-3768,-2636.347155,-3768.223497,10
-2752x-3730,-2751.68998,-3730.134463,10
-2711x-3737,-2711.020373,-3736.58951,10
-2702x-3816,-2701.984955,-3816.310239,10
-2609x-3871,-2608.852476,-3871.325196,11
-2587x-3802,-2587.13687,-3802.193536,11
-2570x-3827,-2569.509476,-3826.86337,11
-2724x-3749,-2723.571957,-3748.973142,10
-2634x-3777,-2633.842189,-3777.301221,10
-2640x-3781,-2639.51087,-3780.576044,10
-2549x-3789,-2549.288304,-3789.397176,10
-2546x-3744,-2545.874653,-3743.915039,4
-2546x-3906,-2545.532183,-3905.644845,2
-2545x-3855,-2544.573421,-3854.53151,11
-2543x-3814,-2542.98291,-3814.427983,11
-2533x-3759,-2533.428138,-3758.512812,11
-2527x-3721,-2527.011956,-3720.75658,10
-2529x-3837,-2528.766541,-3836.727776,11
-2523x-3893,-2522.653898,-3892.601007,4
-2519x-3837,-2519.082063,-3836.55069,11
-2517x-3724,-2516.705411,-3724.410729,10
-2512x-3746,-2511.78471,-3745.601285,6
-2509x-3803,-2509.052514,-3803.188835,10
-2506x-3896,-2506.033876,-3895.658586,11
-2501x-3845,-2500.868647,-3845.055861,11
-2488x-3799,-2487.965987,-3798.591632,4
-2484x-3755,-2484.454513,-3754.803138,11
-2478x-3768,-2477.771297,-3768.165179,11
-2474x-3854,-2473.811275,-3854.183227,11
-2472x-3875,-2471.928206,-3874.545304,11
-2468x-3715,-2468.388793,-3714.531359,10
-2469x-3846,-2468.607539,-3845.824919,11
-2464x-3900,-2464.307436,-3900.371144,11
-2460x-3801,-2460.441242,-3801.009246,10
-2454x-3711,-2453.813889,-3711.174356,10
-2449x-3856,-2449.40082,-3856.030241,11
-2450x-3902,-2450.377075,-3902.492809,11
-2447x-3768,-2446.851968,-3768.050112,10
-2445x-3795,-2445.347431,-3795.173205,10
-2443x-3799,-2442.894616,-3799.105331,10
-2441x-3777,-2441.466833,-3776.927642,10
-2442x-3891,-2441.954286,-3890.525115,11
-2434x-3731,-2433.889246,-3731.119242,11
-2429x-3821,-2428.935576,-3821.347027,10
-2427x-3814,-2427.387589,-3814.237806,10
-2427x-3866,-2427.000715,-3865.94178,11
-2423x-3754,-2423.08523,-3753.805795,11
-2405x-3876,-2405.043757,-3875.572562,11
-2405x-3825,-2404.529169,-3825.420321,14
-2399x-3742,-2399.051378,-3741.513148,11
-2399x-3851,-2398.725126,-3851.207368,11
-2393x-3820,-2392.779158,-3819.546022,1
-2389x-3731,-2389.136289,-3730.72537,11
-2380x-3793,-2380.38816,-3792.846945,14
-2382x-3855,-2382.250011,-3854.970564,11
-2368x-3715,-2368.317763,-3714.908011,1
-2365x-3897,-2365.198991,-3897.158422,11
-2539x-3863,-2538.955915,-3862.565228,11
-2535x-3728,-2535.162233,-3727.669583,10
-2530x-3793,-2529.827286,-3793.401661,14
-2522x-3740,-2522.257586,-3739.691269,11
-2516x-3740,-2515.949377,-3740.002593,11
-2499x-3721,-2498.57165,-3720.646854,11
-2506x-3861,-2505.903581,-3860.604595,11
-2492x-3743,-2491.991116,-3743.21791,11
-2470x-3886,-2470.408627,-3886.114382,11
-2468x-3721,-2468.028138,-3721.403345,11
-2453x-3878,-2452.56799,-3878.214019,11
-2413x-3757,-2412.985839,-3757.134666,11
-2364x-3812,-2364.030075,-3811.55684,1
-2528x-3880,-2528.361496,-3880.091268,11
-2510x-3792,-2509.59696,-3791.756732,10
-2465x-3753,-2464.723781,-3753.036756,10
-2455x-3778,-2454.80594,-3778.355473,10
-2419x-3903,-2418.826794,-3903.055624,2
-2379x-3768,-2378.695024,-3768.40165,1
-2483x-3786,-2483.459217,-3785.822949,2
-2540x-3892,-2539.694057,-3891.511679,4
-2516x-3780,-2515.713903,-3779.847131,10
-2505x-3746,-2504.802919,-3745.965777,11
-2469x-3793,-2469.138188,-3793.150643,10
-2470x-3867,-2469.780415,-3866.547253,11
-2457x-3760,-2457.423541,-3760.195222,10
-2432x-3858,-2431.682175,-3857.758385,11
-2428x-3840,-2428.488213,-3840.357613,11
-2422x-3732,-2422.201516,-3731.602383,10
-2409x-3848,-2409.27903,-3847.815939,11
-2410x-3751,-2409.75678,-3750.505052,11
-2383x-3872,-2382.776011,-3871.764977,11
-2546x-3595,-2545.514625,-3595.232232,11
-2543x-3579,-2543.292569,-3578.727104,11
-2535x-3638,-2534.770376,-3637.601122,11
-2536x-3700,-2535.501842,-3700.105805,11
-2525x-3649,-2524.657045,-3648.78833,10
-2514x-3642,-2513.552671,-3642.38088,10
-2509x-3532,-2509.168967,-3532.476491,10
-2506x-3679,-2505.912624,-3678.80523,11
-2507x-3697,-2506.599368,-3696.815677,11
-2503x-3658,-2503.469054,-3658.343387,11
-2501x-3687,-2501.334501,-3686.8465,10
-2496x-3550,-2495.789056,-3549.75906,11
-2491x-3618,-2490.688358,-3617.533154,11
-2490x-3573,-2490.437887,-3573.218759,10
-2482x-3537,-2482.30128,-3536.582364,10
-2484x-3695,-2483.7732,-3694.585068,10
-2482x-3572,-2481.906152,-3572.152803,10
-2475x-3614,-2475.298253,-3613.739098,11
-2473x-3662,-2473.174423,-3662.364288,10
-2469x-3632,-2469.112801,-3632.495146,11
-2459x-3589,-2458.533166,-3588.822763,10
-2455x-3533,-2454.647105,-3532.953167,10
-2453x-3694,-2452.984778,-3694.037125,11
-2454x-3647,-2453.982746,-3646.938382,11
-2449x-3552,-2448.636084,-3552.286659,10
-2428x-3517,-2427.971934,-3516.688846,2
-2424x-3555,-2424.175325,-3555.484701,10
-2415x-3590,-2415.425018,-3590.124221,10
-2415x-3582,-2415.161779,-3582.175245,10
-2414x-3700,-2414.036974,-3699.734284,11
-2411x-3648,-2411.184712,-3648.056379,10
-2411x-3682,-2410.661576,-3681.701658,10
-2403x-3529,-2402.818463,-3529.12728,11
-2403x-3664,-2403.453823,-3663.535201,10
-2399x-3691,-2398.91157,-3691.007693,11
-2402x-3551,-2401.973261,-3551.018606,10
-2392x-3679,-2391.811868,-3679.294619,11
-2381x-3559,-2380.818032,-3558.579085,10
-2374x-3681,-2374.4211,-3681.499692,11
-2369x-3544,-2369.487176,-3543.826476,10
-2367x-3668,-2367.202934,-3668.25706,11
-2529x-3608,-2529.201579,-3608.042394,11
-2530x-3625,-2530.136216,-3624.622934,11
-2523x-3676,-2523.219622,-3676.431962,11
-2518x-3605,-2518.164909,-3605.277203,11
-2518x-3567,-2517.738543,-3567.007666,4
-2483x-3648,-2482.83039,-3647.558369,10
-2477x-3677,-2477.399671,-3677.429075,10
-2403x-3600,-2403.206902,-3600.436381,10
-2404x-3572,-2403.871701,-3572.023323,10
-2395x-3633,-2394.898087,-3633.11175,10
-2394x-3573,-2394.263858,-3573.14981,10
-2379x-3588,-2378.632673,-3588.082677,10
-2524x-3568,-2523.585925,-3568.22432,2
-2509x-3611,-2509.141175,-3611.394574,11
-2476x-3656,-2475.657398,-3656.131972,10
-2476x-3525,-2476.324783,-3525.354499,11
-2447x-3640,-2446.680501,-3640.417234,11
-2427x-3673,-2426.672714,-3673.456167,11
-2367x-3622,-2367.133638,-3622.466566,15
-2474x-3578,-2473.913022,-3577.556389,11
-2417x-3528,-2416.567946,-3527.957426,4
-2527x-3535,-2527.094156,-3534.626562,10
-2464x-3603,-2463.509803,-3603.394296,10
-2454x-3638,-2453.789909,-3637.928162,6
-2440x-3622,-2440.048618,-3622.048209,11
-2441x-3610,-2441.346463,-3610.387256,10
-2436x-3663,-2436.356128,-3662.765473,11
-2429x-3642,-2428.607032,-3642.180757,11
-2419x-3600,-2419.167517,-3599.832352,10
-2405x-3626,-2405.012169,-3625.64906,10
-2550x-3478,-2549.903911,-3477.943704,10
-2546x-3393,-2545.918201,-3392.753989,11
-2546x-3457,-2545.752635,-3457.448635,10
-2542x-3342,-2542.032783,-3342.299258,10
-2538x-3331,-2537.575789,-3330.764987,11
-2533x-3398,-2533.24638,-3397.606192,10
-2533x-3490,-2532.93909,-3490.17855,10
-2517x-3404,-2516.723465,-3403.87853,10
-2517x-3394,-2517.450867,-3394.378878,11
-2514x-3471,-2514.314065,-3471.47942,10
-2514x-3439,-2513.824849,-3438.753639,10
-2509x-3420,-2509.278752,-3420.303094,10
-2514x-3461,-2514.179859,-3461.285054,10
-2501x-3436,-2500.998737,-3436.394771,10
-2500x-3495,-2500.153046,-3494.978407,10
-2500x-3370,-2500.283281,-3369.9023,11
-2488x-3398,-2488.432209,-3397.777315,11
-2481x-3446,-2481.201167,-3446.24429,11
-2481x-3361,-2481.37889,-3361.347989,11
-2481x-3422,-2481.479832,-3421.683831,4
-2479x-3338,-2478.583846,-3338.241854,11
-2473x-3476,-2473.111182,-3476.240159,10
-2475x-3425,-2475.047025,-3424.604173,2
-2472x-3468,-2472.283819,-3467.964214,10
-2471x-3380,-2471.47217,-3379.799918,11
-2460x-3329,-2460.332366,-3329.068557,11
-2447x-3478,-2447.213965,-3477.689969,11
-2449x-3468,-2448.997736,-3468.252989,11
-2440x-3457,-2440.410431,-3457.131818,6
-2420x-3367,-2419.800998,-3367.361523,15
-2415x-3362,-2414.621051,-3362.380832,15
-2416x-3392,-2415.509996,-3391.972031,15
-2412x-3488,-2412.33713,-3487.839758,15
-2406x-3433,-2405.970086,-3433.016955,15
-2404x-3412,-2403.530016,-3411.898752,15
-2401x-3493,-2400.654105,-3493.26987,15
-2400x-3479,-2399.836468,-3479.344932,15
-2398x-3487,-2397.576944,-3486.959587,15
-2389x-3350,-2389.220503,-3349.759425,15
-2386x-3366,-2386.220576,-3366.105523,15
-2385x-3503,-2384.593418,-3502.717122,15
-2383x-3428,-2382.945353,-3427.923046,15
-2370x-3459,-2370.334577,-3459.073702,15
-2520x-3493,-2519.978919,-3492.561219,10
-2518x-3371,-2518.457771,-3370.661183,10
-2488x-3429,-2488.055386,-3428.654131,11
-2468x-3416,-2468.259838,-3416.382253,4
-2449x-3369,-2448.525045,-3369.057185,11
-2434x-3346,-2434.085391,-3346.109496,15
-2417x-3339,-2416.511813,-3339.175232,15
-2415x-3354,-2415.458487,-3353.93364,15
-2409x-3410,-2409.011753,-3409.518516,15
-2385x-3408,-2384.903306,-3407.778742,15
-2523x-3431,-2523.250689,-3430.819527,10
-2491x-3486,-2491.184959,-3485.620023,10
-2455x-3343,-2455.33252,-3342.629105,11
-2404x-3464,-2403.593115,-3463.693407,15
-2374x-3488,-2374.227251,-3488.263546,15
-2371x-3448,-2370.961278,-3447.61217,15
-2475x-3459,-2474.540637,-3459.487759,10
-2457x-3449,-2457.345233,-3449.45582,10
-2453x-3357,-2453.169623,-3357.339926,11
-2449x-3428,-2449.253859,-3428.299615,11
-2423x-3462,-2423.372324,-3461.666672,15
-2420x-3464,-2419.55512,-3464.317541,15
-2422x-3439,-2422.190695,-3439.398305,15
-2410x-3417,-2410.489032,-3416.639861,15
-2404x-3474,-2403.650894,-3473.986484,15
-2544x-3236,-2543.836922,-3235.771896,11
-2542x-3199,-2542.200785,-3198.546412,11
-2542x-3283,-2541.843616,-3283.399581,11
-2531x-3274,-2531.006417,-3274.392846,11
-2523x-3169,-2522.699443,-3169.187063,11
-2504x-3263,-2504.121848,-3262.553031,11
-2505x-3277,-2504.53244,-3277.05806,11
-2499x-3237,-2499.207731,-3237.021845,11
-2497x-3222,-2496.590112,-3221.903619,11
-2494x-3212,-2493.886101,-3212.470323,11
-2488x-3190,-2487.73185,-3189.649971,11
-2480x-3292,-2479.920851,-3292.306068,11
-2473x-3258,-2473.373901,-3258.345519,11
-2475x-3136,-2474.800137,-3135.578083,15
-2465x-3127,-2464.917961,-3126.64303,15
-2459x-3130,-2458.878727,-3129.804565,15
-2461x-3247,-2460.93686,-3247.42017,15
-2453x-3147,-2452.878031,-3146.658295,15
-2452x-3162,-2451.713481,-3162.428711,15
-2449x-3175,-2449.036092,-3175.128205,15
-2442x-3177,-2442.095598,-3176.723312,15
-2442x-3214,-2441.6866,-3213.973015,15
-2439x-3196,-2439.011511,-3196.399142,15
-2431x-3248,-2430.846941,-3248.35556,15
-2430x-3298,-2429.904965,-3298.312735,15
-2429x-3220,-2429.113266,-3220.070083,15
-2430x-3150,-2429.558177,-3150.436172,15
-2423x-3129,-2423.186112,-3129.452452,12
-2421x-3246,-2420.684873,-3246.219688,15
-2420x-3290,-2420.370569,-3290.026811,15
-2417x-3298,-2417.179052,-3297.747479,15
-2406x-3174,-2406.196504,-3174.404891,11
-2401x-3282,-2401.322165,-3282.105968,15
-2384x-3237,-2383.894372,-3236.803331,11
-2375x-3193,-2374.578497,-3192.886661,11
-2365x-3252,-2364.636216,-3252.083592,12
-2540x-3253,-2540.432051,-3253.353348,11
-2433x-3269,-2432.744737,-3268.967731,15
-2415x-3135,-2415.156709,-3134.941768,11
-2545x-3296,-2544.775828,-3295.854644,11
-2500x-3156,-2499.537673,-3155.966865,15
-2401x-3186,-2401.225727,-3186.465411,11
-2400x-3133,-2400.256949,-3133.369345,12
-2396x-3146,-2396.309075,-3145.782418,12
-2374x-3171,-2374.158401,-3171.274148,11
-2446x-3295,-2446.020931,-3295.229629,15
-2443x-3122,-2442.931986,-3122.497692,15
-2430x-3277,-2429.994704,-3277.363491,15
-2546x-2922,-2545.985651,-2921.693255,9
-2545x-3069,-2545.311527,-3069.361194,9
-2541x-3056,-2540.968886,-3056.40234,9
-2542x-3097,-2542.319851,-3097.411708,9
-2535x-3078,-2534.954733,-3078.365476,9
-2525x-2920,-2524.775564,-2920.223754,9
-2524x-3096,-2523.906735,-3095.948901,9
-2517x-3100,-2516.809121,-3099.549267,9
-2514x-3051,-2513.965452,-3051.462278,14
-2507x-3059,-2507.020523,-3059.289659,11
-2500x-3095,-2500.173309,-3095.013162,9
-2498x-2978,-2498.176615,-2977.852031,2
-2493x-3073,-2493.238716,-3072.570135,14
-2493x-2955,-2493.163211,-2955.489097,9
-2494x-3100,-2493.597784,-3099.932931,9
-2489x-3067,-2489.140914,-3066.729831,14
-2490x-3017,-2490.478472,-3016.971295,9
-2484x-2929,-2483.869486,-2928.965034,9
-2481x-2965,-2480.662121,-2965.192135,9
-2480x-2994,-2479.583418,-2993.751938,9
-2483x-2977,-2482.981416,-2976.649564,9
-2456x-2990,-2456.051183,-2989.591858,9
-2447x-3067,-2447.465294,-3067.415096,9
-2444x-2922,-2444.318822,-2921.716004,9
-2446x-2986,-2446.181349,-2985.709514,9
-2437x-3034,-2436.562791,-3034.234944,9
-2435x-3054,-2435.188658,-3054.179887,2
-2418x-2943,-2418.089957,-2943.003188,9
-2418x-3005,-2417.687694,-3004.746094,9
-2419x-2992,-2418.866038,-2992.347161,12
-2414x-3082,-2413.801435,-3082.23024,9
-2409x-2960,-2408.867058,-2959.583275,9
-2407x-2918,-2407.153533,-2918.136891,9
-2410x-2933,-2409.771964,-2932.517209,9
-2399x-3074,-2399.384826,-3073.976682,9
-2397x-2943,-2397.373365,-2942.683969,9
-2393x-3033,-2393.272739,-3032.957357,9
-2383x-3097,-2383.46321,-3096.602365,9
-2380x-3083,-2380.151641,-3083.4007,9
-2377x-2954,-2376.921258,-2953.966114,12
-2372x-3054,-2372.290764,-3054.26887,9
-2370x-3047,-2370.287794,-3047.420857,9
-2549x-3082,-2549.450069,-3081.720058,9
-2542x-2962,-2542.063929,-2961.833736,9
-2536x-3063,-2536.411276,-3063.223632,2
-2528x-3019,-2527.650168,-3019.489052,14
-2476x-2950,-2475.520651,-2949.716044,9
-2460x-2964,-2460.081871,-2963.52809,9
-2455x-3042,-2454.55211,-3042.157996,9
-2452x-3017,-2452.434161,-3017.080786,9
-2430x-2950,-2429.908816,-2949.940541,9
-2425x-3021,-2425.215878,-3021.409298,9
-2417x-3054,-2417.189947,-3054.29213,9
-2416x-3039,-2415.677698,-3039.354728,9
-2398x-3060,-2398.283911,-3060.349914,9
-2392x-3026,-2391.777242,-3025.796407,9
-2386x-2936,-2385.681353,-2935.849232,9
-2379x-3025,-2378.900253,-3025.229454,9
-2375x-3033,-2374.953382,-3032.878507,9
-2545x-2933,-2544.511316,-2932.557613,9
-2482x-3088,-2481.965716,-3087.557374,9
-2471x-2919,-2470.546677,-2919.257883,9
-2461x-2937,-2460.967381,-2937.254715,9
-2462x-2975,-2461.59791,-2974.914032,9
-2460x-3062,-2459.798309,-3061.714549,9
-2455x-3078,-2454.778809,-3078.256294,9
-2406x-2986,-2405.80953,-2985.506148,9
-2384x-3077,-2383.985977,-3076.536294,9
-2383x-2924,-2382.579451,-2924.026393,9
-2488x-3100,-2488.38307,-3100.359244,9
-2436x-3085,-2435.977099,-3084.947008,9
-2379x-2966,-2379.183978,-2965.79721,9
-2542x-2722,-2541.509304,-2722.302779,11
-2536x-2804,-2536.032896,-2803.541737,6
-2529x-2766,-2528.669365,-2766.157362,11
-2530x-2849,-2529.779402,-2848.776422,9
-2521x-2872,-2521.153772,-2871.827881,9
-2516x-2832,-2516.42583,-2831.720811,9
-2516x-2777,-2516.314633,-2777.377228,11
-2508x-2745,-2507.710895,-2745.313297,11
-2509x-2893,-2509.366603,-2893.295429,9
-2502x-2894,-2501.97707,-2894.207717,9
-2500x-2856,-2499.838765,-2856.122574,9
-2494x-2762,-2493.894958,-2761.828672,11
-2492x-2823,-2492.258419,-2823.336587,9
-2483x-2899,-2483.130369,-2898.84798,9
-2479x-2903,-2478.988445,-2902.59584,9
-2476x-2727,-2475.725337,-2726.944925,11
-2471x-2799,-2470.895709,-2798.755162,9
-2469x-2713,-2469.001712,-2712.562629,11
-2465x-2789,-2464.743004,-2788.656287,11
-2461x-2816,-2461.158726,-2816.474238,9
-2463x-2862,-2462.869078,-2862.015219,9
-2458x-2893,-2458.492084,-2893.409717,9
-2457x-2882,-2456.685048,-2882.324609,9
-2443x-2723,-2442.700651,-2723.226519,12
-2442x-2779,-2442.106232,-2778.679528,11
-2433x-2756,-2433.392852,-2756.111954,11
-2435x-2780,-2434.998517,-2780.24139,14
-2432x-2854,-2431.66134,-2853.763372,9
-2420x-2790,-2420.22317,-2790.169545,11
-2418x-2800,-2418.110343,-2800.208965,14
-2421x-2840,-2421.280031,-2839.5074,9
-2420x-2728,-2419.829942,-2727.728538,12
-2418x-2882,-2417.816883,-2881.800161,9
-2412x-2840,-2411.813843,-2840.00217,9
-2407x-2886,-2406.739523,-2885.84343,12
-2402x-2838,-2402.480826,-2838.235722,11
-2403x-2866,-2402.714062,-2866.287765,12
-2399x-2880,-2399.49356,-2879.847561,9
-2393x-2891,-2392.836554,-2891.066483,9
-2387x-2869,-2386.562396,-2868.905213,9
-2382x-2751,-2381.934478,-2751.088139,9
-2381x-2727,-2380.961583,-2726.509531,9
-2376x-2793,-2375.916389,-2793.069441,11
-2370x-2748,-2370.123751,-2748.17808,9
-2363x-2719,-2362.711762,-2719.166955,9
-2545x-2778,-2544.646732,-2777.593973,9
-2537x-2860,-2537.291895,-2860.057437,9
-2483x-2745,-2483.022763,-2744.761642,11
-2475x-2840,-2475.024023,-2840.065711,9
-2470x-2876,-2470.034951,-2876.140531,9
-2435x-2886,-2434.788826,-2886.087903,9
-2399x-2747,-2399.222617,-2746.917063,11
-2383x-2839,-2382.614346,-2838.972678,9
-2461x-2768,-2460.937713,-2768.132643,11
-2448x-2842,-2447.874608,-2841.552441,9
-2444x-2797,-2444.271772,-2796.798022,11
-2419x-2817,-2419.158245,-2816.513991,11
-2368x-2901,-2368.130196,-2900.845676,9
-2477x-2855,-2477.128312,-2855.221132,9
-2457x-2890,-2457.083824,-2890.10783,9
-2454x-2818,-2454.327081,-2818.028806,9
-2444x-2901,-2444.360932,-2900.616138,9
-2365x-2751,-2365.239614,-2750.686255,9
-2544x-2637,-2544.349603,-2636.833926,3
-2544x-2593,-2544.059471,-2593.356259,11
-2544x-2691,-2544.385589,-2691.383024,11
-2540x-2532,-2539.973273,-2532.079677,11
-2536x-2560,-2536.499362,-2559.616414,11
-2531x-2667,-2531.490846,-2666.652842,11
-2532x-2569,-2532.302951,-2568.510792,11
-2519x-2670,-2519.222779,-2669.702652,11
-2517x-2644,-2517.479225,-2643.765374,11
-2502x-2549,-2502.252669,-2549.092621,11
-2499x-2666,-2498.958836,-2666.084503,11
-2499x-2690,-2499.102238,-2690.329852,11
-2499x-2515,-2499.094284,-2514.697339,11
-2500x-2571,-2499.603035,-2570.756209,11
