"","x","y","c","z"
"3522",2227.093244,-551.3852311,13,0
"3523",2232.200845,-649.917522,0,0
"3524",2230.943834,-639.926041,4,0
"3525",2238.37729,-552.607396,4,0
"3526",2239.301407,-543.3499748,14,6
"3527",2246.605701,-490.540812,4,0
"3528",2246.680434,-661.3832896,0,0
"3529",2252.750984,-630.7294096,9,0
"3530",2249.838958,-531.1244779,1,0
"3531",2258.363122,-627.4966838,3,0
"3532",2262.761314,-516.6245757,10,0
"3533",2267.661533,-589.0512426,3,0
"3534",2274.854987,-651.8206006,0,0
"3535",2274.832072,-544.2178815,10,0
"3536",2277.644515,-493.5161874,10,0
"3537",2281.1542,-567.2598318,3,0
"3538",2280.038414,-608.3225492,4,0
"3539",2292.470864,-641.8106188,2,0
"3540",2293.426104,-546.8071134,10,0
"3541",2290.612062,-637.1186256,2,0
"3542",2293.116561,-493.2121816,3,0
"3543",2293.380374,-608.2643878,3,0
"3544",2305.109441,-661.0402028,0,2
"3545",2309.842403,-637.017917,3,0
"3546",2318.076816,-549.042146,3,0
"3547",2318.077344,-581.2646762,0,0
"3548",2320.342111,-620.3928686,4,2
"3549",2328.816237,-554.2707416,3,0
"3550",2325.710565,-485.8937189,2,0
"3551",2330.026529,-601.2453143,4,0
"3552",2335.06644,-641.4054898,5,2
"3553",2170.677497,-570.022796,0,0
"3554",2216.08643,-581.3923084,3,0
"3555",2235.782722,-586.5292194,4,0
"3556",2242.585035,-511.8703389,0,0
"3557",2255.646582,-594.9471129,0,0
"3558",2278.072603,-482.2751109,0,0
"3559",2291.623381,-533.9587811,10,0
"3560",2313.197722,-531.0525756,0,0
"3561",2320.879082,-508.4920943,10,0
"3562",2157.159264,-650.1079608,10,0
"3563",2168.944905,-529.6066034,10,0
"3564",2194.855088,-612.1987464,3,0
"3565",2228.079536,-517.6691892,11,0
"3566",2246.952201,-536.9977578,1,0
"3567",2249.849426,-541.6840597,4,0
"3568",2265.590566,-576.6980745,0,0
"3569",2265.747515,-616.1186572,10,0
"3570",2275.552097,-619.2808299,3,0
"3571",2177.189094,-592.4952503,3,0
"3572",2177.487552,-555.9323022,0,0
"3573",2329.917036,-649.9589054,0,2
"3574",2181.62591,-498.8905426,3,0
"3575",2186.797315,-516.3748019,10,0
"3576",2218.324083,-498.422161,3,0
"3577",2222.624619,-594.920819,3,0
"3578",2332.23717,-518.7491507,3,0
"3579",2150.451258,-733.6985647,0,2
"3580",2152.070176,-748.138145,0,2
"3581",2158.447998,-724.1208501,0,2
"3582",2159.533917,-740.2275988,0,2
"3583",2165.04061,-791.5420431,0,2
"3584",2170.887059,-690.2517177,0,2
"3585",2176.306814,-725.3418958,0,2
"3586",2178.112506,-702.2566426,0,2
"3587",2189.082342,-789.9319429,0,2
"3588",2188.719403,-726.2653201,0,2
"3589",2186.602462,-769.4685347,0,2
"3590",2192.861208,-689.2321377,4,2
"3591",2194.488922,-757.9327861,4,2
"3592",2198.524533,-744.4444941,0,2
"3593",2199.33542,-720.4347742,0,2
"3594",2195.724262,-704.7813927,0,2
"3595",2205.171509,-767.5722127,0,2
"3596",2210.278867,-788.8826599,11,2
"3597",2218.066949,-742.8511709,0,2
"3598",2222.878172,-713.1927971,0,2
"3599",2228.155688,-803.853396,11,2
"3600",2232.314675,-821.4403201,0,2
"3601",2241.552753,-710.3713945,0,2
"3602",2242.031112,-749.2409121,0,2
"3603",2245.143454,-728.1043788,4,2
"3604",2247.040844,-736.7425477,4,2
"3605",2255.698274,-749.5038403,0,2
"3606",2254.490375,-829.102865,0,2
"3607",2257.538919,-848.6616738,0,2
"3608",2261.515004,-842.1800396,0,2
"3609",2264.43034,-783.4656548,0,2
"3610",2263.166129,-815.268838,0,2
"3611",2271.092904,-841.5026132,0,2
"3612",2275.619988,-814.7006524,0,2
"3613",2280.485138,-841.7419069,0,2
"3614",2286.643785,-788.6208308,5,2
"3615",2289.266395,-862.7578676,0,2
"3616",2289.002618,-720.9725951,0,2
"3617",2296.457005,-686.3714409,0,2
"3618",2300.637729,-832.3083299,4,2
"3619",2301.438636,-735.7404194,8,2
"3620",2309.29292,-690.0767629,0,2
"3621",2308.075478,-856.4903634,0,2
"3622",2314.031539,-793.6976904,4,2
"3623",2315.856709,-718.492116,0,2
"3624",2315.302481,-825.3619202,0,2
"3625",2327.294089,-836.4719475,0,2
"3626",2330.538309,-825.6370674,2,2
"3627",2334.924741,-687.5818873,9,2
"3628",2331.858221,-680.354959,0,2
"3629",2209.878234,-762.44789,0,2
"3630",2226.723987,-746.711559,0,2
"3631",2248.734373,-766.6167048,0,2
"3632",2251.910328,-798.2272875,4,2
"3633",2310.828401,-759.119639,0,2
"3634",2324.947836,-727.4506586,0,2
"3635",2170.66975,-734.1024463,0,2
"3636",2223.669838,-816.3200378,0,2
"3637",2240.685049,-771.9087355,0,2
"3638",2245.292926,-688.1489921,3,2
"3639",2257.631149,-707.688717,0,2
"3640",2266.152713,-761.2440286,0,2
"3641",2268.622288,-735.2874277,4,2
"3642",2288.699279,-823.0593403,11,2
"3643",2215.577931,-696.5691331,0,2
"3644",2320.068947,-777.0268971,0,2
"3645",2155.990199,-705.5502353,7,5
"3646",2211.392656,-755.2869656,4,2
"3647",2228.621586,-708.071093,9,2
"3648",2279.253009,-731.0136779,7,5
"3649",2296.161423,-787.5786192,0,2
"3650",2299.27299,-810.7050835,0,2
"3651",2319.248917,-861.0021581,0,2
"3652",2322.653163,-857.29177,0,2
"3653",2337.730194,-863.9721909,0,2
"3654",2350.134961,-741.0913571,5,2
"3655",2356.950223,-707.640972,0,2
"3656",2360.755813,-786.6731988,0,2
"3657",2362.257792,-847.0325266,0,2
"3658",2381.088491,-717.0144135,0,2
"3659",2382.980555,-762.2757428,4,2
"3660",2387.820223,-793.3788336,2,2
"3661",2387.881755,-826.3904409,0,2
"3662",2389.454783,-740.5702499,4,2
"3663",2396.046124,-781.9879371,5,2
"3664",2409.721377,-699.7718594,11,2
"3665",2409.505544,-850.9608076,11,2
"3666",2418.989634,-755.1926225,0,2
"3667",2423.434389,-682.8096386,0,2
"3668",2423.249238,-848.7350548,0,2
"3669",2427.077,-705.3207185,4,2
"3670",2430.973602,-854.1123638,13,2
"3671",2431.902225,-778.6975559,4,2
"3672",2434.60881,-796.9779705,0,2
"3673",2434.02663,-838.2971439,4,2
"3674",2444.624375,-836.4114797,0,2
"3675",2443.577328,-785.0211271,4,2
"3676",2448.034578,-791.0649339,0,2
"3677",2451.112285,-811.8937643,14,6
"3678",2458.965457,-685.114691,0,2
"3679",2460.034381,-711.9142218,8,2
"3680",2474.852664,-862.2360441,0,2
"3681",2479.696823,-809.4924992,2,2
"3682",2483.412226,-790.227852,0,2
"3683",2488.963259,-741.0147196,4,2
"3684",2490.026887,-809.3177709,0,2
"3685",2499.59851,-729.7670302,4,2
"3686",2497.873272,-847.2141467,0,2
"3687",2499.322665,-839.3192733,11,2
"3688",2502.681337,-751.9250998,0,2
"3689",2506.218179,-687.5154386,0,2
"3690",2511.127224,-844.548039,13,2
"3691",2504.374641,-785.5075776,0,2
"3692",2508.452238,-804.2642442,0,2
"3693",2521.600954,-864.8687664,0,2
"3694",2526.094816,-805.1888183,0,2
"3695",2377.498968,-815.8327947,0,2
"3696",2375.094502,-750.5208654,0,2
"3697",2394.018002,-767.5529585,0,2
"3698",2430.919393,-760.0129459,0,2
"3699",2458.611866,-737.4564381,0,2
"3700",2476.839956,-684.2519023,0,2
"3701",2488.850255,-688.1995133,0,2
"3702",2502.192909,-852.8020342,4,2
"3703",2514.400194,-797.0635924,5,2
"3704",2402.507104,-844.3283857,0,2
"3705",2428.19808,-794.5161871,0,2
"3706",2467.87576,-784.5862055,5,2
"3707",2473.880545,-825.0234308,0,2
"3708",2479.974805,-760.6760297,5,2
"3709",2508.952664,-771.2474915,11,2
"3710",2512.427846,-823.6402129,4,2
"3711",2382.245199,-833.5777626,0,2
"3712",2446.347126,-684.1282433,0,2
"3713",2471.469004,-699.1086209,13,2
"3714",2509.975257,-861.0206884,4,2
"3715",2352.654952,-826.6373856,2,2
"3716",2357.203387,-822.7238256,2,2
"3717",2382.251179,-803.5463163,13,2
"3718",2397.0594,-749.4629016,0,2
"3719",2406.855455,-718.5569028,0,2
"3720",2406.923587,-836.3670936,0,2
"3721",2428.872137,-711.9023683,0,2
"3722",2527.211817,-743.0654079,0,2
"3723",2441.07518,-813.6706802,9,2
"3724",2350.295103,-655.7431632,0,2
"3725",2357.7415,-576.9367005,3,0
"3726",2357.602036,-589.5002152,3,0
"3727",2364.273216,-492.3676135,10,0
"3728",2365.809833,-611.2153249,2,2
"3729",2369.943036,-531.5480853,10,0
"3730",2373.463488,-511.8099549,10,0
"3731",2375.061849,-561.7975238,0,0
"3732",2379.928771,-634.1765453,0,2
"3733",2378.266968,-538.1227315,4,0
"3734",2389.380398,-542.3041005,8,0
"3735",2384.619564,-603.8601882,8,2
"3736",2393.231897,-563.9855965,0,0
"3737",2393.451997,-477.6965474,4,0
"3738",2401.912747,-527.8089711,10,0
"3739",2403.968511,-639.9521775,0,2
"3740",2404.43775,-491.8127581,2,0
"3741",2410.573231,-539.233258,3,0
"3742",2412.669582,-650.6336833,0,2
"3743",2429.558004,-622.0896309,0,2
"3744",2431.12274,-652.5990417,0,2
"3745",2434.425265,-613.4978129,0,2
"3746",2438.567729,-534.5107526,4,0
"3747",2445.925118,-535.1050833,4,0
"3748",2446.600101,-641.9758742,0,2
"3749",2448.346938,-613.2607979,2,2
"3750",2451.938215,-657.5910069,0,2
"3751",2453.459869,-535.2603445,4,0
"3752",2459.458379,-520.6600307,5,0
"3753",2462.653047,-622.6426808,9,2
"3754",2466.70358,-633.448247,5,2
"3755",2473.284384,-535.3962529,3,0
"3756",2477.343381,-487.035404,0,0
"3757",2479.804453,-526.1866212,3,0
"3758",2492.818257,-570.9298257,0,0
"3759",2501.573864,-489.9827796,9,0
"3760",2500.505356,-517.985994,2,0
"3761",2504.539503,-569.8327863,0,0
"3762",2505.637513,-598.4208582,4,0
"3763",2510.358076,-549.3844829,3,0
"3764",2515.016792,-536.3305216,0,0
"3765",2518.873341,-607.4403165,2,2
"3766",2526.751809,-591.4980212,3,0
"3767",2352.81649,-533.7622195,0,0
"3768",2360.330584,-640.4894514,2,2
"3769",2362.487412,-633.0243,13,2
"3770",2379.712597,-647.1194833,8,2
"3771",2426.028361,-589.3994064,3,0
"3772",2427.237141,-516.4641916,3,0
"3773",2463.832163,-613.6076115,4,2
"3774",2473.610294,-638.7164408,0,2
"3775",2483.538479,-653.0780748,0,2
"3776",2507.96317,-635.3713705,11,2
"3777",2399.134498,-612.2741813,0,2
"3778",2407.634245,-614.4505979,0,2
"3779",2414.695143,-602.0563721,0,2
"3780",2433.487161,-564.485848,9,0
"3781",2436.143077,-484.1584471,0,0
"3782",2449.797652,-496.4940125,10,0
"3783",2451.399423,-591.0595857,3,0
"3784",2460.008514,-508.2765675,0,0
"3785",2466.017373,-561.2386692,0,0
"3786",2477.957065,-596.381329,10,0
"3787",2482.077293,-557.7998802,4,0
"3788",2485.965327,-540.027267,0,0
"3789",2486.774159,-507.4357228,4,0
"3790",2494.927811,-607.2123149,10,0
"3791",2529.618102,-662.1882897,4,2
"3792",2414.072082,-555.8284229,3,0
"3793",2488.163315,-625.0912732,0,2
"3794",2388.025848,-577.778786,0,0
"3795",2393.245499,-515.2759633,3,0
"3796",2389.467926,-584.9234293,0,0
"3797",2412.199594,-627.3356585,4,2
"3798",2415.580493,-570.91937,0,0
"3799",2428.507752,-640.833265,0,2
"3800",2448.758499,-627.9202733,8,2
"3801",2517.079756,-629.5056137,0,2
"3802",2518.052809,-563.2032455,3,0
"3803",2353.918143,-303.9022002,4,0
"3804",2359.910849,-443.2430645,4,0
"3805",2372.926443,-367.7853901,10,0
"3806",2372.347749,-459.5553029,10,0
"3807",2372.540621,-421.0170862,0,0
"3808",2381.843878,-322.3143127,0,0
"3809",2384.220628,-414.3047253,8,0
"3810",2392.1578,-428.8045948,0,0
"3811",2396.457208,-408.5074564,8,0
"3812",2397.027035,-366.3344022,4,0
"3813",2401.359702,-335.2319098,5,1
"3814",2408.276983,-442.4325233,9,0
"3815",2410.138456,-307.0830858,9,0
"3816",2411.209959,-432.6832516,3,0
"3817",2415.530411,-461.3966031,3,0
"3818",2426.306015,-461.8310401,0,0
"3819",2429.409085,-397.8858998,10,0
"3820",2433.523487,-340.0302553,10,0
"3821",2433.104876,-422.3255953,11,0
"3822",2440.190429,-294.687358,0,0
"3823",2449.937093,-426.4331309,11,0
"3824",2453.677066,-357.6566333,10,0
"3825",2454.058277,-398.4954197,0,0
"3826",2464.967253,-378.0881097,10,0
"3827",2464.297662,-442.6414608,3,0
"3828",2465.771319,-297.7503981,11,0
"3829",2482.33184,-367.9259363,10,0
"3830",2483.951936,-317.5383151,10,0
"3831",2487.682804,-351.7081494,0,0
"3832",2489.490574,-389.4898157,4,0
"3833",2492.35317,-294.3213575,5,0
"3834",2495.199736,-360.7165895,0,0
"3835",2495.792249,-414.2087166,3,0
"3836",2498.85755,-281.197049,7,0
"3837",2497.353717,-390.2395914,4,0
"3838",2505.689118,-383.6897755,0,0
"3839",2517.947503,-460.9865081,0,0
"3840",2517.461837,-444.141918,0,0
"3841",2520.88134,-295.5480785,10,0
"3842",2529.688968,-341.9446108,0,0
"3843",2532.536284,-407.9372562,13,0
"3844",2352.96014,-356.7123032,9,0
"3845",2354.937317,-321.124083,2,0
"3846",2355.874542,-327.4515102,2,0
"3847",2375.611296,-376.0554203,10,0
"3848",2375.995022,-395.2354483,2,0
"3849",2377.844663,-346.1821414,10,0
"3850",2426.174727,-430.8248035,3,0
"3851",2449.164726,-448.8703571,0,0
"3852",2456.375255,-346.8775744,2,0
"3853",2469.667649,-394.4999422,4,0
"3854",2485.817409,-330.4678467,10,0
"3855",2524.413501,-323.5657365,10,0
"3856",2365.410599,-284.1220246,0,0
"3857",2370.158849,-341.3660169,10,0
"3858",2398.013722,-448.1196992,3,0
"3859",2448.982992,-324.2390423,10,0
"3860",2391.796952,-290.5153356,10,0
"3861",2433.254786,-448.91725,11,0
"3862",2448.163051,-380.8384647,0,0
"3863",2477.724032,-432.7440939,11,0
"3864",2451.125252,-433.0410113,0,0
"3865",2468.409578,-287.6109276,0,0
"3866",2494.893537,-426.3135259,10,0
"3867",2360.4588,-133.2946912,0,0
"3868",2358.657452,-101.6458369,7,5
"3869",2360.082249,-195.6111229,11,0
"3870",2363.705993,-155.2248444,2,0
"3871",2365.621649,-202.3075214,0,0
"3872",2370.408656,-171.0074991,10,0
"3873",2395.520271,-132.8475649,2,0
"3874",2401.309761,-203.8997047,10,0
"3875",2412.176057,-229.6919076,3,0
"3876",2415.957396,-146.3614117,0,0
"3877",2419.060885,-130.9075624,10,0
"3878",2419.229747,-184.5159848,10,0
"3879",2427.007929,-203.3186072,3,0
"3880",2436.86785,-129.2590317,3,0
"3881",2440.003562,-109.0690417,7,5
"3882",2451.507637,-222.2936594,0,0
"3883",2457.069517,-149.8986865,0,0
"3884",2455.978519,-236.392905,10,0
"3885",2474.847115,-212.8050268,10,0
"3886",2480.699329,-236.2665457,10,0
"3887",2482.279255,-134.1747103,0,0
"3888",2486.023248,-199.721073,10,0
"3889",2495.68602,-238.0112458,9,0
"3890",2513.726838,-245.8747257,4,0
"3891",2526.767502,-190.6956148,4,0
"3892",2532.383481,-113.0367516,10,0
"3893",2377.077888,-144.6118299,10,0
"3894",2384.0295,-160.8024072,0,0
"3895",2385.258012,-188.8431468,0,0
"3896",2451.134414,-172.7641743,4,0
"3897",2462.662375,-190.2810469,0,0
"3898",2461.323326,-98.94055337,1,3
"3899",2470.960709,-249.627549,10,0
"3900",2475.869336,-96.77372052,1,3
"3901",2514.854239,-161.2974497,0,0
"3902",2521.916089,-161.9253825,4,0
"3903",2524.405581,-105.6521481,0,3
"3904",2529.457342,-137.773004,5,0
"3905",2529.51189,-149.4946293,3,0
"3906",2532.66239,-232.1485503,4,0
"3907",2350.180862,-220.7508164,10,0
"3908",2380.564733,-235.7739625,10,0
"3909",2387.896288,-229.1620399,10,0
"3910",2400.426914,-123.6422761,8,0
"3911",2435.383001,-246.1180496,0,0
"3912",2439.158688,-153.9539858,0,0
"3913",2476.306468,-261.5917902,3,0
"3914",2478.154431,-83.37972261,0,3
"3915",2490.599682,-266.0113592,10,0
"3916",2495.396734,-215.3841405,2,0
"3917",2496.526093,-108.9304637,4,3
"3918",2501.245994,-95.55659684,10,0
"3919",2504.596294,-198.6806863,10,0
"3920",2511.226936,-199.876027,10,0
"3921",2390.890545,-238.7077845,10,0
"3922",2378.999803,-134.1592268,1,0
"3923",2404.341235,-231.1048383,10,0
"3924",2448.622794,-237.2423126,10,0
"3925",2428.235774,-235.7315736,11,0
"3926",2353.006287,52.32029793,1,3
"3927",2363.034349,110.8886075,1,3
"3928",2368.87526,8.784291322,1,3
"3929",2369.559725,30.76008298,1,3
"3930",2379.245054,33.8322086,1,3
"3931",2378.103805,75.84251152,1,3
"3932",2383.350812,-53.18128741,1,3
"3933",2390.847209,102.9611068,1,3
"3934",2392.591731,79.58456747,0,3
"3935",2398.977747,-57.6739807,1,3
"3936",2397.210371,24.17452865,1,3
"3937",2401.268126,55.62626423,1,3
"3938",2404.30897,-36.55555465,1,3
"3939",2409.678121,-26.24398044,1,3
"3940",2419.180155,109.819428,1,3
"3941",2421.00346,63.17742081,1,3
"3942",2425.007768,28.81446991,1,3
"3943",2429.345713,62.53821979,1,3
"3944",2438.295949,91.05635637,1,3
"3945",2443.783727,16.81169664,0,3
"3946",2443.222273,112.5081044,1,3
"3947",2448.340817,27.40559662,4,3
"3948",2450.71811,72.57456578,1,3
"3949",2452.88539,-54.88818924,4,3
"3950",2451.57516,-66.00598873,2,3
"3951",2457.866329,100.1566141,1,3
"3952",2468.365801,42.30072214,1,3
"3953",2473.85529,15.4560764,1,3
"3954",2472.686503,66.81650893,1,3
"3955",2501.356398,-9.96680106,1,3
"3956",2502.971201,80.87250887,0,3
"3957",2532.636731,67.06217674,1,3
"3958",2352.461257,-12.8633484,1,3
"3959",2355.073224,9.572840455,4,3
"3960",2356.86047,-21.22108449,11,3
"3961",2403.553371,-49.60200464,1,3
"3962",2401.419276,-61.94964452,1,3
"3963",2425.88927,-34.52594498,1,3
"3964",2431.273157,112.2458206,1,3
"3965",2440.819077,-51.22951212,1,3
"3966",2448.813638,54.28442604,1,3
"3967",2464.259681,79.531445,1,3
"3968",2477.074063,-9.961628808,1,3
"3969",2477.071226,47.53694858,1,3
"3970",2506.417126,110.961753,1,3
"3971",2511.358183,57.88569634,1,3
"3972",2534.493096,22.09603596,1,3
"3973",2373.928867,64.9958862,1,3
"3974",2378.001771,-37.93207666,9,3
"3975",2385.551046,-13.0591339,0,3
"3976",2401.793226,110.8815472,1,3
"3977",2401.07508,29.58177356,1,3
"3978",2425.355477,71.7645896,1,3
"3979",2431.494198,-33.72885276,1,3
"3980",2433.990815,40.04037709,1,3
"3981",2495.574746,97.71646303,1,3
"3982",2511.513615,-18.9243627,4,3
"3983",2528.518999,15.48692541,1,3
"3984",2370.364872,93.94340957,1,3
"3985",2453.795495,-62.1583546,2,3
"3986",2495.330023,41.11300995,0,3
"3987",2498.947995,-56.91172939,5,1
"3988",2512.328583,97.59657068,4,3
"3989",2517.755272,104.4241612,9,3
"3990",2355.940418,117.1586542,1,3
"3991",2413.244903,34.27897156,1,3
"3992",2437.781439,1.432177493,1,3
"3993",2456.139408,87.02422027,1,3
"3994",2522.155388,38.30936942,1,3
"3995",2528.739677,-59.73429118,1,3
"3996",2532.346933,-28.80887885,1,3
"3997",2401.628877,99.25766762,1,3
"3998",2349.309998,292.1671498,2,3
"3999",2360.133205,167.4732557,9,3
"4000",2368.055004,313.201154,11,3
"4001",2368.709268,140.2321194,1,3
"4002",2370.633627,194.5743571,4,3
"4003",2370.813317,293.1903483,0,3
"4004",2382.057606,223.17773,9,3
"4005",2379.746229,187.3298238,0,3
"4006",2378.929456,228.2934143,9,3
"4007",2386.918264,148.2517071,1,3
"4008",2389.913427,301.2421474,0,3
"4009",2394.972284,229.5219301,4,3
"4010",2394.677317,289.2257436,1,3
"4011",2400.273965,206.3066522,0,3
"4012",2408.415054,313.2145362,1,3
"4013",2415.484722,162.6267305,1,3
"4014",2416.394804,172.6994352,1,3
"4015",2418.212741,285.5078076,11,3
"4016",2420.20015,225.8037304,1,3
"4017",2430.704632,235.1785097,1,3
"4018",2429.69182,222.1480779,1,3
"4019",2433.236692,316.1191131,4,3
"4020",2437.435183,167.9781359,1,3
"4021",2437.759927,231.9240786,1,3
"4022",2443.289061,298.2608336,0,3
"4023",2447.580796,291.3254581,11,3
"4024",2449.375963,201.3640035,11,3
"4025",2453.504222,212.0544347,4,3
"4026",2453.729037,265.6181167,1,3
"4027",2461.900937,208.3183555,4,3
"4028",2459.945664,182.3156205,1,3
"4029",2461.156234,143.2488474,1,3
"4030",2466.306427,230.294425,0,3
"4031",2474.580755,282.8103189,4,3
"4032",2470.37424,194.1779884,1,3
"4033",2476.436247,151.1773398,1,3
"4034",2476.6506,241.0167683,1,3
"4035",2484.484518,175.5894263,1,3
"4036",2485.825884,301.0864635,9,3
"4037",2497.451299,251.6926348,1,3
"4038",2499.725878,298.1133576,1,3
"4039",2502.239091,277.3748849,4,3
"4040",2509.001484,245.5893456,1,3
"4041",2508.696922,159.901342,4,3
"4042",2514.525193,252.0748703,1,3
"4043",2516.096739,184.1193165,9,3
"4044",2517.642832,314.9768444,1,3
"4045",2521.259875,210.3670356,1,3
"4046",2525.254116,290.5224589,1,3
"4047",2526.745514,276.7205269,1,3
"4048",2530.525908,300.5838863,1,3
"4049",2535.507821,235.6301216,1,3
"4050",2365.769856,154.2695804,0,3
"4051",2395.008843,314.0466664,13,3
"4052",2410.394431,150.2639536,2,3
"4053",2415.312299,146.4573864,8,3
"4054",2427.440962,200.4201162,1,3
"4055",2440.79154,275.1625918,1,3
"4056",2465.081479,161.6125105,1,3
"4057",2481.839872,260.3235732,1,3
"4058",2494.655897,317.2655565,1,3
"4059",2500.621251,136.3278088,1,3
"4060",2368.178966,301.279822,1,3
"4061",2401.798589,252.0463842,1,3
"4062",2405.379456,179.6999167,1,3
"4063",2421.930865,317.4504992,1,3
"4064",2423.505963,274.3585711,2,3
"4065",2435.255427,203.4989084,1,3
"4066",2437.804758,142.1452965,1,3
"4067",2456.922795,234.1239557,1,3
"4068",2463.786452,171.252152,1,3
"4069",2529.24361,148.842759,1,3
"4070",2479.907584,306.922584,9,3
"4071",2357.620647,255.4490322,1,3
"4072",2365.506721,257.8891448,1,3
"4073",2396.045889,247.2033298,13,3
"4074",2406.016487,138.5677946,1,3
"4075",2449.380142,316.3812457,11,3
"4076",2476.794634,184.5801572,1,3
"4077",2487.245817,136.3235627,1,3
"4078",2486.645426,154.5317835,1,3
"4079",2489.317117,236.6993245,1,3
"4080",2518.169969,172.6225638,0,3
"4081",2365.227819,496.6040473,4,2
"4082",2366.470578,452.3324631,4,2
"4083",2374.054968,374.966504,0,3
"4084",2379.514595,461.9189575,0,2
"4085",2384.41353,515.0051514,0,2
"4086",2400.821146,363.1501926,1,3
"4087",2411.255353,443.7062826,0,2
"4088",2420.558441,511.8947316,4,2
"4089",2429.675388,495.466551,0,2
"4090",2429.641324,471.2159843,4,2
"4091",2435.244866,374.6038492,11,5
"4092",2436.075536,397.5442249,4,5
"4093",2440.546163,349.3403106,1,3
"4094",2449.775962,495.0314139,4,2
"4095",2458.108602,362.4511107,4,3
"4096",2462.97058,389.0349815,9,5
"4097",2463.361178,433.0274529,1,3
