"","coord_x","coord_y","labels"
"3437",-2563.573225,-3591.174662,9
"3438",-2746.169353,-3632.18668,3
"3439",-2742.683108,-3544.818388,8
"3440",-2734.143435,-3665.572844,11
"3441",-2727.404784,-3699.270955,11
"3442",-2690.661612,-3528.519883,9
"3443",-2659.380916,-3585.098155,11
"3444",-2661.579927,-3599.81599,11
"3445",-2634.80182,-3592.812713,11
"3446",-2624.515012,-3659.29174,9
"3447",-2605.498823,-3629.890515,11
"3448",-2742.259791,-3692.483434,3
"3449",-2727.556304,-3640.309854,7
"3450",-2680.817457,-3594.152209,11
"3451",-2657.841683,-3522.211842,9
"3452",-2587.06603,-3667.725977,11
"3453",-2668.838789,-3612.062787,11
"3454",-2579.820651,-3575.996481,11
"3455",-2572.787691,-3638.363878,11
"3456",-2723.139477,-3577.345705,11
"3457",-2687.213671,-3688.014266,11
"3458",-2653.566991,-3639.002318,11
"3459",-2621.095284,-3571.853694,11
"3460",-2604.643685,-3658.406687,7
"3461",-2597.701383,-3583.652774,11
"3462",-2592.563037,-3621.387312,11
"3463",-2745.362206,-3780.874843,11
"3464",-2746.29267,-3827.495352,9
"3465",-2745.705311,-3887.904705,11
"3466",-2744.677224,-3727.862243,11
"3467",-2740.625756,-3859.502944,9
"3468",-2737.021326,-3767.917707,11
"3469",-2733.397631,-3882.990208,11
"3470",-2727.532164,-3821.223211,11
"3471",-2727.283199,-3718.099485,11
"3472",-2717.811754,-3788.494618,11
"3473",-2713.359337,-3759.592203,11
"3474",-2709.068526,-3875.358919,7
"3475",-2709.852709,-3892.99117,2
"3476",-2704.066605,-3735.441268,13
"3477",-2701.429364,-3795.253428,11
"3478",-2695.362282,-3776.062493,11
"3479",-2691.44041,-3841.292197,11
"3480",-2685.488898,-3796.871645,1
"3481",-2674.835408,-3808.455093,11
"3482",-2672.982476,-3737.943712,8
"3483",-2670.437551,-3766.024735,1
"3484",-2670.635348,-3846.640821,11
"3485",-2669.776923,-3726.048422,11
"3486",-2666.180069,-3789.753182,11
"3487",-2663.584668,-3814.735403,13
"3488",-2660.252983,-3868.21818,7
"3489",-2660.223155,-3901.010016,2
"3490",-2653.610779,-3731.789871,3
"3491",-2653.219053,-3855.08651,7
"3492",-2644.348277,-3755.042465,11
"3493",-2643.656602,-3725.862946,11
"3494",-2640.086647,-3857.498031,11
"3495",-2637.965529,-3823.078014,7
"3496",-2631.567734,-3833.602266,11
"3497",-2629.360156,-3776.976329,7
"3498",-2617.7443,-3727.63936,1
"3499",-2619.790405,-3811.630305,11
"3500",-2617.273964,-3789.809769,3
"3501",-2619.246603,-3880.649346,9
"3502",-2618.659913,-3753.391892,11
"3503",-2605.791604,-3745.291614,11
"3504",-2601.360926,-3831.346219,3
"3505",-2595.623693,-3774.171581,11
"3506",-2587.72506,-3730.505576,3
"3507",-2576.186393,-3891.060701,2
"3508",-2570.860524,-3794.274816,11
"3509",-2574.883533,-3728.411216,7
"3510",-2563.541867,-3778.320188,4
"3511",-2745.069392,-3849.205586,11
"3512",-2741.352754,-3896.114386,1
"3513",-2688.902168,-3727.913857,11
"3514",-2672.688719,-3781.915522,7
"3515",-2659.751098,-3749.867764,11
"3516",-2649.121678,-3835.49444,7
"3517",-2588.020204,-3869.572801,3
"3518",-2738.463918,-3736.982639,11
"3519",-2674.842617,-3816.13374,3
"3520",-2641.624032,-3740.078739,11
"3521",-2602.330375,-3900.18577,4
"3522",-2708.531295,-3830.419985,11
"3523",-2636.347155,-3768.223497,11
"3524",-2751.68998,-3730.134463,11
"3525",-2711.020373,-3736.58951,11
"3526",-2701.984955,-3816.310239,11
"3527",-2608.852476,-3871.325196,11
"3528",-2587.13687,-3802.193536,11
"3529",-2569.509476,-3826.86337,11
"3530",-2723.571957,-3748.973142,11
"3531",-2633.842189,-3777.301221,7
"3532",-2639.51087,-3780.576044,11
"3533",-2549.288304,-3789.397176,7
"3534",-2545.874653,-3743.915039,11
"3535",-2545.532183,-3905.644845,4
"3536",-2544.573421,-3854.53151,3
"3537",-2542.98291,-3814.427983,9
"3538",-2533.428138,-3758.512812,11
"3539",-2527.011956,-3720.75658,11
"3540",-2528.766541,-3836.727776,7
"3541",-2522.653898,-3892.601007,9
"3542",-2519.082063,-3836.55069,7
"3543",-2516.705411,-3724.410729,11
"3544",-2511.78471,-3745.601285,11
"3545",-2509.052514,-3803.188835,11
"3546",-2506.033876,-3895.658586,11
"3547",-2500.868647,-3845.055861,9
"3548",-2487.965987,-3798.591632,11
"3549",-2484.454513,-3754.803138,11
"3550",-2477.771297,-3768.165179,9
"3551",-2473.811275,-3854.183227,11
"3552",-2471.928206,-3874.545304,9
"3553",-2468.388793,-3714.531359,3
"3554",-2468.607539,-3845.824919,11
"3555",-2464.307436,-3900.371144,11
"3556",-2460.441242,-3801.009246,11
"3557",-2453.813889,-3711.174356,11
"3558",-2449.40082,-3856.030241,3
"3559",-2450.377075,-3902.492809,7
"3560",-2446.851968,-3768.050112,9
"3561",-2445.347431,-3795.173205,2
"3562",-2442.894616,-3799.105331,11
"3563",-2441.466833,-3776.927642,9
"3564",-2441.954286,-3890.525115,2
"3565",-2433.889246,-3731.119242,11
"3566",-2428.935576,-3821.347027,1
"3567",-2427.387589,-3814.237806,9
"3568",-2427.000715,-3865.94178,9
"3569",-2423.08523,-3753.805795,11
"3570",-2405.043757,-3875.572562,9
"3571",-2404.529169,-3825.420321,7
"3572",-2399.051378,-3741.513148,11
"3573",-2398.725126,-3851.207368,2
"3574",-2392.779158,-3819.546022,7
"3575",-2389.136289,-3730.72537,11
"3576",-2380.38816,-3792.846945,3
"3577",-2382.250011,-3854.970564,2
"3578",-2368.317763,-3714.908011,3
"3579",-2365.198991,-3897.158422,9
"3580",-2538.955915,-3862.565228,11
"3581",-2535.162233,-3727.669583,11
"3582",-2529.827286,-3793.401661,11
"3583",-2522.257586,-3739.691269,9
"3584",-2515.949377,-3740.002593,2
"3585",-2498.57165,-3720.646854,11
"3586",-2505.903581,-3860.604595,11
"3587",-2491.991116,-3743.21791,9
"3588",-2470.408627,-3886.114382,3
"3589",-2468.028138,-3721.403345,11
"3590",-2452.56799,-3878.214019,1
"3591",-2412.985839,-3757.134666,2
"3592",-2364.030075,-3811.55684,2
"3593",-2528.361496,-3880.091268,11
"3594",-2509.59696,-3791.756732,11
"3595",-2464.723781,-3753.036756,7
"3596",-2454.80594,-3778.355473,9
"3597",-2418.826794,-3903.055624,4
"3598",-2378.695024,-3768.40165,9
"3599",-2483.459217,-3785.822949,4
"3600",-2539.694057,-3891.511679,11
"3601",-2515.713903,-3779.847131,11
"3602",-2504.802919,-3745.965777,11
"3603",-2469.138188,-3793.150643,11
"3604",-2469.780415,-3866.547253,17
"3605",-2457.423541,-3760.195222,11
"3606",-2431.682175,-3857.758385,2
"3607",-2428.488213,-3840.357613,9
"3608",-2422.201516,-3731.602383,3
"3609",-2409.27903,-3847.815939,9
"3610",-2409.75678,-3750.505052,1
"3611",-2382.776011,-3871.764977,1
"3612",-2545.514625,-3595.232232,9
"3613",-2543.292569,-3578.727104,9
"3614",-2534.770376,-3637.601122,11
"3615",-2535.501842,-3700.105805,11
"3616",-2524.657045,-3648.78833,3
"3617",-2513.552671,-3642.38088,3
"3618",-2509.168967,-3532.476491,11
"3619",-2505.912624,-3678.80523,11
"3620",-2506.599368,-3696.815677,11
"3621",-2503.469054,-3658.343387,11
"3622",-2501.334501,-3686.8465,3
"3623",-2495.789056,-3549.75906,11
"3624",-2490.688358,-3617.533154,11
"3625",-2490.437887,-3573.218759,3
"3626",-2482.30128,-3536.582364,9
"3627",-2483.7732,-3694.585068,11
"3628",-2481.906152,-3572.152803,3
"3629",-2475.298253,-3613.739098,11
"3630",-2473.174423,-3662.364288,11
"3631",-2469.112801,-3632.495146,7
"3632",-2458.533166,-3588.822763,11
"3633",-2454.647105,-3532.953167,9
"3634",-2452.984778,-3694.037125,11
"3635",-2453.982746,-3646.938382,11
"3636",-2448.636084,-3552.286659,11
"3637",-2427.971934,-3516.688846,4
"3638",-2424.175325,-3555.484701,11
"3639",-2415.425018,-3590.124221,11
"3640",-2415.161779,-3582.175245,11
"3641",-2414.036974,-3699.734284,11
"3642",-2411.184712,-3648.056379,11
"3643",-2410.661576,-3681.701658,9
"3644",-2402.818463,-3529.12728,3
"3645",-2403.453823,-3663.535201,9
"3646",-2398.91157,-3691.007693,11
"3647",-2401.973261,-3551.018606,11
"3648",-2391.811868,-3679.294619,11
"3649",-2380.818032,-3558.579085,11
"3650",-2374.4211,-3681.499692,9
"3651",-2369.487176,-3543.826476,3
"3652",-2367.202934,-3668.25706,3
"3653",-2529.201579,-3608.042394,11
"3654",-2530.136216,-3624.622934,11
"3655",-2523.219622,-3676.431962,7
"3656",-2518.164909,-3605.277203,7
"3657",-2517.738543,-3567.007666,11
"3658",-2482.83039,-3647.558369,11
"3659",-2477.399671,-3677.429075,11
"3660",-2403.206902,-3600.436381,11
"3661",-2403.871701,-3572.023323,3
"3662",-2394.898087,-3633.11175,11
"3663",-2394.263858,-3573.14981,11
"3664",-2378.632673,-3588.082677,11
"3665",-2523.585925,-3568.22432,4
"3666",-2509.141175,-3611.394574,2
"3667",-2475.657398,-3656.131972,3
"3668",-2476.324783,-3525.354499,11
"3669",-2446.680501,-3640.417234,9
"3670",-2426.672714,-3673.456167,11
"3671",-2367.133638,-3622.466566,2
"3672",-2473.913022,-3577.556389,11
"3673",-2416.567946,-3527.957426,11
"3674",-2527.094156,-3534.626562,11
"3675",-2463.509803,-3603.394296,11
"3676",-2453.789909,-3637.928162,13
"3677",-2440.048618,-3622.048209,11
"3678",-2441.346463,-3610.387256,11
"3679",-2436.356128,-3662.765473,11
"3680",-2428.607032,-3642.180757,9
"3681",-2419.167517,-3599.832352,11
"3682",-2405.012169,-3625.64906,11
"3683",-2549.903911,-3477.943704,9
"3684",-2545.918201,-3392.753989,11
"3685",-2545.752635,-3457.448635,3
"3686",-2542.032783,-3342.299258,9
"3687",-2537.575789,-3330.764987,11
"3688",-2533.24638,-3397.606192,7
"3689",-2532.93909,-3490.17855,11
"3690",-2516.723465,-3403.87853,11
"3691",-2517.450867,-3394.378878,11
"3692",-2514.314065,-3471.47942,9
"3693",-2513.824849,-3438.753639,11
"3694",-2509.278752,-3420.303094,11
"3695",-2514.179859,-3461.285054,11
"3696",-2500.998737,-3436.394771,11
"3697",-2500.153046,-3494.978407,13
"3698",-2500.283281,-3369.9023,11
"3699",-2488.432209,-3397.777315,11
"3700",-2481.201167,-3446.24429,11
"3701",-2481.37889,-3361.347989,11
"3702",-2481.479832,-3421.683831,7
"3703",-2478.583846,-3338.241854,11
"3704",-2473.111182,-3476.240159,11
"3705",-2475.047025,-3424.604173,4
"3706",-2472.283819,-3467.964214,11
"3707",-2471.47217,-3379.799918,11
"3708",-2460.332366,-3329.068557,3
"3709",-2447.213965,-3477.689969,11
"3710",-2448.997736,-3468.252989,11
"3711",-2440.410431,-3457.131818,11
"3712",-2419.800998,-3367.361523,7
"3713",-2414.621051,-3362.380832,7
"3714",-2415.509996,-3391.972031,7
"3715",-2412.33713,-3487.839758,11
"3716",-2405.970086,-3433.016955,7
"3717",-2403.530016,-3411.898752,1
"3718",-2400.654105,-3493.26987,7
"3719",-2399.836468,-3479.344932,7
"3720",-2397.576944,-3486.959587,7
"3721",-2389.220503,-3349.759425,11
"3722",-2386.220576,-3366.105523,3
"3723",-2384.593418,-3502.717122,3
"3724",-2382.945353,-3427.923046,2
"3725",-2370.334577,-3459.073702,9
"3726",-2519.978919,-3492.561219,11
"3727",-2518.457771,-3370.661183,11
"3728",-2488.055386,-3428.654131,7
"3729",-2468.259838,-3416.382253,11
"3730",-2448.525045,-3369.057185,11
"3731",-2434.085391,-3346.109496,11
"3732",-2416.511813,-3339.175232,7
"3733",-2415.458487,-3353.93364,7
"3734",-2409.011753,-3409.518516,7
"3735",-2384.903306,-3407.778742,11
"3736",-2523.250689,-3430.819527,11
"3737",-2491.184959,-3485.620023,11
"3738",-2455.33252,-3342.629105,11
"3739",-2403.593115,-3463.693407,7
"3740",-2374.227251,-3488.263546,9
"3741",-2370.961278,-3447.61217,11
"3742",-2474.540637,-3459.487759,11
"3743",-2457.345233,-3449.45582,3
"3744",-2453.169623,-3357.339926,11
"3745",-2449.253859,-3428.299615,11
"3746",-2423.372324,-3461.666672,9
"3747",-2419.55512,-3464.317541,9
"3748",-2422.190695,-3439.398305,11
"3749",-2410.489032,-3416.639861,7
"3750",-2403.650894,-3473.986484,7
"3751",-2543.836922,-3235.771896,2
"3752",-2542.200785,-3198.546412,3
"3753",-2541.843616,-3283.399581,11
"3754",-2531.006417,-3274.392846,3
"3755",-2522.699443,-3169.187063,2
"3756",-2504.121848,-3262.553031,2
"3757",-2504.53244,-3277.05806,2
"3758",-2499.207731,-3237.021845,2
"3759",-2496.590112,-3221.903619,2
"3760",-2493.886101,-3212.470323,2
"3761",-2487.73185,-3189.649971,2
"3762",-2479.920851,-3292.306068,2
"3763",-2473.373901,-3258.345519,13
"3764",-2474.800137,-3135.578083,11
"3765",-2464.917961,-3126.64303,7
"3766",-2458.878727,-3129.804565,7
"3767",-2460.93686,-3247.42017,9
"3768",-2452.878031,-3146.658295,7
"3769",-2451.713481,-3162.428711,7
"3770",-2449.036092,-3175.128205,7
"3771",-2442.095598,-3176.723312,7
"3772",-2441.6866,-3213.973015,7
"3773",-2439.011511,-3196.399142,7
"3774",-2430.846941,-3248.35556,7
"3775",-2429.904965,-3298.312735,3
"3776",-2429.113266,-3220.070083,13
"3777",-2429.558177,-3150.436172,2
"3778",-2423.186112,-3129.452452,9
"3779",-2420.684873,-3246.219688,7
"3780",-2420.370569,-3290.026811,7
"3781",-2417.179052,-3297.747479,7
"3782",-2406.196504,-3174.404891,9
"3783",-2401.322165,-3282.105968,9
"3784",-2383.894372,-3236.803331,13
"3785",-2374.578497,-3192.886661,7
"3786",-2364.636216,-3252.083592,2
"3787",-2540.432051,-3253.353348,1
"3788",-2432.744737,-3268.967731,7
"3789",-2415.156709,-3134.941768,2
"3790",-2544.775828,-3295.854644,9
"3791",-2499.537673,-3155.966865,2
"3792",-2401.225727,-3186.465411,2
"3793",-2400.256949,-3133.369345,2
"3794",-2396.309075,-3145.782418,2
"3795",-2374.158401,-3171.274148,2
"3796",-2446.020931,-3295.229629,2
"3797",-2442.931986,-3122.497692,2
"3798",-2429.994704,-3277.363491,7
"3799",-2545.985651,-2921.693255,2
"3800",-2545.311527,-3069.361194,2
"3801",-2540.968886,-3056.40234,2
"3802",-2542.319851,-3097.411708,2
"3803",-2534.954733,-3078.365476,2
"3804",-2524.775564,-2920.223754,2
"3805",-2523.906735,-3095.948901,2
"3806",-2516.809121,-3099.549267,2
"3807",-2513.965452,-3051.462278,7
"3808",-2507.020523,-3059.289659,7
"3809",-2500.173309,-3095.013162,11
"3810",-2498.176615,-2977.852031,4
"3811",-2493.238716,-3072.570135,7
"3812",-2493.163211,-2955.489097,2
"3813",-2493.597784,-3099.932931,11
"3814",-2489.140914,-3066.729831,3
"3815",-2490.478472,-3016.971295,7
"3816",-2483.869486,-2928.965034,1
"3817",-2480.662121,-2965.192135,2
"3818",-2479.583418,-2993.751938,2
"3819",-2482.981416,-2976.649564,2
"3820",-2456.051183,-2989.591858,2
"3821",-2447.465294,-3067.415096,2
"3822",-2444.318822,-2921.716004,2
"3823",-2446.181349,-2985.709514,2
"3824",-2436.562791,-3034.234944,2
"3825",-2435.188658,-3054.179887,4
"3826",-2418.089957,-2943.003188,11
"3827",-2417.687694,-3004.746094,2
"3828",-2418.866038,-2992.347161,2
"3829",-2413.801435,-3082.23024,7
"3830",-2408.867058,-2959.583275,11
"3831",-2407.153533,-2918.136891,2
"3832",-2409.771964,-2932.517209,16
"3833",-2399.384826,-3073.976682,13
"3834",-2397.373365,-2942.683969,11
"3835",-2393.272739,-3032.957357,2
"3836",-2383.46321,-3096.602365,11
"3837",-2380.151641,-3083.4007,11
"3838",-2376.921258,-2953.966114,2
"3839",-2372.290764,-3054.26887,11
"3840",-2370.287794,-3047.420857,1
"3841",-2549.450069,-3081.720058,2
"3842",-2542.063929,-2961.833736,2
"3843",-2536.411276,-3063.223632,4
"3844",-2527.650168,-3019.489052,2
"3845",-2475.520651,-2949.716044,2
"3846",-2460.081871,-2963.52809,2
"3847",-2454.55211,-3042.157996,2
"3848",-2452.434161,-3017.080786,2
"3849",-2429.908816,-2949.940541,2
"3850",-2425.215878,-3021.409298,2
"3851",-2417.189947,-3054.29213,2
"3852",-2415.677698,-3039.354728,2
"3853",-2398.283911,-3060.349914,11
"3854",-2391.777242,-3025.796407,2
"3855",-2385.681353,-2935.849232,3
"3856",-2378.900253,-3025.229454,3
"3857",-2374.953382,-3032.878507,2
"3858",-2544.511316,-2932.557613,2
"3859",-2481.965716,-3087.557374,7
"3860",-2470.546677,-2919.257883,2
"3861",-2460.967381,-2937.254715,2
"3862",-2461.59791,-2974.914032,2
"3863",-2459.798309,-3061.714549,2
"3864",-2454.778809,-3078.256294,2
"3865",-2405.80953,-2985.506148,2
"3866",-2383.985977,-3076.536294,2
"3867",-2382.579451,-2924.026393,2
"3868",-2488.38307,-3100.359244,11
"3869",-2435.977099,-3084.947008,11
"3870",-2379.183978,-2965.79721,2
"3871",-2541.509304,-2722.302779,9
"3872",-2536.032896,-2803.541737,2
"3873",-2528.669365,-2766.157362,9
"3874",-2529.779402,-2848.776422,9
"3875",-2521.153772,-2871.827881,2
"3876",-2516.42583,-2831.720811,9
"3877",-2516.314633,-2777.377228,9
"3878",-2507.710895,-2745.313297,9
"3879",-2509.366603,-2893.295429,13
"3880",-2501.97707,-2894.207717,1
"3881",-2499.838765,-2856.122574,2
"3882",-2493.894958,-2761.828672,2
"3883",-2492.258419,-2823.336587,2
"3884",-2483.130369,-2898.84798,2
"3885",-2478.988445,-2902.59584,2
"3886",-2475.725337,-2726.944925,2
"3887",-2470.895709,-2798.755162,2
"3888",-2469.001712,-2712.562629,7
"3889",-2464.743004,-2788.656287,2
"3890",-2461.158726,-2816.474238,2
"3891",-2462.869078,-2862.015219,9
"3892",-2458.492084,-2893.409717,3
"3893",-2456.685048,-2882.324609,2
"3894",-2442.700651,-2723.226519,3
"3895",-2442.106232,-2778.679528,11
"3896",-2433.392852,-2756.111954,2
"3897",-2434.998517,-2780.24139,9
"3898",-2431.66134,-2853.763372,11
"3899",-2420.22317,-2790.169545,7
"3900",-2418.110343,-2800.208965,9
"3901",-2421.280031,-2839.5074,3
"3902",-2419.829942,-2727.728538,9
"3903",-2417.816883,-2881.800161,2
"3904",-2411.813843,-2840.00217,3
"3905",-2406.739523,-2885.84343,2
"3906",-2402.480826,-2838.235722,11
"3907",-2402.714062,-2866.287765,2
"3908",-2399.49356,-2879.847561,2
"3909",-2392.836554,-2891.066483,3
"3910",-2386.562396,-2868.905213,7
"3911",-2381.934478,-2751.088139,3
"3912",-2380.961583,-2726.509531,3
"3913",-2375.916389,-2793.069441,3
"3914",-2370.123751,-2748.17808,11
"3915",-2362.711762,-2719.166955,11
"3916",-2544.646732,-2777.593973,3
"3917",-2537.291895,-2860.057437,2
"3918",-2483.022763,-2744.761642,2
"3919",-2475.024023,-2840.065711,2
"3920",-2470.034951,-2876.140531,7
"3921",-2434.788826,-2886.087903,2
"3922",-2399.222617,-2746.917063,9
"3923",-2382.614346,-2838.972678,2
"3924",-2460.937713,-2768.132643,3
"3925",-2447.874608,-2841.552441,2
"3926",-2444.271772,-2796.798022,9
"3927",-2419.158245,-2816.513991,2
"3928",-2368.130196,-2900.845676,2
"3929",-2477.128312,-2855.221132,2
"3930",-2457.083824,-2890.10783,2
"3931",-2454.327081,-2818.028806,3
"3932",-2444.360932,-2900.616138,2
"3933",-2365.239614,-2750.686255,11
"3934",-2544.349603,-2636.833926,3
"3935",-2544.059471,-2593.356259,9
"3936",-2544.385589,-2691.383024,9
"3937",-2539.973273,-2532.079677,6
"3938",-2536.499362,-2559.616414,3
"3939",-2531.490846,-2666.652842,7
"3940",-2532.302951,-2568.510792,9
"3941",-2519.222779,-2669.702652,11
"3942",-2517.479225,-2643.765374,3
"3943",-2502.252669,-2549.092621,6
"3944",-2498.958836,-2666.084503,2
"3945",-2499.102238,-2690.329852,2
"3946",-2499.094284,-2514.697339,2
"3947",-2499.603035,-2570.756209,9
"3948",-2499.699178,-2608.983745,9
"3949",-2493.656139,-2588.039354,9
"3950",-2491.794859,-2657.418086,13
"3951",-2488.151285,-2552.800854,6
"3952",-2485.992876,-2628.124365,9
"3953",-2481.454561,-2532.061996,9
"3954",-2482.324165,-2587.06522,2
"3955",-2463.293195,-2622.318269,3
"3956",-2458.928561,-2657.252383,9
"3957",-2453.233198,-2622.850875,2
"3958",-2448.94799,-2526.977846,9
"3959",-2447.820127,-2689.141226,9
"3960",-2426.354261,-2675.292423,7
"3961",-2421.892721,-2547.894428,4
"3962",-2420.112366,-2607.742891,4
"3963",-2410.450257,-2685.144267,1
"3964",-2406.278583,-2600.558049,4
"3965",-2396.794247,-2691.456037,9
"3966",-2394.033442,-2620.508337,4
"3967",-2388.976866,-2656.265728,1
"3968",-2390.516547,-2664.203637,2
"3969",-2378.570836,-2573.335389,4
"3970",-2375.864666,-2543.552526,4
"3971",-2371.612384,-2587.594809,4
"3972",-2370.055556,-2556.013536,4
"3973",-2511.223743,-2633.071614,9
"3974",-2484.6816,-2606.939973,3
"3975",-2475.191567,-2693.835141,11
"3976",-2474.10664,-2638.088379,9
"3977",-2455.068584,-2686.348071,9
"3978",-2432.328869,-2569.204631,9
"3979",-2506.052996,-2598.790084,9
"3980",-2480.681864,-2698.999083,3
"3981",-2473.194426,-2601.286912,9
"3982",-2450.451397,-2597.208569,2
"3983",-2439.092093,-2670.694469,2
"3984",-2409.612534,-2592.162589,4
"3985",-2391.267747,-2539.845042,4
"3986",-2390.355621,-2699.622733,2
"3987",-2386.689276,-2549.322491,2
"3988",-2366.183991,-2654.742199,2
"3989",-2537.85361,-2630.010326,9
"3990",-2473.867825,-2677.366094,11
"3991",-2466.527245,-2564.599523,2
"3992",-2433.339593,-2702.873588,9
"3993",-2420.32721,-2525.049986,2
"3994",-2547.69593,-2341.7795,6
"3995",-2543.573073,-2429.008357,6
"3996",-2540.751168,-2461.697051,6
"3997",-2538.59781,-2331.566047,6
"3998",-2534.295611,-2486.586702,3
"3999",-2536.441883,-2494.202917,6
"4000",-2529.580201,-2418.017355,7
"4001",-2507.924855,-2457.733064,9
"4002",-2504.33266,-2444.70359,6
"4003",-2492.822708,-2370.418171,6
"4004",-2488.617072,-2396.196121,3
"4005",-2481.459526,-2377.114483,9
"4006",-2478.888463,-2408.092408,9
"4007",-2476.238373,-2343.728032,3
"4008",-2469.653397,-2499.448189,3
"4009",-2465.963774,-2418.778289,7
"4010",-2464.247765,-2464.733963,3
"4011",-2460.698226,-2399.650764,3
"4012",-2460.987879,-2358.807116,9
"4013",-2458.929311,-2381.868326,7
"4014",-2440.166113,-2389.252153,9
"4015",-2439.665001,-2459.693865,1
"4016",-2441.587727,-2357.126115,9
"4017",-2433.035405,-2329.241587,9
"4018",-2424.094565,-2437.507363,3
"4019",-2424.798499,-2478.052969,4
"4020",-2422.905896,-2339.792075,9
"4021",-2418.86722,-2403.100949,6
"4022",-2414.103093,-2353.216751,7
