Unnamed: 0,X,Y,mclust
-1985x3325,-1985.311176,3324.695293,5
-1980x3375,-1980.263234,3375.345647,5
-1929x3396,-1928.945273,3396.355035,5
-1915x3224,-1914.623442,3224.080111,12
-1900x3259,-1900.48675,3258.881429,12
-1895x3249,-1895.49843,3248.638901,12
-1873x3252,-1872.582235,3252.256624,12
-1862x3241,-1862.401179,3240.662591,12
-1857x3303,-1856.916129,3303.381087,12
-1854x3279,-1854.405441,3279.451629,12
-2018x3365,-2018.123601,3365.056834,5
-2008x3331,-2008.169501,3330.833007,5
-1926x3324,-1925.812593,3323.642741,3
-1919x3263,-1919.12268,3263.499661,12
-1900x3366,-1900.203337,3365.621202,6
-1886x3280,-1886.062556,3280.159283,12
-2013x3261,-2012.749328,3260.851691,5
-1991x3385,-1991.305149,3384.756675,5
-1991x3261,-1990.667573,3260.672881,5
-1956x3400,-1955.564092,3399.763015,5
-1899x3310,-1899.314127,3309.612143,12
-1881x3389,-1881.403123,3389.21417,12
-1867x3343,-1867.435762,3343.331137,12
-1853x3401,-1852.509273,3401.018713,12
-2030x3197,-2030.35816,3196.978017,12
-2027x3025,-2026.869386,3025.379901,9
-2026x3167,-2025.829721,3167.285186,12
-2026x3160,-2025.613903,3160.078315,1
-2024x3184,-2024.076428,3184.179664,12
-2016x3199,-2015.692329,3198.995893,12
-2013x3072,-2012.759114,3072.294206,9
-2013x3094,-2012.928054,3093.576579,9
-2009x3126,-2009.464426,3125.729471,9
-2003x3169,-2002.729061,3169.163986,1
-1993x3177,-1992.899533,3176.742932,9
-1992x3046,-1992.167856,3046.036427,9
-1994x3032,-1993.568181,3031.78521,9
-1991x3196,-1990.914983,3196.313859,9
-1990x3106,-1989.898395,3105.960084,9
-1987x3152,-1986.864425,3152.260911,9
-1985x3125,-1985.094263,3125.050013,9
-1985x3170,-1985.134826,3170.296096,9
-1968x3184,-1967.911295,3184.481205,9
-1968x3040,-1967.794363,3040.049619,9
-1960x3114,-1959.782311,3114.229333,9
-1956x3060,-1956.410263,3060.326444,9
-1955x3131,-1955.372936,3130.575839,9
-1953x3199,-1953.350744,3199.021576,5
-1954x3149,-1953.714934,3148.594013,9
-1947x3164,-1946.789536,3164.199068,12
-1944x3106,-1943.527661,3106.105238,9
-1941x3047,-1941.344393,3046.710957,9
-1937x3061,-1936.593512,3060.836269,9
-1933x3116,-1932.615398,3115.702696,9
-1932x3147,-1932.093979,3147.202282,12
-1930x3193,-1930.227722,3193.05662,12
-1928x3026,-1928.463236,3025.64474,9
-1929x3071,-1929.350605,3070.641939,9
-1918x3109,-1917.794865,3108.677509,9
-1912x3142,-1912.133333,3142.03135,12
-1911x3158,-1910.749145,3158.387631,12
-1894x3098,-1894.383324,3098.122187,12
-1896x3141,-1895.72825,3140.68933,12
-1894x3203,-1893.810721,3203.100612,12
-1893x3111,-1893.060077,3110.875493,9
-1890x3181,-1889.728384,3181.377392,12
-1889x3052,-1889.125161,3052.088407,12
-1882x3075,-1882.017553,3075.30564,12
-1882x3137,-1881.969438,3136.648745,12
-1870x3199,-1869.862928,3199.024983,12
-1863x3128,-1862.898611,3127.568537,12
-1854x3180,-1854.159319,3180.472433,12
-1853x3105,-1852.873898,3104.799723,12
-1851x3203,-1851.20697,3202.949591,12
-1995x3097,-1994.93109,3097.110119,9
-1971x3155,-1970.809438,3155.337664,9
-1970x3056,-1970.128871,3055.570081,9
-1967x3063,-1966.610814,3062.580444,9
-1957x3083,-1957.431121,3082.634352,9
-1949x3083,-1949.438025,3083.283316,9
-1950x3097,-1949.623447,3096.941578,9
-1920x3168,-1920.195727,3167.845439,9
-1890x3156,-1890.40861,3155.681949,12
-1871x3107,-1870.943178,3107.396307,12
-1856x3080,-1856.471742,3080.051468,3
-1850x3036,-1850.407094,3035.783222,12
-1997x3112,-1997.498138,3112.478401,9
-1918x3074,-1918.065049,3074.035842,9
-1916x3134,-1916.260997,3133.889169,12
-1881x3171,-1880.627553,3171.319859,12
-2012x3066,-2012.131596,3066.006324,9
-1907x3080,-1906.853215,3079.951693,9
-1899x3084,-1899.14077,3083.990455,9
-1925x3075,-1924.567814,3074.687968,9
-1922x3153,-1922.018682,3153.195394,9
-1919x3084,-1918.775671,3084.046362,9
-1857x3065,-1857.232065,3065.399334,12
-1855x3161,-1855.399067,3161.480357,12
-2028x2999,-2028.28645,2999.188971,9
-2027x2980,-2026.683693,2979.86898,9
-2023x2928,-2023.482994,2927.795201,3
-2021x2971,-2021.267445,2970.607591,2
-2009x3001,-2009.136853,3001.013444,12
-2009x2917,-2008.900349,2916.715138,2
-2007x2960,-2007.236239,2960.177,3
-1991x2906,-1990.926254,2905.918652,12
-1973x2997,-1973.06632,2997.48638,3
-1965x2936,-1965.384873,2936.4992,12
-1961x2918,-1960.842093,2917.835037,12
-1937x2939,-1937.111809,2939.14188,12
-1932x3006,-1932.404753,3005.57049,12
-1930x2946,-1930.378915,2946.167153,9
-1920x2958,-1920.416315,2958.355094,12
-1912x3000,-1912.347752,3000.081452,12
-1906x2975,-1905.584197,2975.328914,3
-1907x2940,-1907.200584,2939.51299,12
-1903x2993,-1902.600382,2993.30277,12
-1900x2922,-1899.909684,2922.304866,9
-1898x2851,-1898.254969,2850.946584,12
-1893x2957,-1893.493634,2957.403217,11
-1882x2986,-1881.873031,2985.807142,12
-1870x2907,-1870.257586,2907.466449,9
-1873x2952,-1873.323675,2952.121616,10
-1868x2999,-1868.007438,2998.647485,3
-1864x2988,-1863.893441,2988.075957,12
-1862x2975,-1861.852214,2974.515984,12
-1859x2984,-1859.004392,2984.180993,12
-1858x2883,-1858.22227,2883.004236,9
-1854x2936,-1854.235727,2935.842003,11
-1856x3001,-1856.262257,3001.132635,12
-1848x2900,-1848.46936,2899.613841,9
-1989x2969,-1989.349548,2969.47488,2
-1940x2919,-1939.526912,2918.694831,12
-1930x2974,-1930.286986,2974.44015,3
-1919x2890,-1918.897123,2889.529012,12
-1911x2982,-1911.294723,2982.064466,10
-1989x2931,-1988.856287,2930.949888,2
-1950x2966,-1949.541978,2966.120816,2
-1929x2950,-1928.73615,2950.30916,12
-1919x2936,-1919.396675,2935.789701,9
-1871x2876,-1870.744372,2875.875753,9
-1861x2847,-1861.480263,2847.444054,9
-1961x2943,-1961.083028,2942.726801,9
-1970x2891,-1969.539701,2890.671442,12
-1964x2899,-1963.838748,2898.74546,12
-1890x2920,-1889.876116,2919.913326,12
-1873x2939,-1872.768557,2939.28331,11
-1863x2942,-1862.506562,2941.581227,11
-1818x2924,-1818.324166,2924.152159,12
-1819x2949,-1818.665819,2948.953057,5
-1815x2831,-1814.744196,2830.532084,3
-1808x2942,-1808.039209,2941.811053,5
-1801x2854,-1800.575383,2854.075407,3
-1802x2894,-1802.396204,2893.587451,13
-1799x2984,-1798.713029,2983.885804,12
-1790x2911,-1789.721371,2911.280343,2
-1780x2960,-1780.199145,2959.610695,12
-1771x2910,-1771.329526,2910.297701,13
-1766x2892,-1766.302154,2891.751691,3
-1765x2864,-1765.087637,2863.982418,13
-1765x2981,-1765.396042,2981.420735,12
-1760x2948,-1760.293828,2948.213922,12
-1751x2935,-1751.367409,2934.508665,12
-1745x3004,-1745.262531,3003.783371,12
-1737x2974,-1737.196815,2974.11015,11
-1740x2937,-1739.655003,2937.45533,12
-1737x2951,-1736.66824,2950.998662,11
-1728x2984,-1727.577509,2983.829558,11
-1725x2968,-1724.780357,2968.294008,10
-1721x2856,-1721.007625,2856.142242,10
-1709x2877,-1708.776176,2877.213018,11
-1706x2953,-1706.148073,2953.12923,11
-1699x2914,-1699.002113,2913.640954,12
-1681x2899,-1680.773731,2899.182834,12
-1679x2845,-1678.709103,2845.305802,10
-1678x2957,-1678.387408,2956.50451,10
-1677x2944,-1677.301024,2944.187576,11
-1671x2868,-1670.688448,2868.062225,2
-1670x2907,-1670.195543,2907.360481,12
-1665x2978,-1664.539861,2978.369499,12
-1658x2945,-1657.900539,2945.230451,11
-1650x2856,-1650.185444,2856.184717,11
-1652x2994,-1652.274088,2993.703099,12
-1813x2987,-1813.481852,2987.398973,12
-1793x3004,-1792.868493,3003.949539,12
-1791x2940,-1790.555001,2940.095341,3
-1779x2941,-1779.255638,2940.692349,2
-1695x2832,-1694.70655,2832.113225,13
-1686x2932,-1686.465555,2932.266683,10
-1655x2919,-1654.599666,2919.053889,12
-1654x2889,-1653.825771,2889.255877,3
-1781x2876,-1781.483085,2876.317564,13
-1773x2884,-1772.525537,2883.8996,2
-1725x2838,-1724.765951,2837.989938,11
-1721x3000,-1720.513871,3000.275056,12
-1715x2932,-1715.261288,2932.41064,12
-1713x2993,-1712.696419,2993.157051,12
-1697x2823,-1696.752664,2823.497357,3
-1679x2970,-1678.92243,2969.906704,11
-1787x2854,-1787.11883,2854.14927,2
-1826x2865,-1826.412289,2864.891686,2
-1797x2939,-1797.424128,2939.4352,2
-1758x2849,-1758.040602,2848.904596,12
-1676x2993,-1676.146517,2993.488551,12
-1833x3039,-1833.475651,3039.074512,3
-1827x3055,-1827.054528,3054.884042,12
-1829x3200,-1829.066919,3199.880987,12
-1824x3028,-1823.89709,3027.509976,2
-1822x3064,-1822.187318,3064.373992,12
-1822x3163,-1822.226871,3162.816696,12
-1818x3121,-1818.327972,3120.612089,3
-1803x3194,-1802.830278,3194.099861,12
-1804x3037,-1803.953053,3036.866284,12
-1802x3074,-1801.952654,3073.563143,12
-1800x3171,-1799.87605,3171.307539,12
-1799x3106,-1798.617741,3105.861174,2
-1786x3071,-1786.186641,3070.899171,12
-1785x3183,-1784.549156,3182.923383,12
-1786x3051,-1786.1962,3051.483281,12
-1769x3031,-1769.465257,3031.272984,12
-1768x3162,-1768.253144,3162.287823,6
-1765x3149,-1765.453122,3149.4759,10
-1763x3022,-1762.522963,3021.540517,12
-1760x3039,-1759.525704,3039.001272,12
-1754x3073,-1753.749717,3073.141419,12
-1754x3203,-1754.104508,3202.91083,9
-1753x3182,-1753.052725,3182.310572,6
-1744x3140,-1744.469687,3139.988571,6
-1746x3032,-1745.879287,3032.442933,12
-1746x3166,-1745.644536,3166.458738,6
-1744x3152,-1743.678763,3151.688056,6
-1738x3175,-1737.694543,3175.492694,6
-1718x3099,-1717.643481,3099.075364,12
-1718x3024,-1718.199966,3024.013752,3
-1704x3161,-1703.58502,3161.155837,12
-1704x3207,-1703.579138,3206.901612,12
-1703x3194,-1703.023046,3194.434917,3
-1694x3029,-1693.963509,3029.134053,12
-1692x3175,-1692.439379,3175.480746,12
-1683x3202,-1682.946444,3202.205082,12
-1683x3094,-1682.676475,3093.506727,12
-1678x3156,-1678.440572,3155.804847,12
-1678x3050,-1678.313125,3050.25889,6
-1664x3110,-1663.519435,3110.37542,12
-1666x3061,-1665.536597,3060.653596,6
-1663x3168,-1663.148491,3168.257356,3
-1648x3163,-1648.381927,3163.256381,12
-1766x3111,-1765.571022,3110.603436,12
-1758x3132,-1758.200705,3131.924986,11
-1737x3052,-1736.836869,3051.698586,12
-1731x3026,-1731.038832,3025.537172,12
-1728x3038,-1728.114321,3037.846577,12
-1714x3058,-1714.488212,3058.136727,12
-1707x3086,-1706.755862,3086.214734,12
-1709x3055,-1708.799512,3055.060419,10
-1709x3127,-1708.818641,3127.435596,12
-1694x3043,-1694.051203,3042.725577,12
-1808x3144,-1807.948944,3144.2267,2
-1808x3190,-1808.025037,3190.30692,12
-1735x3036,-1734.786357,3035.591951,12
-1680x3032,-1680.33725,3031.769108,12
-1653x3051,-1652.63066,3050.88942,6
-1667x3156,-1667.286151,3155.596419,12
-1648x3100,-1647.58656,3100.078009,12
-1744x3192,-1744.497846,3191.929761,6
-1702x3043,-1701.808331,3043.017607,12
-1668x3037,-1668.462832,3036.935865,6
-1664x3204,-1664.412997,3204.110507,12
-1667x3082,-1666.814857,3081.722248,6
-1660x3062,-1659.633901,3062.414066,6
-1650x3059,-1649.878474,3058.98788,6
-1834x3223,-1833.679924,3222.576159,12
-1832x3354,-1832.326401,3353.716793,12
-1825x3322,-1825.024317,3321.865218,12
-1820x3395,-1820.342408,3395.176956,12
-1817x3301,-1816.672476,3300.785519,3
-1812x3326,-1812.348376,3325.605497,12
-1806x3232,-1805.698943,3232.242428,12
-1805x3304,-1804.914836,3304.176277,2
-1803x3373,-1803.374447,3372.776736,12
-1800x3280,-1800.4723,3280.084474,12
-1794x3329,-1794.030332,3328.73135,12
-1796x3251,-1795.677432,3250.604098,12
-1792x3395,-1791.555604,3395.42389,12
-1788x3275,-1788.167335,3275.271424,12
-1788x3344,-1788.032732,3344.345173,12
-1777x3270,-1776.556957,3269.95537,12
-1771x3313,-1771.308045,3312.959316,12
-1765x3356,-1764.941043,3356.071998,12
-1765x3346,-1765.000977,3345.506102,12
-1763x3367,-1762.769427,3367.473382,12
-1760x3280,-1759.986269,3280.214859,12
-1758x3263,-1758.317365,3262.819196,12
-1753x3274,-1752.965755,3273.883165,12
-1750x3328,-1750.070371,3328.358268,12
-1743x3232,-1742.656633,3231.922168,12
-1738x3299,-1738.491389,3298.573675,12
-1734x3371,-1734.043992,3370.813232,12
-1732x3267,-1732.064988,3267.026,12
-1731x3258,-1730.827254,3257.868565,12
-1728x3394,-1728.426423,3393.974347,12
-1725x3314,-1725.070515,3314.310813,12
-1723x3248,-1722.511326,3248.20019,2
-1720x3346,-1720.259265,3346.330653,12
-1717x3237,-1716.673821,3236.918544,3
-1712x3256,-1712.155819,3256.318748,12
-1704x3357,-1704.463247,3356.696187,12
-1681x3345,-1680.595833,3345.002936,12
-1679x3371,-1678.681164,3371.210783,12
-1667x3330,-1667.321468,3329.5356,12
-1663x3290,-1663.10485,3289.553561,10
-1824x3345,-1824.10861,3345.031085,12
-1785x3310,-1784.675994,3309.731139,12
-1772x3249,-1772.181925,3249.282911,12
-1712x3274,-1712.461075,3273.658414,12
-1715x3330,-1714.95157,3330.262803,12
-1698x3241,-1698.251784,3240.948315,12
-1693x3336,-1692.596545,3335.917583,12
-1693x3308,-1692.986225,3308.403956,12
-1669x3247,-1669.160224,3247.450641,12
-1660x3339,-1660.343092,3339.097439,12
-1797x3401,-1796.680185,3401.15748,12
-1756x3393,-1755.877852,3393.263721,12
-1695x3323,-1694.909658,3323.231119,12
-1694x3381,-1694.116402,3381.251402,12
-1691x3316,-1691.063928,3316.409351,12
-1645x3291,-1644.830586,3290.931513,11
-1825x3262,-1824.623544,3261.916938,12
-1722x3286,-1721.830751,3285.564914,3
-1671x3226,-1670.795572,3225.506964,12
-1759x3225,-1758.892319,3224.905085,12
-1746x3223,-1746.359273,3222.77384,12
-1674x3281,-1674.102591,3281.203782,10
-1651x3294,-1650.81895,3293.943274,11
-1746x3320,-1745.550767,3320.053278,12
-1741x3326,-1741.148389,3326.328932,12
-1829x3517,-1829.323488,3517.483584,5
-1816x3464,-1815.908421,3464.448338,12
-1807x3561,-1806.664368,3561.047693,3
-1803x3581,-1803.001512,3580.782079,12
-1801x3424,-1800.894325,3424.485804,3
-1794x3451,-1794.023223,3450.939554,12
-1793x3571,-1793.089277,3570.870785,2
-1790x3422,-1789.64073,3422.480352,12
-1793x3484,-1793.200448,3484.491447,12
-1783x3496,-1783.407068,3495.896783,12
-1784x3526,-1783.770867,3525.788925,12
-1786x3601,-1786.474611,3601.087803,12
-1780x3587,-1780.324256,3587.229304,12
-1778x3550,-1778.17924,3550.472822,6
-1768x3500,-1768.445205,3499.930041,13
-1771x3603,-1770.522729,3603.299182,12
-1763x3559,-1762.839874,3558.799563,6
-1755x3452,-1755.422933,3452.270593,12
-1756x3521,-1755.820187,3521.018071,13
-1755x3564,-1755.408181,3563.863155,6
-1739x3558,-1739.112487,3557.791233,12
-1735x3480,-1735.394285,3480.472529,3
-1734x3505,-1734.246981,3505.342807,2
-1730x3456,-1730.449327,3455.564877,12
-1728x3604,-1728.417504,3603.97738,12
-1718x3465,-1718.344976,3465.154953,12
-1720x3572,-1719.866286,3572.342795,12
-1713x3603,-1712.773548,3603.383249,12
-1713x3516,-1713.224156,3516.12352,12
-1714x3478,-1713.958484,3477.557792,12
-1709x3554,-1709.136472,3553.672437,1
-1705x3478,-1704.722385,3477.935841,12
-1703x3449,-1702.677307,3448.856116,12
-1700x3609,-1700.476631,3608.616167,10
-1700x3445,-1699.962688,3445.383498,12
-1694x3600,-1694.32473,3599.987293,12
-1691x3608,-1691.497633,3607.540806,12
-1675x3456,-1675.367315,3455.785961,12
-1661x3434,-1660.743653,3433.968571,12
-1655x3517,-1655.003165,3517.471301,1
-1652x3586,-1652.112429,3585.661174,12
-1826x3557,-1825.647395,3556.573204,5
-1688x3467,-1688.03261,3467.390821,12
-1677x3469,-1676.775159,3469.036504,12
-1665x3506,-1664.973017,3506.069337,1
-1829x3583,-1829.407855,3582.988036,12
-1812x3513,-1811.589608,3513.123492,5
-1790x3583,-1789.613724,3582.730116,12
-1769x3562,-1769.318177,3562.473073,6
-1760x3513,-1759.700011,3512.797362,3
-1746x3506,-1745.897935,3505.531848,3
-1717x3496,-1717.255817,3496.23196,1
-1709x3525,-1709.28307,3525.304075,1
-1676x3556,-1675.626743,3556.407234,12
-1661x3585,-1660.532255,3585.054571,12
-1657x3485,-1656.702241,3485.14346,12
-1649x3516,-1648.881022,3515.993882,1
-1761x3561,-1760.838248,3561.341544,6
-1747x3538,-1747.385276,3537.628933,12
-1684x3590,-1683.83099,3590.451955,12
-1760x3594,-1760.422318,3593.621382,12
-1754x3477,-1753.628753,3476.72125,2
-1724x3533,-1723.937502,3533.327551,1
-1716x3606,-1715.764906,3605.852353,12
-1717x3549,-1716.576399,3548.688755,12
-1705x3532,-1704.790702,3532.127441,1
-1690x3510,-1690.422473,3509.730386,1
-1687x3459,-1687.164729,3459.365189,12
-1667x3444,-1666.852091,3444.353384,12
-1824x3437,-1823.964644,3436.54659,12
-1830x3744,-1829.764053,3743.573559,12
-1828x3776,-1828.280691,3775.731469,12
-1825x3674,-1824.587389,3673.95044,12
-1825x3654,-1824.954428,3653.527176,12
-1821x3684,-1821.074143,3683.50261,12
-1822x3622,-1821.643666,3621.671255,12
-1820x3788,-1820.211757,3787.817695,12
-1815x3755,-1815.013421,3754.597072,12
-1816x3794,-1816.2505,3793.717933,12
-1799x3787,-1799.382627,3786.907432,12
-1799x3620,-1799.291007,3619.883055,12
-1799x3637,-1799.076466,3636.850949,12
-1792x3742,-1791.95358,3741.779889,12
-1791x3704,-1790.996569,3704.252042,12
-1788x3676,-1787.741517,3676.169632,12
-1778x3709,-1777.770299,3708.692866,12
-1780x3805,-1779.973932,3805.157291,12
-1773x3660,-1773.322617,3659.877418,12
-1775x3687,-1775.373146,3686.540006,12
-1771x3747,-1771.14704,3747.030951,12
-1764x3626,-1763.697163,3626.380795,12
-1762x3797,-1762.237968,3796.957829,12
-1750x3794,-1750.32805,3794.017576,12
-1743x3704,-1743.447166,3704.362541,12
-1736x3742,-1736.073789,3742.45851,12
-1737x3756,-1736.63249,3755.678916,12
-1726x3796,-1725.824767,3796.472968,13
-1721x3679,-1720.827654,3678.527481,12
-1717x3773,-1717.073423,3773.041782,12
-1719x3766,-1718.670729,3766.086744,12
-1716x3716,-1715.957312,3715.924734,12
-1706x3626,-1705.876192,3626.307489,12
-1702x3726,-1702.075137,3726.068811,12
-1700x3736,-1699.651744,3735.86441,12
-1694x3794,-1694.135327,3794.038103,3
-1687x3779,-1686.939142,3778.649804,2
-1686x3728,-1685.52267,3727.707541,12
-1683x3633,-1682.739021,3632.62707,12
-1687x3797,-1686.628219,3797.392855,2
-1675x3675,-1674.95141,3674.851858,12
-1674x3649,-1673.909639,3648.983245,12
-1667x3705,-1666.520725,3704.793879,12
-1658x3728,-1657.802395,3727.547935,12
-1657x3624,-1656.588759,3624.456636,12
-1655x3684,-1654.59764,3683.785714,12
-1816x3709,-1816.19016,3709.118801,12
-1806x3725,-1805.877249,3725.201335,12
-1800x3775,-1800.073644,3774.821567,12
-1736x3683,-1735.84165,3682.733391,12
-1731x3727,-1730.708779,3727.473215,12
-1703x3756,-1703.147798,3756.027815,12
-1693x3666,-1692.832221,3665.776938,4
-1674x3748,-1673.618571,3747.823316,12
-1657x3759,-1656.811166,3759.015113,3
-1651x3657,-1651.067787,3656.702368,12
-1807x3659,-1806.86028,3658.863702,12
-1801x3746,-1801.211393,3745.596736,12
-1792x3651,-1792.417775,3650.634085,12
-1769x3678,-1768.83044,3677.633819,12
-1764x3637,-1764.09818,3637.365329,12
-1754x3691,-1754.039311,3690.716692,12
-1738x3713,-1738.08278,3712.587546,12
-1717x3632,-1716.6841,3632.023139,12
-1712x3646,-1711.909815,3645.664322,2
-1690x3697,-1689.800368,3696.662334,12
-1740x3790,-1740.379655,3790.26755,12
-1724x3652,-1723.86311,3652.158145,3
-1684x3701,-1683.700295,3700.832156,12
-1709x3637,-1708.741601,3637.425399,4
-1699x3656,-1699.053151,3655.624855,12
-1675x3696,-1674.94776,3696.289542,12
-1831x3944,-1830.806544,3943.698297,12
-1822x3899,-1822.284716,3899.159641,13
-1821x3978,-1820.593369,3977.706856,12
-1818x3823,-1817.872341,3823.228093,3
-1812x3847,-1812.035271,3847.407957,12
-1807x3915,-1806.967121,3915.492529,13
-1803x3952,-1803.117227,3951.997489,8
-1797x3895,-1797.047036,3894.798482,13
-1795x3978,-1795.004844,3978.457672,13
-1791x3969,-1790.8891,3968.869165,3
-1794x3999,-1794.108276,3999.049658,12
-1792x3859,-1791.81999,3859.257138,8
-1775x4009,-1774.509634,4008.744862,8
-1771x3959,-1770.994159,3958.545061,8
-1764x3848,-1763.802619,3847.772771,8
-1767x3885,-1767.141483,3885.287956,13
-1761x3844,-1761.27456,3843.61663,8
-1746x3947,-1745.981443,3947.474759,3
-1737x3979,-1737.222273,3978.541667,8
-1732x3827,-1731.622746,3826.993885,12
-1726x3854,-1725.623433,3854.01465,12
-1722x3889,-1722.195799,3888.970434,13
-1721x3996,-1720.808494,3996.247715,8
-1711x3873,-1710.735781,3872.708775,13
-1706x3982,-1706.142506,3982.440553,8
-1707x3933,-1706.88097,3932.919353,12
-1700x3991,-1700.485654,3990.828412,8
-1699x3904,-1699.444737,3903.877027,12
-1701x3843,-1701.170944,3842.796435,12
-1699x3965,-1699.267064,3965.383243,8
-1693x4000,-1693.360456,4000.223592,8
-1681x3843,-1681.29069,3842.588342,12
-1681x3915,-1680.941039,3915.393034,12
-1669x3872,-1668.98366,3872.280898,12
-1670x3974,-1669.720864,3974.365735,12
-1667x3848,-1666.582498,3848.123034,12
-1647x3829,-1647.195728,3829.295478,12
-1818x3871,-1818.366167,3871.226474,13
-1779x3908,-1779.213945,3907.528436,13
-1742x3827,-1742.21272,3827.282063,8
-1721x3899,-1720.782462,3899.061406,13
-1720x3963,-1720.22342,3963.43206,12
-1699x3924,-1698.865467,3923.997335,12
-1687x3922,-1686.840604,3921.62216,12
-1648x3921,-1647.570374,3920.704588,4
-1816x3943,-1815.525546,3942.847877,12
-1782x3957,-1781.689931,3957.331812,12
-1769x3983,-1769.204305,3983.232192,8
-1753x3964,-1752.754881,3964.109444,2
-1739x3892,-1739.322244,3892.162307,3
-1713x3860,-1713.050277,3859.564913,12
-1683x3889,-1683.135658,3888.874181,12
-1677x3899,-1677.360656,3899.405846,12
-1663x4004,-1662.859374,4004.149229,12
-1797x3905,-1796.875508,3904.613434,13
-1709x3996,-1708.610762,3995.968761,8
-1674x3957,-1674.467555,3956.722986,12
-1662x3884,-1662.440742,3884.071615,12
-1658x3910,-1657.644555,3910.106047,4
-1785x3870,-1785.228019,3869.687243,13
-1776x3879,-1775.70792,3879.258033,13
