"","x","y","c","z"
"3741",-1629.449011,-486.5801956,1,6
"3742",-1628.546363,-592.0760658,1,6
"3743",-1612.128829,-640.8887367,6,6
"3744",-1611.944171,-542.0838,1,6
"3745",-1594.97443,-482.7905931,6,4
"3746",-1596.498457,-465.3204179,6,4
"3747",-1582.583592,-476.2458151,0,4
"3748",-1579.593685,-497.7632167,0,4
"3749",-1576.593269,-555.5753767,1,6
"3750",-1579.297348,-615.5871359,1,6
"3751",-1572.303834,-531.2181188,6,6
"3752",-1568.233068,-473.0251436,0,4
"3753",-1563.475269,-490.0272233,1,4
"3754",-1565.054721,-562.7992942,1,6
"3755",-1552.306032,-509.5706606,1,6
"3756",-1550.523207,-542.3051686,1,6
"3757",-1723.562367,-615.2517687,0,6
"3758",-1724.575523,-535.6709951,1,6
"3759",-1681.466936,-634.9383822,1,6
"3760",-1677.061669,-584.2377793,9,6
"3761",-1671.160454,-474.9124973,9,6
"3762",-1644.772787,-621.7838733,0,6
"3763",-1620.75674,-599.0672928,1,6
"3764",-1598.086389,-498.3232873,8,4
"3765",-1594.868601,-534.7332253,1,6
"3766",-1587.353037,-504.4138476,0,4
"3767",-1561.557836,-622.0943772,14,6
"3768",-1557.325816,-529.3744391,13,6
"3769",-1554.822197,-573.3799355,6,6
"3770",-1549.157805,-521.8180881,1,6
"3771",-1697.192166,-586.9451828,1,6
"3772",-1693.014219,-562.6481747,1,6
"3773",-1636.128256,-507.3429294,1,6
"3774",-1596.278478,-472.9115981,9,4
"3775",-1590.262792,-602.8425444,6,6
"3776",-1577.252006,-470.8211436,0,4
"3777",-1707.125798,-598.3220924,1,6
"3778",-1697.372714,-508.693326,1,6
"3779",-1613.579982,-566.7400679,1,6
"3780",-1601.519027,-612.2298043,1,6
"3781",-1585.876025,-492.4834931,0,4
"3782",-1581.32351,-595.1182887,1,6
"3783",-1719.537959,-327.4113318,1,6
"3784",-1713.210218,-412.2916027,1,6
"3785",-1713.403086,-380.2330359,1,6
"3786",-1714.306519,-363.0170367,14,6
"3787",-1711.094422,-270.2847365,1,6
"3788",-1702.979148,-370.6768484,1,6
"3789",-1701.680701,-278.7434243,3,6
"3790",-1693.113922,-337.7670934,10,6
"3791",-1692.754652,-417.8980336,1,6
"3792",-1690.556542,-299.7159796,10,6
"3793",-1679.246949,-382.2163807,1,6
"3794",-1676.624156,-327.8681877,1,6
"3795",-1674.019292,-346.0394857,1,6
"3796",-1673.155925,-410.5918161,1,6
"3797",-1669.795267,-399.4358503,1,6
"3798",-1663.48477,-313.8803163,1,6
"3799",-1657.670164,-333.7666786,1,6
"3800",-1655.751908,-275.0764008,3,6
"3801",-1643.853084,-445.916172,1,6
"3802",-1645.135058,-401.5724675,8,6
"3803",-1641.774026,-355.3343187,3,6
"3804",-1636.533449,-439.4595765,1,6
"3805",-1634.652491,-265.2013631,3,6
"3806",-1624.490161,-296.7889253,3,6
"3807",-1620.472392,-354.8936356,1,6
"3808",-1623.793581,-397.1713019,1,6
"3809",-1619.70415,-335.2421605,10,6
"3810",-1622.554828,-308.1298945,1,6
"3811",-1616.89773,-266.1985308,1,6
"3812",-1611.298664,-356.35247,1,6
"3813",-1605.705622,-422.8150856,1,6
"3814",-1593.786906,-379.6554265,1,6
"3815",-1597.906083,-275.7400407,1,6
"3816",-1597.721185,-332.706537,3,6
"3817",-1592.492838,-367.0216328,6,6
"3818",-1592.194699,-302.7815488,1,6
"3819",-1588.211001,-343.0697983,1,6
"3820",-1584.266017,-293.5265039,1,6
"3821",-1580.851654,-434.0902143,1,6
"3822",-1567.82647,-328.7164496,1,6
"3823",-1565.245009,-391.0009955,1,6
"3824",-1563.165719,-432.3360369,1,6
"3825",-1561.626393,-353.3270586,13,6
"3826",-1555.174555,-289.8639248,1,6
"3827",-1552.598148,-384.9187761,0,6
"3828",-1547.764329,-355.048707,1,6
"3829",-1544.725917,-317.4316151,1,6
"3830",-1718.184364,-435.9121862,6,6
"3831",-1711.634315,-307.4637902,6,6
"3832",-1682.543557,-288.9736407,1,6
"3833",-1672.346753,-281.6781815,3,6
"3834",-1659.309524,-418.7768729,1,6
"3835",-1645.547874,-372.0365287,3,6
"3836",-1612.035509,-280.058023,9,6
"3837",-1579.478122,-406.9410242,6,6
"3838",-1560.018322,-317.082874,1,6
"3839",-1605.251146,-442.5288197,1,6
"3840",-1592.960393,-310.056121,3,6
"3841",-1567.839067,-373.819662,1,6
"3842",-1562.974914,-406.0418699,1,6
"3843",-1656.37742,-446.7555644,13,6
"3844",-1585.695089,-327.7608208,1,6
"3845",-1548.404732,-286.573614,1,6
"3846",-1546.03252,-301.4140928,3,6
"3847",-1668.574979,-380.7755135,1,6
"3848",-1616.886027,-372.3682387,1,6
"3849",-1574.02817,-442.9874709,8,6
"3850",-1546.288103,-418.7260334,13,6
"3851",-1547.587183,-390.7204544,8,6
"3852",-1719.42662,-156.3399292,14,6
"3853",-1713.889953,-164.3985348,3,6
"3854",-1710.304407,-71.53337578,0,6
"3855",-1710.790105,-179.0183556,1,6
"3856",-1705.386472,-242.033027,1,6
"3857",-1708.236772,-100.1632047,1,6
"3858",-1704.305903,-135.469496,1,6
"3859",-1696.918767,-123.4654502,1,6
"3860",-1692.092074,-246.5475319,3,6
"3861",-1690.253061,-216.2813664,10,6
"3862",-1686.462,-102.0963614,6,6
"3863",-1680.646089,-93.63555614,1,6
"3864",-1678.990311,-220.0238079,1,6
"3865",-1670.699973,-234.197842,6,6
"3866",-1667.342595,-148.0220697,1,6
"3867",-1666.951483,-125.0000723,1,6
"3868",-1663.051481,-232.0577685,3,6
"3869",-1660.342652,-89.26715202,1,6
"3870",-1660.092479,-100.9864618,1,6
"3871",-1658.652429,-189.8484875,1,6
"3872",-1651.652041,-110.5117054,1,6
"3873",-1649.810403,-147.7800017,1,6
"3874",-1647.408784,-169.3944284,1,6
"3875",-1643.202959,-113.8777088,1,6
"3876",-1637.339523,-243.3596565,1,6
"3877",-1626.657665,-122.9730612,1,6
"3878",-1624.095702,-139.7189874,3,6
"3879",-1618.094866,-129.4045031,3,6
"3880",-1613.290071,-99.88261495,3,6
"3881",-1611.071653,-190.2457629,6,6
"3882",-1611.562188,-231.7827293,1,6
"3883",-1607.071444,-200.906683,1,6
"3884",-1602.353797,-106.5516464,6,6
"3885",-1599.028827,-147.5667649,3,6
"3886",-1599.332506,-132.4488412,1,6
"3887",-1595.450533,-94.03101968,5,6
"3888",-1593.684331,-116.3462061,1,6
"3889",-1592.225239,-75.94230783,1,6
"3890",-1581.740202,-69.38308261,14,6
"3891",-1581.986012,-179.9924973,1,6
"3892",-1576.147135,-207.0665683,3,6
"3893",-1568.652782,-105.0729096,1,6
"3894",-1554.62511,-119.6916259,1,6
"3895",-1550.868471,-65.13269803,0,6
"3896",-1547.29585,-157.7743064,1,6
"3897",-1548.261506,-237.4784168,1,6
"3898",-1549.010346,-185.7393914,1,6
"3899",-1720.012923,-148.4318851,1,6
"3900",-1692.397388,-197.9697259,3,6
"3901",-1678.915265,-179.0440591,1,6
"3902",-1647.757515,-184.1684815,1,6
"3903",-1633.584426,-171.1632875,3,6
"3904",-1614.46486,-87.07146376,3,6
"3905",-1592.331458,-247.8693997,1,6
"3906",-1568.129055,-141.24537,1,6
"3907",-1569.531809,-231.3866744,6,6
"3908",-1564.688405,-85.07253529,6,6
"3909",-1557.440059,-131.6210818,3,6
"3910",-1556.539868,-104.8318061,1,6
"3911",-1699.780073,-216.9023636,6,6
"3912",-1631.612616,-94.92972905,3,6
"3913",-1574.571099,-126.406806,1,6
"3914",-1539.193274,-136.2455351,1,6
"3915",-1697.425534,-151.321918,1,6
"3916",-1568.608967,-190.6352373,1,6
"3917",-1559.669214,-164.773767,3,6
"3918",-1705.621899,-117.7605308,1,6
"3919",-1643.28635,-207.9373319,1,6
"3920",-1630.735636,-112.1830607,3,6
"3921",-1619.991446,-136.7459177,3,6
"3922",-1615.738767,-114.265854,1,6
"3923",-1585.338816,-82.44490091,1,6
"3924",-1724.639399,26.19571402,1,6
"3925",-1717.598043,121.0645376,1,6
"3926",-1716.728875,33.3492951,1,6
"3927",-1715.112916,61.2671917,1,6
"3928",-1710.202263,12.45550401,1,6
"3929",-1713.319076,-1.157258565,1,6
"3930",-1701.741923,114.9254159,1,6
"3931",-1700.127269,103.3380792,1,6
"3932",-1692.897005,127.1783372,12,6
"3933",-1694.180012,51.57456713,1,6
"3934",-1689.759317,102.371716,1,6
"3935",-1685.259915,-17.40957897,1,6
"3936",-1681.853209,-48.14891647,1,6
"3937",-1670.617093,71.63771865,1,6
"3938",-1661.459479,-20.65865075,9,6
"3939",-1656.423859,58.39226662,3,6
"3940",-1656.601287,-12.39088146,6,6
"3941",-1655.094411,131.2966867,1,6
"3942",-1653.997127,9.456272078,10,6
"3943",-1641.32075,113.3290524,1,6
"3944",-1635.472589,132.7067629,10,6
"3945",-1631.80306,49.3149306,6,6
"3946",-1631.704152,30.48431979,1,6
"3947",-1627.005639,95.63791605,6,6
"3948",-1620.416287,75.75951308,4,1
"3949",-1614.913669,114.3846171,3,6
"3950",-1603.124499,-5.919163531,1,6
"3951",-1598.882001,131.4184742,1,6
"3952",-1593.802266,101.2194821,1,6
"3953",-1589.084622,12.15711326,1,6
"3954",-1589.631454,132.5577196,5,0
"3955",-1585.705747,65.63862405,1,6
"3956",-1582.607949,124.0068127,1,6
"3957",-1572.064585,51.50817662,6,6
"3958",-1572.069465,-11.06241364,10,6
"3959",-1573.13654,-30.89098027,1,6
"3960",-1568.286863,-47.06527865,6,6
"3961",-1566.484669,33.0477255,14,6
"3962",-1567.051739,107.7205043,0,6
"3963",-1564.486171,56.93606368,1,6
"3964",-1559.035745,-33.90560098,1,6
"3965",-1554.347743,-10.02954673,3,6
"3966",-1544.470513,56.17296042,1,6
"3967",-1539.894114,45.70727573,1,6
"3968",-1713.221643,133.9321457,4,1
"3969",-1698.412214,-9.651848907,3,6
"3970",-1685.268439,-25.63450414,1,6
"3971",-1671.399271,102.8248904,1,6
"3972",-1628.023932,-12.40542768,1,6
"3973",-1549.055479,115.0202746,1,6
"3974",-1666.172732,-5.690611628,3,6
"3975",-1646.611261,41.08506527,1,6
"3976",-1623.826915,12.74944824,1,6
"3977",-1607.353163,-36.00679977,1,6
"3978",-1605.668926,16.23929165,5,0
"3979",-1580.568176,-36.08684172,1,6
"3980",-1568.318461,10.62533904,6,6
"3981",-1641.477596,80.15070765,1,6
"3982",-1571.357078,131.0015359,6,6
"3983",-1723.917894,-10.84903278,10,6
"3984",-1682.408056,33.46856166,3,6
"3985",-1665.086491,126.0927158,1,6
"3986",-1647.368855,-29.53954457,1,6
"3987",-1556.904771,130.4127429,5,0
"3988",-1715.203147,-26.19065773,1,6
"3989",-1723.680615,153.0587989,10,6
"3990",-1717.731011,225.9412056,5,0
"3991",-1713.227051,301.3485176,5,0
"3992",-1702.610711,188.2459489,1,0
"3993",-1694.684207,207.0510222,3,6
"3994",-1695.289079,242.6337147,5,0
"3995",-1693.109713,152.601659,1,6
"3996",-1682.675077,216.2650661,5,0
"3997",-1680.755112,229.6093545,5,0
"3998",-1675.201326,237.1160393,5,0
"3999",-1675.241239,158.7779181,5,0
"4000",-1675.265207,275.5704774,6,0
"4001",-1668.537255,312.6982292,5,0
"4002",-1665.2581,261.9523486,5,0
"4003",-1663.456276,168.4757139,5,0
"4004",-1660.325217,176.2490727,14,0
"4005",-1656.787115,216.3261371,0,0
"4006",-1656.625892,275.7587482,5,0
"4007",-1652.14242,280.3013076,6,0
"4008",-1650.639625,210.2959819,5,0
"4009",-1646.220506,266.3971981,5,0
"4010",-1648.584731,315.9638888,5,0
"4011",-1644.072386,255.3834342,5,0
"4012",-1636.703415,237.0409549,5,0
"4013",-1638.172489,190.2349362,11,0
"4014",-1633.862457,288.0700835,5,0
"4015",-1632.943807,251.1702113,5,0
"4016",-1630.033945,172.4714939,5,0
"4017",-1629.091822,278.4240539,5,0
"4018",-1627.379939,312.2469672,5,0
"4019",-1619.511019,208.9674167,5,0
"4020",-1611.169021,278.6662523,5,0
"4021",-1610.335721,313.2708533,5,0
"4022",-1604.726626,297.5836759,5,0
"4023",-1608.304155,184.8502651,5,0
"4024",-1601.960608,241.8388959,5,0
"4025",-1602.321116,307.1048416,5,0
"4026",-1600.567968,222.6378641,5,0
"4027",-1585.544963,198.5662901,5,0
"4028",-1578.8665,242.1682971,5,0
"4029",-1581.321692,313.8285115,6,0
"4030",-1580.765868,158.7811072,5,0
"4031",-1579.327501,262.4281815,5,0
"4032",-1578.41769,226.2119473,6,0
"4033",-1569.403661,221.5201228,5,0
"4034",-1572.563427,326.9903597,5,0
"4035",-1564.412323,194.1535765,1,0
"4036",-1564.169435,287.8714422,5,0
"4037",-1552.466206,215.7659663,5,0
"4038",-1552.559869,259.5260285,5,0
"4039",-1550.166724,209.7240552,10,0
"4040",-1548.930625,233.43486,5,0
"4041",-1541.41867,295.663555,5,0
"4042",-1537.939285,194.3346497,5,0
"4043",-1715.690766,250.10127,5,0
"4044",-1713.349911,242.9273665,5,0
"4045",-1710.723278,237.0566656,5,0
"4046",-1709.765826,179.7809363,9,0
"4047",-1693.411858,298.8144484,5,0
"4048",-1630.322596,160.0950452,5,0
"4049",-1620.83151,292.6838092,5,0
"4050",-1615.878147,239.4126011,5,0
"4051",-1600.660686,322.7750108,5,0
"4052",-1589.761688,171.6893652,6,0
"4053",-1584.396707,281.8832214,5,0
"4054",-1553.207572,304.1467489,10,0
"4055",-1541.866003,258.7834967,5,0
"4056",-1540.171601,326.6420791,5,0
"4057",-1704.304986,258.5399356,10,0
"4058",-1687.042469,181.768313,5,0
"4059",-1673.606751,270.5798398,10,0
"4060",-1660.151662,243.3208076,5,0
"4061",-1640.259626,317.9958492,8,0
"4062",-1639.46476,168.9843852,1,0
"4063",-1625.109968,181.8422702,5,0
"4064",-1596.018281,212.4140797,5,0
"4065",-1583.938496,273.7961099,5,0
"4066",-1563.077175,185.0191825,1,0
"4067",-1720.529512,268.6541091,1,0
"4068",-1670.19963,177.2886214,5,0
"4069",-1655.897373,289.3793811,5,0
"4070",-1626.345263,305.8571541,5,0
"4071",-1591.45712,188.5039181,5,0
"4072",-1586.61159,179.4158484,5,0
"4073",-1564.702141,313.5015976,5,0
"4074",-1687.552662,282.5191602,5,0
"4075",-1664.208191,200.3320686,5,0
"4076",-1638.123122,227.7886883,5,0
"4077",-1636.009029,198.2334256,13,0
"4078",-1629.208262,151.552569,5,0
"4079",-1593.3065,205.7617395,5,0
"4080",-1588.356868,257.9090384,5,0
"4081",-1562.786072,295.2550031,5,0
"4082",-1557.518096,279.7288648,5,0
"4083",-1549.814436,244.6573476,5,0
"4084",-1724.309169,481.4236702,1,1
"4085",-1718.807791,480.810432,1,1
"4086",-1719.378446,500.4809763,1,1
"4087",-1718.902307,461.6647452,1,1
"4088",-1714.735418,487.8085945,9,1
"4089",-1713.013924,418.0150217,13,1
"4090",-1706.761159,431.8397762,1,1
"4091",-1704.382328,443.1692695,10,1
"4092",-1707.726376,521.6602398,0,1
"4093",-1700.887377,454.7469327,13,1
"4094",-1697.562189,507.6438543,1,1
"4095",-1699.566203,529.1983204,1,1
"4096",-1691.096172,415.8272235,1,1
"4097",-1688.369964,499.4849144,13,1
"4098",-1685.149769,470.1480621,6,1
"4099",-1679.561218,367.527421,5,0
"4100",-1678.224148,447.3157761,5,0
"4101",-1671.325543,368.1005268,5,0
"4102",-1668.53167,493.875937,4,1
"4103",-1665.198296,405.2027359,13,0
"4104",-1657.538356,470.5955406,5,0
"4105",-1656.325859,361.6412096,5,0
"4106",-1655.544982,417.7173041,5,0
"4107",-1651.194815,500.3501854,5,0
"4108",-1652.504933,353.4080571,5,0
"4109",-1651.077448,383.9173545,6,0
"4110",-1649.164848,486.7317576,5,0
"4111",-1651.602516,443.6025882,5,0
"4112",-1642.861493,510.3796153,5,0
"4113",-1638.285307,483.0489622,5,0
"4114",-1636.69145,388.8987678,0,0
"4115",-1631.109974,499.15662,5,0
"4116",-1633.272924,421.8870823,13,0
"4117",-1607.012719,489.9443191,9,0
"4118",-1609.453216,521.8199817,5,0
"4119",-1606.845484,470.1771706,5,0
"4120",-1603.057792,351.3667051,5,0
"4121",-1601.118121,361.425297,1,0
"4122",-1597.907425,393.1157113,5,0
"4123",-1600.347457,512.1525286,5,0
"4124",-1590.157459,463.598838,6,0
"4125",-1586.472915,425.6358319,5,0
"4126",-1585.436606,355.7627106,5,0
"4127",-1583.799881,387.4922373,5,0
"4128",-1583.682212,495.5633367,5,0
"4129",-1577.946231,518.8324748,5,0
"4130",-1569.610545,466.6741826,5,0
"4131",-1566.738704,377.6426453,5,0
"4132",-1564.247508,456.992951,0,0
"4133",-1556.741674,392.6407494,5,0
"4134",-1553.585407,497.8931549,5,0
"4135",-1551.837766,437.1523376,5,0
"4136",-1543.839183,377.4862695,5,0
"4137",-1542.005722,478.6304639,5,0
"4138",-1722.589883,360.6923182,10,1
"4139",-1711.259819,406.1868399,5,0
"4140",-1657.878762,519.6979697,13,1
"4141",-1637.225454,431.3624094,0,0
"4142",-1633.909899,356.3173224,5,0
"4143",-1615.226374,419.1133718,5,0
"4144",-1609.428126,453.2438575,13,0
"4145",-1569.774062,407.8460221,5,0
"4146",-1573.395854,367.796755,12,0
"4147",-1571.006099,419.9816363,5,0
"4148",-1669.083901,385.4719706,14,0
"4149",-1662.65996,387.0581002,6,0
"4150",-1602.041378,441.5363573,5,0
"4151",-1585.264839,510.0123439,10,0
"4152",-1562.038069,507.3043549,5,0
"4153",-1559.400915,485.4336934,5,0
"4154",-1545.053484,512.6301697,5,0
"4155",-1686.879764,449.5679563,13,1
"4156",-1543.858359,464.4844179,5,0
"4157",-1721.787894,371.881685,13,1
"4158",-1700.272127,362.4035186,5,0
"4159",-1673.544245,492.5699988,4,1
"4160",-1610.14514,479.6870504,5,0
"4161",-1578.213877,532.915554,5,0
"4162",-1540.91659,386.9916683,5,0
"4163",-1716.309119,589.0184691,13,1
"4164",-1709.971651,559.2173954,1,1
"4165",-1702.372105,655.3566837,5,0
"4166",-1705.605344,625.2138504,0,1
"4167",-1699.039043,597.9147239,9,1
"4168",-1698.077709,729.3451924,12,2
"4169",-1692.918351,705.4858418,5,0
"4170",-1693.199838,614.3916904,6,1
"4171",-1690.380251,622.1508819,0,1
"4172",-1689.643403,676.6147047,1,1
"4173",-1673.255684,566.0201584,13,1
"4174",-1669.333277,628.2001988,1,1
"4175",-1659.79436,655.030849,1,1
"4176",-1657.106988,624.9025844,1,1
"4177",-1657.283456,598.2819712,13,1
"4178",-1658.660005,681.0963826,1,1
"4179",-1652.62507,731.4431189,6,7
"4180",-1644.149838,701.3408637,1,1
"4181",-1639.064089,557.1078443,5,0
"4182",-1632.292191,571.2370903,13,1
"4183",-1633.108971,592.4427928,13,1
"4184",-1628.095336,680.5129459,6,1
"4185",-1614.531168,732.0391961,1,7
"4186",-1614.511678,661.5445514,13,1
"4187",-1613.472461,622.8283554,6,1
"4188",-1608.423537,631.2020863,6,1
"4189",-1608.912423,609.0223551,11,0
"4190",-1599.540574,667.4324723,6,1
"4191",-1597.778637,700.2455567,8,7
"4192",-1588.255275,628.2019138,5,0
"4193",-1588.545268,566.4206679,5,0
"4194",-1575.060255,578.2469384,5,0
"4195",-1576.990716,671.8781418,5,0
"4196",-1572.457328,589.5887316,0,0
"4197",-1574.636166,730.6150976,6,7
"4198",-1560.942049,703.4003682,6,7
"4199",-1556.194652,717.1284078,12,7
"4200",-1548.307975,561.3784795,5,0
"4201",-1544.471548,610.3435052,11,0
"4202",-1712.491287,647.4521313,13,1
"4203",-1693.940525,556.6457624,1,1
"4204",-1645.31585,653.4012139,9,1
"4205",-1634.61798,675.0576066,6,1
"4206",-1593.413045,684.8148236,14,7
"4207",-1708.725475,665.6176347,6,1
"4208",-1592.566672,704.1996826,6,7
"4209",-1592.838174,714.5781484,0,7
"4210",-1587.58388,655.4262568,1,1
"4211",-1561.649919,711.4874969,12,7
"4212",-1546.641158,578.9715365,5,0
"4213",-1608.499601,599.6404488,12,2
"4214",-1692.983627,686.1578204,1,1
"4215",-1677.53651,590.4951895,13,1
"4216",-1644.234551,585.2471482,13,1
"4217",-1636.045307,622.2220902,6,1
"4218",-1601.630087,564.0581498,5,0
"4219",-1553.401194,571.6840806,5,0
"4220",-1544.717944,696.0023445,12,7
"4221",-1543.060802,625.5348417,5,0
"4222",-1724.060873,878.0592516,10,7
"4223",-1724.513439,843.3560297,12,7
"4224",-1718.45423,781.2710126,1,7
"4225",-1715.327474,835.0200221,12,7
"4226",-1711.318722,856.053315,6,7
"4227",-1699.618658,805.2973397,10,7
"4228",-1697.685367,821.8572798,12,7
"4229",-1693.075435,860.621023,8,7
"4230",-1693.592726,845.2352063,9,7
"4231",-1692.036461,914.0914584,8,7
"4232",-1675.925798,901.4997643,6,7
"4233",-1667.002855,865.0369166,12,7
"4234",-1662.417034,882.9579662,12,7
"4235",-1660.379114,761.8956763,12,7
"4236",-1657.810724,868.840414,8,7
"4237",-1653.243343,823.8345364,6,7
"4238",-1652.407722,930.1818035,6,7
"4239",-1645.939097,854.1869627,8,7
"4240",-1645.237138,763.4485488,1,7
"4241",-1633.925731,797.5124695,8,7
"4242",-1617.223158,755.3242812,9,7
"4243",-1613.544085,766.5256957,8,7
"4244",-1614.570694,894.0352157,6,7
"4245",-1612.801027,880.4480707,12,7
"4246",-1610.571915,918.6251239,8,7
"4247",-1605.943448,903.3722122,9,7
"4248",-1599.246793,898.3354257,9,7
"4249",-1592.166939,929.28018,12,7
"4250",-1583.935966,928.971401,6,7
"4251",-1580.453464,753.7478892,8,7
"4252",-1578.212726,774.8877008,8,7
"4253",-1576.9322,860.0895686,8,7
"4254",-1571.23975,922.2024279,12,7
"4255",-1567.056603,880.6304903,12,7
"4256",-1563.076047,802.0483773,6,7
"4257",-1547.630971,864.0583097,8,7
"4258",-1547.705431,836.118471,12,7
"4259",-1546.948024,885.940201,8,7
"4260",-1547.253098,915.8264907,8,7
"4261",-1545.567065,845.2177684,8,7
"4262",-1723.616901,822.3316914,12,7
"4263",-1679.426829,805.9009295,8,7
"4264",-1634.57624,908.4221063,8,7
"4265",-1625.606608,834.4434762,8,7
"4266",-1598.971621,802.084898,8,7
"4267",-1563.10085,910.9579434,12,7
"4268",-1561.302038,751.4486875,12,7
"4269",-1550.678968,763.3812676,12,7
"4270",-1713.357075,909.0825005,12,7
"4271",-1708.105195,864.2522654,12,7
"4272",-1686.011808,781.7149194,8,7
"4273",-1685.286642,934.7204861,10,7
"4274",-1674.261468,854.609627,12,7
"4275",-1622.155506,843.6183274,9,7
"4276",-1615.639708,905.024409,8,7
"4277",-1599.241608,834.4526645,8,7
"4278",-1551.999499,880.2783776,10,7
"4279",-1596.974285,881.2545116,8,7
"4280",-1725.14123,852.772932,7,7
"4281",-1700.372693,919.6689058,12,7
"4282",-1604.080249,773.0041466,12,7
"4283",-1722.298193,1123.343706,7,3
"4284",-1709.073255,1005.832796,7,3
"4285",-1710.984549,1104.512907,10,3
"4286",-1709.252046,1014.871268,7,3
"4287",-1709.239149,1130.127878,7,3
"4288",-1690.007463,1128.617532,7,3
"4289",-1691.316087,1042.371693,12,3
"4290",-1684.140304,992.2648075,6,3
"4291",-1682.956001,1115.558131,7,3
"4292",-1681.036061,1039.718284,0,3
"4293",-1680.603144,1077.482271,7,3
"4294",-1670.844669,954.7325934,7,3
"4295",-1656.091633,1048.769554,12,3
"4296",-1652.787576,954.151669,6,7
"4297",-1650.542959,1111.140146,10,3
"4298",-1632.184088,980.0467449,12,7
"4299",-1625.838506,960.3263885,6,7
"4300",-1617.458997,1065.424449,0,3
"4301",-1604.120277,1133.168242,7,3
"4302",-1604.088898,964.1557981,8,7
"4303",-1599.350198,1020.76084,12,7
"4304",-1598.977553,1082.025178,1,3
"4305",-1592.596728,1068.854195,10,3
"4306",-1591.756925,1134.167848,0,3
"4307",-1589.090626,1096.715304,7,3
"4308",-1587.224973,1041.257374,14,3
"4309",-1584.957472,962.4754579,10,7
"4310",-1574.612402,1096.487297,7,3
"4311",-1566.227191,1053.69109,7,3
"4312",-1555.343591,1133.114776,8,7
"4313",-1540.802405,1054.31866,7,3
"4314",-1688.350593,1026.62333,10,3
"4315",-1654.21499,1067.327917,7,3
"4316",-1645.014656,1082.580764,9,3
"4317",-1635.393631,1003.136291,6,7
"4318",-1632.994951,1049.67267,7,3
"4319",-1629.723844,1073.289863,6,3
"4320",-1589.581512,978.7998281,8,7
"4321",-1569.264517,1070.987188,6,3
"4322",-1549.61201,1077.941774,12,3
"4323",-1541.42963,1121.223677,6,3
"4324",-1665.114772,967.2271118,12,7
