Unnamed: 0,X,Y,mclust
-1679x-382,-1679.246949,-382.2163807,1
-1677x-328,-1676.624156,-327.8681877,1
-1674x-346,-1674.019292,-346.0394857,1
-1673x-411,-1673.155925,-410.5918161,1
-1670x-399,-1669.795267,-399.4358503,1
-1663x-314,-1663.48477,-313.8803163,1
-1658x-334,-1657.670164,-333.7666786,1
-1656x-275,-1655.751908,-275.0764008,4
-1644x-446,-1643.853084,-445.916172,1
-1645x-402,-1645.135058,-401.5724675,2
-1642x-355,-1641.774026,-355.3343187,1
-1637x-439,-1636.533449,-439.4595765,1
-1635x-265,-1634.652491,-265.2013631,4
-1624x-297,-1624.490161,-296.7889253,4
-1620x-355,-1620.472392,-354.8936356,7
-1624x-397,-1623.793581,-397.1713019,7
-1620x-335,-1619.70415,-335.2421605,13
-1623x-308,-1622.554828,-308.1298945,4
-1617x-266,-1616.89773,-266.1985308,4
-1611x-356,-1611.298664,-356.35247,7
-1606x-423,-1605.705622,-422.8150856,7
-1594x-380,-1593.786906,-379.6554265,7
-1598x-276,-1597.906083,-275.7400407,4
-1598x-333,-1597.721185,-332.706537,7
-1592x-367,-1592.492838,-367.0216328,1
-1592x-303,-1592.194699,-302.7815488,4
-1588x-343,-1588.211001,-343.0697983,7
-1584x-294,-1584.266017,-293.5265039,4
-1581x-434,-1580.851654,-434.0902143,7
-1568x-329,-1567.82647,-328.7164496,1
-1565x-391,-1565.245009,-391.0009955,7
-1563x-432,-1563.165719,-432.3360369,1
-1562x-353,-1561.626393,-353.3270586,1
-1555x-290,-1555.174555,-289.8639248,4
-1553x-385,-1552.598148,-384.9187761,13
-1548x-355,-1547.764329,-355.048707,1
-1545x-317,-1544.725917,-317.4316151,1
-1718x-436,-1718.184364,-435.9121862,1
-1712x-307,-1711.634315,-307.4637902,7
-1683x-289,-1682.543557,-288.9736407,4
-1672x-282,-1672.346753,-281.6781815,4
-1659x-419,-1659.309524,-418.7768729,1
-1646x-372,-1645.547874,-372.0365287,7
-1612x-280,-1612.035509,-280.058023,4
-1579x-407,-1579.478122,-406.9410242,1
-1560x-317,-1560.018322,-317.082874,1
-1605x-443,-1605.251146,-442.5288197,7
-1593x-310,-1592.960393,-310.056121,4
-1568x-374,-1567.839067,-373.819662,7
-1563x-406,-1562.974914,-406.0418699,1
-1656x-447,-1656.37742,-446.7555644,1
-1586x-328,-1585.695089,-327.7608208,7
-1548x-287,-1548.404732,-286.573614,1
-1546x-301,-1546.03252,-301.4140928,1
-1669x-381,-1668.574979,-380.7755135,1
-1617x-372,-1616.886027,-372.3682387,7
-1574x-443,-1574.02817,-442.9874709,8
-1546x-419,-1546.288103,-418.7260334,1
-1548x-391,-1547.587183,-390.7204544,2
-1719x-156,-1719.42662,-156.3399292,4
-1714x-164,-1713.889953,-164.3985348,4
-1710x-72,-1710.304407,-71.53337578,4
-1711x-179,-1710.790105,-179.0183556,7
-1705x-242,-1705.386472,-242.033027,7
-1708x-100,-1708.236772,-100.1632047,4
-1704x-135,-1704.305903,-135.469496,4
-1697x-123,-1696.918767,-123.4654502,4
-1692x-247,-1692.092074,-246.5475319,7
-1690x-216,-1690.253061,-216.2813664,13
-1686x-102,-1686.462,-102.0963614,4
-1681x-94,-1680.646089,-93.63555614,4
-1679x-220,-1678.990311,-220.0238079,7
-1671x-234,-1670.699973,-234.197842,4
-1667x-148,-1667.342595,-148.0220697,4
-1667x-125,-1666.951483,-125.0000723,4
-1663x-232,-1663.051481,-232.0577685,4
-1660x-89,-1660.342652,-89.26715202,4
-1660x-101,-1660.092479,-100.9864618,4
-1659x-190,-1658.652429,-189.8484875,4
-1652x-111,-1651.652041,-110.5117054,4
-1650x-148,-1649.810403,-147.7800017,4
-1647x-169,-1647.408784,-169.3944284,4
-1643x-114,-1643.202959,-113.8777088,4
-1637x-243,-1637.339523,-243.3596565,4
-1627x-123,-1626.657665,-122.9730612,5
-1624x-140,-1624.095702,-139.7189874,5
-1618x-129,-1618.094866,-129.4045031,5
-1613x-100,-1613.290071,-99.88261495,4
-1611x-190,-1611.071653,-190.2457629,4
-1612x-232,-1611.562188,-231.7827293,4
-1607x-201,-1607.071444,-200.906683,4
-1602x-107,-1602.353797,-106.5516464,4
-1599x-148,-1599.028827,-147.5667649,4
-1599x-132,-1599.332506,-132.4488412,4
-1595x-94,-1595.450533,-94.03101968,4
-1594x-116,-1593.684331,-116.3462061,4
-1592x-76,-1592.225239,-75.94230783,4
-1582x-69,-1581.740202,-69.38308261,4
-1582x-180,-1581.986012,-179.9924973,4
-1576x-207,-1576.147135,-207.0665683,4
-1569x-105,-1568.652782,-105.0729096,4
-1555x-120,-1554.62511,-119.6916259,4
-1551x-65,-1550.868471,-65.13269803,13
-1547x-158,-1547.29585,-157.7743064,4
-1548x-237,-1548.261506,-237.4784168,4
-1549x-186,-1549.010346,-185.7393914,4
-1720x-148,-1720.012923,-148.4318851,4
-1692x-198,-1692.397388,-197.9697259,7
-1679x-179,-1678.915265,-179.0440591,4
-1648x-184,-1647.757515,-184.1684815,4
-1634x-171,-1633.584426,-171.1632875,4
-1614x-87,-1614.46486,-87.07146376,4
-1592x-248,-1592.331458,-247.8693997,4
-1568x-141,-1568.129055,-141.24537,4
-1570x-231,-1569.531809,-231.3866744,4
-1565x-85,-1564.688405,-85.07253529,4
-1557x-132,-1557.440059,-131.6210818,4
-1557x-105,-1556.539868,-104.8318061,4
-1700x-217,-1699.780073,-216.9023636,7
-1632x-95,-1631.612616,-94.92972905,4
-1575x-126,-1574.571099,-126.406806,4
-1539x-136,-1539.193274,-136.2455351,4
-1697x-151,-1697.425534,-151.321918,4
-1569x-191,-1568.608967,-190.6352373,4
-1560x-165,-1559.669214,-164.773767,4
-1706x-118,-1705.621899,-117.7605308,4
-1643x-208,-1643.28635,-207.9373319,4
-1631x-112,-1630.735636,-112.1830607,4
-1620x-137,-1619.991446,-136.7459177,5
-1616x-114,-1615.738767,-114.265854,5
-1585x-82,-1585.338816,-82.44490091,4
-1725x26,-1724.639399,26.19571402,4
-1718x121,-1717.598043,121.0645376,7
-1717x33,-1716.728875,33.3492951,7
-1715x61,-1715.112916,61.2671917,7
-1710x12,-1710.202263,12.45550401,4
-1713x-1,-1713.319076,-1.157258565,4
-1702x115,-1701.741923,114.9254159,7
-1700x103,-1700.127269,103.3380792,7
-1693x127,-1692.897005,127.1783372,7
-1694x52,-1694.180012,51.57456713,7
-1690x102,-1689.759317,102.371716,4
-1685x-17,-1685.259915,-17.40957897,4
-1682x-48,-1681.853209,-48.14891647,4
-1671x72,-1670.617093,71.63771865,4
-1661x-21,-1661.459479,-20.65865075,4
-1656x58,-1656.423859,58.39226662,7
-1657x-12,-1656.601287,-12.39088146,4
-1655x131,-1655.094411,131.2966867,7
-1654x9,-1653.997127,9.456272078,13
-1641x113,-1641.32075,113.3290524,7
-1635x133,-1635.472589,132.7067629,13
-1632x49,-1631.80306,49.3149306,4
-1632x30,-1631.704152,30.48431979,7
-1627x96,-1627.005639,95.63791605,7
-1620x76,-1620.416287,75.75951308,7
-1615x114,-1614.913669,114.3846171,4
-1603x-6,-1603.124499,-5.919163531,4
-1599x131,-1598.882001,131.4184742,4
-1594x101,-1593.802266,101.2194821,4
-1589x12,-1589.084622,12.15711326,4
-1590x133,-1589.631454,132.5577196,4
-1586x66,-1585.705747,65.63862405,7
-1583x124,-1582.607949,124.0068127,10
-1572x52,-1572.064585,51.50817662,7
-1572x-11,-1572.069465,-11.06241364,13
-1573x-31,-1573.13654,-30.89098027,4
-1568x-47,-1568.286863,-47.06527865,4
-1566x33,-1566.484669,33.0477255,7
-1567x108,-1567.051739,107.7205043,13
-1564x57,-1564.486171,56.93606368,7
-1559x-34,-1559.035745,-33.90560098,4
-1554x-10,-1554.347743,-10.02954673,7
-1544x56,-1544.470513,56.17296042,7
-1540x46,-1539.894114,45.70727573,7
-1713x134,-1713.221643,133.9321457,7
-1698x-10,-1698.412214,-9.651848907,4
-1685x-26,-1685.268439,-25.63450414,4
-1671x103,-1671.399271,102.8248904,7
-1628x-12,-1628.023932,-12.40542768,4
-1549x115,-1549.055479,115.0202746,7
-1666x-6,-1666.172732,-5.690611628,4
-1647x41,-1646.611261,41.08506527,4
-1624x13,-1623.826915,12.74944824,4
-1607x-36,-1607.353163,-36.00679977,4
-1606x16,-1605.668926,16.23929165,4
-1581x-36,-1580.568176,-36.08684172,4
-1568x11,-1568.318461,10.62533904,4
-1641x80,-1641.477596,80.15070765,7
-1571x131,-1571.357078,131.0015359,10
-1724x-11,-1723.917894,-10.84903278,13
-1682x33,-1682.408056,33.46856166,4
-1665x126,-1665.086491,126.0927158,7
-1647x-30,-1647.368855,-29.53954457,4
-1557x130,-1556.904771,130.4127429,7
-1715x-26,-1715.203147,-26.19065773,4
-1724x153,-1723.680615,153.0587989,13
-1718x226,-1717.731011,225.9412056,10
-1713x301,-1713.227051,301.3485176,10
-1703x188,-1702.610711,188.2459489,7
-1695x207,-1694.684207,207.0510222,10
-1695x243,-1695.289079,242.6337147,10
-1693x153,-1693.109713,152.601659,7
-1683x216,-1682.675077,216.2650661,10
-1681x230,-1680.755112,229.6093545,10
-1675x237,-1675.201326,237.1160393,10
-1675x159,-1675.241239,158.7779181,7
-1675x276,-1675.265207,275.5704774,10
-1669x313,-1668.537255,312.6982292,10
-1665x262,-1665.2581,261.9523486,10
-1663x168,-1663.456276,168.4757139,7
-1660x176,-1660.325217,176.2490727,10
-1657x216,-1656.787115,216.3261371,10
-1657x276,-1656.625892,275.7587482,10
-1652x280,-1652.14242,280.3013076,10
-1651x210,-1650.639625,210.2959819,7
-1646x266,-1646.220506,266.3971981,10
-1649x316,-1648.584731,315.9638888,10
-1644x255,-1644.072386,255.3834342,10
-1637x237,-1636.703415,237.0409549,10
-1638x190,-1638.172489,190.2349362,10
-1634x288,-1633.862457,288.0700835,10
-1633x251,-1632.943807,251.1702113,10
-1630x172,-1630.033945,172.4714939,10
-1629x278,-1629.091822,278.4240539,10
-1627x312,-1627.379939,312.2469672,10
-1620x209,-1619.511019,208.9674167,10
-1611x279,-1611.169021,278.6662523,10
-1610x313,-1610.335721,313.2708533,10
-1605x298,-1604.726626,297.5836759,10
-1608x185,-1608.304155,184.8502651,10
-1602x242,-1601.960608,241.8388959,10
-1602x307,-1602.321116,307.1048416,10
-1601x223,-1600.567968,222.6378641,10
-1586x199,-1585.544963,198.5662901,10
-1579x242,-1578.8665,242.1682971,10
-1581x314,-1581.321692,313.8285115,10
-1581x159,-1580.765868,158.7811072,10
-1579x262,-1579.327501,262.4281815,10
-1578x226,-1578.41769,226.2119473,10
-1569x222,-1569.403661,221.5201228,10
-1573x327,-1572.563427,326.9903597,10
-1564x194,-1564.412323,194.1535765,7
-1564x288,-1564.169435,287.8714422,10
-1552x216,-1552.466206,215.7659663,10
-1553x260,-1552.559869,259.5260285,10
-1550x210,-1550.166724,209.7240552,13
-1549x233,-1548.930625,233.43486,10
-1541x296,-1541.41867,295.663555,10
-1538x194,-1537.939285,194.3346497,7
-1716x250,-1715.690766,250.10127,7
-1713x243,-1713.349911,242.9273665,10
-1711x237,-1710.723278,237.0566656,10
-1710x180,-1709.765826,179.7809363,7
-1693x299,-1693.411858,298.8144484,10
-1630x160,-1630.322596,160.0950452,10
-1621x293,-1620.83151,292.6838092,10
-1616x239,-1615.878147,239.4126011,10
-1601x323,-1600.660686,322.7750108,10
-1590x172,-1589.761688,171.6893652,10
-1584x282,-1584.396707,281.8832214,10
-1553x304,-1553.207572,304.1467489,13
-1542x259,-1541.866003,258.7834967,10
-1540x327,-1540.171601,326.6420791,10
-1704x259,-1704.304986,258.5399356,7
-1687x182,-1687.042469,181.768313,7
-1674x271,-1673.606751,270.5798398,10
-1660x243,-1660.151662,243.3208076,10
-1640x318,-1640.259626,317.9958492,2
-1639x169,-1639.46476,168.9843852,10
-1625x182,-1625.109968,181.8422702,10
-1596x212,-1596.018281,212.4140797,10
-1584x274,-1583.938496,273.7961099,10
-1563x185,-1563.077175,185.0191825,10
-1721x269,-1720.529512,268.6541091,7
-1670x177,-1670.19963,177.2886214,7
-1656x289,-1655.897373,289.3793811,10
-1626x306,-1626.345263,305.8571541,10
-1591x189,-1591.45712,188.5039181,10
-1587x179,-1586.61159,179.4158484,10
-1565x314,-1564.702141,313.5015976,10
-1688x283,-1687.552662,282.5191602,10
-1664x200,-1664.208191,200.3320686,7
-1638x228,-1638.123122,227.7886883,10
-1636x198,-1636.009029,198.2334256,10
-1629x152,-1629.208262,151.552569,10
-1593x206,-1593.3065,205.7617395,10
-1588x258,-1588.356868,257.9090384,10
-1563x295,-1562.786072,295.2550031,10
-1558x280,-1557.518096,279.7288648,10
-1550x245,-1549.814436,244.6573476,10
-1724x481,-1724.309169,481.4236702,4
-1719x481,-1718.807791,480.810432,7
-1719x500,-1719.378446,500.4809763,8
-1719x462,-1718.902307,461.6647452,7
-1715x488,-1714.735418,487.8085945,4
-1713x418,-1713.013924,418.0150217,7
-1707x432,-1706.761159,431.8397762,7
-1704x443,-1704.382328,443.1692695,13
-1708x522,-1707.726376,521.6602398,8
-1701x455,-1700.887377,454.7469327,7
-1698x508,-1697.562189,507.6438543,8
-1700x529,-1699.566203,529.1983204,8
-1691x416,-1691.096172,415.8272235,7
-1688x499,-1688.369964,499.4849144,7
-1685x470,-1685.149769,470.1480621,7
-1680x368,-1679.561218,367.527421,10
-1678x447,-1678.224148,447.3157761,7
-1671x368,-1671.325543,368.1005268,10
-1669x494,-1668.53167,493.875937,10
-1665x405,-1665.198296,405.2027359,7
-1658x471,-1657.538356,470.5955406,10
-1656x362,-1656.325859,361.6412096,10
-1656x418,-1655.544982,417.7173041,10
-1651x500,-1651.194815,500.3501854,10
-1653x353,-1652.504933,353.4080571,10
-1651x384,-1651.077448,383.9173545,7
-1649x487,-1649.164848,486.7317576,10
-1652x444,-1651.602516,443.6025882,10
-1643x510,-1642.861493,510.3796153,10
-1638x483,-1638.285307,483.0489622,10
-1637x389,-1636.69145,388.8987678,13
-1631x499,-1631.109974,499.15662,10
-1633x422,-1633.272924,421.8870823,10
-1607x490,-1607.012719,489.9443191,10
-1609x522,-1609.453216,521.8199817,10
-1607x470,-1606.845484,470.1771706,10
-1603x351,-1603.057792,351.3667051,10
-1601x361,-1601.118121,361.425297,10
-1598x393,-1597.907425,393.1157113,10
-1600x512,-1600.347457,512.1525286,10
-1590x464,-1590.157459,463.598838,10
-1586x426,-1586.472915,425.6358319,10
-1585x356,-1585.436606,355.7627106,10
-1584x387,-1583.799881,387.4922373,10
-1584x496,-1583.682212,495.5633367,10
-1578x519,-1577.946231,518.8324748,10
-1570x467,-1569.610545,466.6741826,10
-1567x378,-1566.738704,377.6426453,10
-1564x457,-1564.247508,456.992951,13
-1557x393,-1556.741674,392.6407494,10
-1554x498,-1553.585407,497.8931549,10
-1552x437,-1551.837766,437.1523376,10
-1544x377,-1543.839183,377.4862695,10
-1542x479,-1542.005722,478.6304639,10
-1723x361,-1722.589883,360.6923182,13
-1711x406,-1711.259819,406.1868399,7
-1658x520,-1657.878762,519.6979697,10
-1637x431,-1637.225454,431.3624094,10
-1634x356,-1633.909899,356.3173224,10
-1615x419,-1615.226374,419.1133718,10
-1609x453,-1609.428126,453.2438575,10
-1570x408,-1569.774062,407.8460221,10
-1573x368,-1573.395854,367.796755,10
-1571x420,-1571.006099,419.9816363,10
-1669x385,-1669.083901,385.4719706,10
-1663x387,-1662.65996,387.0581002,7
-1602x442,-1602.041378,441.5363573,10
-1585x510,-1585.264839,510.0123439,13
-1562x507,-1562.038069,507.3043549,10
-1559x485,-1559.400915,485.4336934,10
-1545x513,-1545.053484,512.6301697,10
-1687x450,-1686.879764,449.5679563,10
-1544x464,-1543.858359,464.4844179,10
-1722x372,-1721.787894,371.881685,7
-1700x362,-1700.272127,362.4035186,10
-1674x493,-1673.544245,492.5699988,7
-1610x480,-1610.14514,479.6870504,10
-1578x533,-1578.213877,532.915554,10
-1541x387,-1540.91659,386.9916683,10
-1716x589,-1716.309119,589.0184691,8
-1710x559,-1709.971651,559.2173954,8
-1702x655,-1702.372105,655.3566837,8
-1706x625,-1705.605344,625.2138504,8
-1699x598,-1699.039043,597.9147239,8
-1698x729,-1698.077709,729.3451924,7
-1693x705,-1692.918351,705.4858418,7
-1693x614,-1693.199838,614.3916904,8
-1690x622,-1690.380251,622.1508819,8
-1690x677,-1689.643403,676.6147047,7
-1673x566,-1673.255684,566.0201584,8
-1669x628,-1669.333277,628.2001988,8
-1660x655,-1659.79436,655.030849,7
-1657x625,-1657.106988,624.9025844,8
-1657x598,-1657.283456,598.2819712,8
-1659x681,-1658.660005,681.0963826,7
-1653x731,-1652.62507,731.4431189,7
-1644x701,-1644.149838,701.3408637,7
-1639x557,-1639.064089,557.1078443,8
-1632x571,-1632.292191,571.2370903,8
-1633x592,-1633.108971,592.4427928,8
-1628x681,-1628.095336,680.5129459,7
-1615x732,-1614.531168,732.0391961,7
-1615x662,-1614.511678,661.5445514,7
-1613x623,-1613.472461,622.8283554,7
-1608x631,-1608.423537,631.2020863,7
-1609x609,-1608.912423,609.0223551,7
-1600x667,-1599.540574,667.4324723,7
-1598x700,-1597.778637,700.2455567,2
-1588x628,-1588.255275,628.2019138,7
-1589x566,-1588.545268,566.4206679,7
-1575x578,-1575.060255,578.2469384,10
-1577x672,-1576.990716,671.8781418,7
-1572x590,-1572.457328,589.5887316,10
-1575x731,-1574.636166,730.6150976,7
-1561x703,-1560.942049,703.4003682,7
-1556x717,-1556.194652,717.1284078,7
-1548x561,-1548.307975,561.3784795,10
-1544x610,-1544.471548,610.3435052,10
-1712x647,-1712.491287,647.4521313,8
-1694x557,-1693.940525,556.6457624,8
-1645x653,-1645.31585,653.4012139,7
-1635x675,-1634.61798,675.0576066,7
-1593x685,-1593.413045,684.8148236,7
-1709x666,-1708.725475,665.6176347,8
-1593x704,-1592.566672,704.1996826,7
-1593x715,-1592.838174,714.5781484,13
-1588x655,-1587.58388,655.4262568,7
-1562x711,-1561.649919,711.4874969,7
-1547x579,-1546.641158,578.9715365,10
-1608x600,-1608.499601,599.6404488,7
-1693x686,-1692.983627,686.1578204,4
-1678x590,-1677.53651,590.4951895,8
-1644x585,-1644.234551,585.2471482,8
-1636x622,-1636.045307,622.2220902,7
-1602x564,-1601.630087,564.0581498,7
-1553x572,-1553.401194,571.6840806,10
-1545x696,-1544.717944,696.0023445,7
-1543x626,-1543.060802,625.5348417,10
-1724x878,-1724.060873,878.0592516,13
-1725x843,-1724.513439,843.3560297,7
-1718x781,-1718.45423,781.2710126,7
-1715x835,-1715.327474,835.0200221,7
-1711x856,-1711.318722,856.053315,7
-1700x805,-1699.618658,805.2973397,13
-1698x822,-1697.685367,821.8572798,7
-1693x861,-1693.075435,860.621023,2
-1694x845,-1693.592726,845.2352063,7
-1692x914,-1692.036461,914.0914584,2
-1676x901,-1675.925798,901.4997643,7
-1667x865,-1667.002855,865.0369166,7
-1662x883,-1662.417034,882.9579662,7
-1660x762,-1660.379114,761.8956763,7
-1658x869,-1657.810724,868.840414,2
-1653x824,-1653.243343,823.8345364,7
-1652x930,-1652.407722,930.1818035,7
-1646x854,-1645.939097,854.1869627,2
-1645x763,-1645.237138,763.4485488,7
-1634x798,-1633.925731,797.5124695,2
-1617x755,-1617.223158,755.3242812,7
-1614x767,-1613.544085,766.5256957,2
-1615x894,-1614.570694,894.0352157,7
-1613x880,-1612.801027,880.4480707,7
-1611x919,-1610.571915,918.6251239,2
-1606x903,-1605.943448,903.3722122,7
-1599x898,-1599.246793,898.3354257,7
-1592x929,-1592.166939,929.28018,7
-1584x929,-1583.935966,928.971401,7
-1580x754,-1580.453464,753.7478892,2
-1578x775,-1578.212726,774.8877008,2
-1577x860,-1576.9322,860.0895686,2
-1571x922,-1571.23975,922.2024279,7
-1567x881,-1567.056603,880.6304903,7
-1563x802,-1563.076047,802.0483773,7
-1548x864,-1547.630971,864.0583097,2
-1548x836,-1547.705431,836.118471,7
-1547x886,-1546.948024,885.940201,2
-1547x916,-1547.253098,915.8264907,2
-1546x845,-1545.567065,845.2177684,2
-1724x822,-1723.616901,822.3316914,7
-1679x806,-1679.426829,805.9009295,2
-1635x908,-1634.57624,908.4221063,2
-1626x834,-1625.606608,834.4434762,2
-1599x802,-1598.971621,802.084898,2
-1563x911,-1563.10085,910.9579434,7
-1561x751,-1561.302038,751.4486875,7
-1551x763,-1550.678968,763.3812676,7
-1713x909,-1713.357075,909.0825005,7
-1708x864,-1708.105195,864.2522654,7
-1686x782,-1686.011808,781.7149194,2
-1685x935,-1685.286642,934.7204861,13
-1674x855,-1674.261468,854.609627,7
-1622x844,-1622.155506,843.6183274,7
-1616x905,-1615.639708,905.024409,2
-1599x834,-1599.241608,834.4526645,2
-1552x880,-1551.999499,880.2783776,13
-1597x881,-1596.974285,881.2545116,2
-1725x853,-1725.14123,852.772932,7
-1700x920,-1700.372693,919.6689058,7
-1604x773,-1604.080249,773.0041466,7
-1722x1123,-1722.298193,1123.343706,15
-1709x1006,-1709.073255,1005.832796,15
-1711x1105,-1710.984549,1104.512907,15
-1709x1015,-1709.252046,1014.871268,15
-1709x1130,-1709.239149,1130.127878,15
-1690x1129,-1690.007463,1128.617532,15
-1691x1042,-1691.316087,1042.371693,15
-1684x992,-1684.140304,992.2648075,15
-1683x1116,-1682.956001,1115.558131,15
-1681x1040,-1681.036061,1039.718284,13
-1681x1077,-1680.603144,1077.482271,15
-1671x955,-1670.844669,954.7325934,7
-1656x1049,-1656.091633,1048.769554,15
-1653x954,-1652.787576,954.151669,7
-1651x1111,-1650.542959,1111.140146,15
-1632x980,-1632.184088,980.0467449,7
-1626x960,-1625.838506,960.3263885,7
-1617x1065,-1617.458997,1065.424449,13
-1604x1133,-1604.120277,1133.168242,8
-1604x964,-1604.088898,964.1557981,7
-1599x1021,-1599.350198,1020.76084,7
-1599x1082,-1598.977553,1082.025178,15
-1593x1069,-1592.596728,1068.854195,13
-1592x1134,-1591.756925,1134.167848,13
-1589x1097,-1589.090626,1096.715304,15
-1587x1041,-1587.224973,1041.257374,7
-1585x962,-1584.957472,962.4754579,13
-1575x1096,-1574.612402,1096.487297,15
-1566x1054,-1566.227191,1053.69109,7
-1555x1133,-1555.343591,1133.114776,2
-1541x1054,-1540.802405,1054.31866,7
-1688x1027,-1688.350593,1026.62333,15
-1654x1067,-1654.21499,1067.327917,15
-1645x1083,-1645.014656,1082.580764,7
-1635x1003,-1635.393631,1003.136291,15
-1633x1050,-1632.994951,1049.67267,7
-1630x1073,-1629.723844,1073.289863,7
-1590x979,-1589.581512,978.7998281,2
-1569x1071,-1569.264517,1070.987188,15
-1550x1078,-1549.61201,1077.941774,7
-1541x1121,-1541.42963,1121.223677,7
-1665x967,-1665.114772,967.2271118,7
-1650x1014,-1650.016262,1013.612483,15
-1627x1007,-1627.399005,1006.698106,7
-1603x950,-1603.130631,950.0832917,7
-1589x1081,-1588.559001,1080.786008,15
-1560x1007,-1560.171442,1007.359489,7
-1672x1030,-1671.684496,1029.90822,15
-1668x1036,-1667.745123,1035.512829,15
-1653x991,-1652.646096,991.3515676,15
-1719x1091,-1719.495988,1090.603584,15
-1620x1008,-1620.291293,1008.307383,2
-1607x1053,-1607.268783,1052.65766,7
-1561x1041,-1560.584821,1040.569307,7
-1552x957,-1551.933853,956.9202617,2
-1513x1017,-1513.408549,1016.555044,2
-1511x1026,-1511.247211,1026.016545,7
-1515x1096,-1514.692786,1095.780511,7
-1507x980,-1506.697934,980.1683537,2
-1505x1067,-1504.526333,1067.005701,7
-1484x968,-1483.740824,968.1337371,7
-1483x1017,-1482.938747,1017.406703,2
-1483x1090,-1482.690893,1090.064742,7
-1480x953,-1479.603108,952.678102,2
-1479x1012,-1478.966001,1012.291922,2
-1477x1039,-1477.211896,1038.570387,8
-1461x1074,-1460.931211,1073.969481,8
-1461x1098,-1460.799889,1097.957142,7
