x_array,y_array,mclust
-1978.927927,-3398.258539,5
-2091.4887320000003,-3437.6536770000002,2
-2089.059954,-3356.729474,4
-2078.238445,-3319.150754,4
-2068.986027,-3451.2394799999997,2
-2066.543441,-3499.7744409999996,2
-2040.430935,-3441.8552659999996,8
-2037.771065,-3460.505365,2
-2035.2899559999998,-3341.461112,5
-2021.727608,-3427.027985,5
-2001.645349,-3439.4238,5
-1993.713275,-3478.754708,5
-1989.904514,-3420.362254,5
-1991.49795,-3386.1297619999996,5
-1973.4145600000002,-3349.0259539999997,5
-2101.176448,-3394.7481369999996,8
-2035.6370940000002,-3424.119614,4
-2022.261716,-3370.2627090000005,5
-2001.916747,-3492.107159,5
-2126.639721,-3468.515075,2
-2107.656726,-3479.709121,8
-2101.17183,-3408.879636,8
-2013.675595,-3357.24199,5
-2146.627593,-3133.803214,1
-2143.7086329999997,-3123.9276760000002,4
-2135.953669,-3243.776863,5
-2131.058129,-3176.58721,1
-2128.6438510000003,-3299.064236,4
-2120.9895300000003,-3241.6070170000003,5
-2116.600843,-3180.70798,1
-2114.118542,-3222.5353809999997,5
-2102.04855,-3202.6060829999997,5
-2096.5498469999998,-3242.655011,4
-2092.302225,-3119.280582,1
-2084.253354,-3163.490629,8
-2078.486457,-3300.703821,3
-2078.661007,-3268.9714670000003,4
-2063.96144,-3207.359681,5
-2060.182044,-3237.4945239999997,5
-2061.808095,-3174.003262,8
-2058.171934,-3259.0336429999998,4
-2050.373781,-3130.814307,1
-2046.524603,-3184.740338,8
-2048.640472,-3279.820584,4
-2040.2855579999998,-3162.849452,8
-2038.182923,-3125.136512,1
-2034.9692719999998,-3138.433859,4
-2024.435942,-3266.5298989999997,4
-2018.205052,-3246.342659,5
-2012.0420550000001,-3212.754239,4
-2007.137068,-3226.221486,3
-2003.3642519999999,-3135.549742,5
-2000.019832,-3246.164212,5
-1987.954273,-3169.810636,4
-1984.254435,-3269.2561370000003,4
-1976.9702989999998,-3292.464649,4
-1973.4541940000001,-3173.425773,1
-1960.754375,-3261.476735,4
-2145.262772,-3221.754159,5
-2129.856309,-3201.887863,1
-2108.88061,-3270.019683,4
-2080.09337,-3190.56423,8
-1996.9142129999998,-3194.3318280000003,3
-1993.5388480000001,-3121.419687,4
-2119.7307100000003,-3155.031674,1
-2103.4480710000003,-3190.8143609999997,1
-2097.580633,-3156.609305,1
-2080.519192,-3141.3573300000003,1
-2076.159411,-3153.8333190000003,8
-2060.208998,-3270.604602,4
-2056.782757,-3151.441275,1
-2040.7843129999999,-3206.3602100000003,5
-2024.4658350000002,-3226.367574,5
-1998.8908399999998,-3266.66888,5
-1995.711839,-3281.383996,4
-1973.115784,-3191.879395,1
-1963.8452,-3202.902949,5
-2113.514403,-3115.351862,1
-2104.530448,-3288.763008,4
-2054.880706,-3168.3912579999997,8
-2019.37942,-3199.663381,3
-2064.580274,-3291.092456,4
-2021.136975,-3289.591241,4
-2147.313269,-2990.0105550000003,4
-2144.650681,-2974.223071,4
-2139.192376,-3000.6747649999998,4
-2138.821709,-3101.605524,4
-2139.753648,-3092.0254579999996,8
-2139.1107829999996,-2953.635781,1
-2137.460627,-3071.349034,4
-2132.560644,-2935.615909,1
-2125.1841010000003,-3028.2596829999998,4
-2124.2557920000004,-3086.127705,4
-2117.370187,-2961.782873,3
-2117.285186,-2948.459496,3
-2116.9568489999997,-2956.2554600000003,3
-2113.399504,-3010.701069,4
-2113.775873,-2976.615174,1
-2095.458858,-3049.155532,1
-2089.7928190000002,-3088.9123010000003,1
-2088.36531,-2947.950277,1
-2075.9075390000003,-2996.8523370000003,1
-2074.321254,-3100.5592829999996,4
-2067.377582,-3082.736004,1
-2065.416494,-2975.489795,1
-2057.297305,-3100.5304170000004,4
-2048.9108579999997,-2961.7965289999997,1
-2047.195023,-3085.393156,4
-2047.4351579999998,-3020.674202,1
-2048.18658,-2919.631466,1
-2039.505025,-2997.094299,1
-2020.075218,-2973.4596030000002,1
-2016.130087,-2964.033681,1
-2017.8847289999999,-3094.348177,4
-2012.9775559999998,-3080.747088,8
-2006.5440899999999,-3050.411361,1
-1999.889946,-2952.5448969999998,1
-1998.5652489999998,-3004.5553219999997,1
-1986.764932,-2930.12243,1
-1985.2331600000002,-3064.434045,1
-1979.56573,-3066.929901,8
-1976.3677739999998,-3096.764478,4
-1976.5055399999999,-2999.976408,5
-1971.9732620000002,-2932.269921,8
-1968.569064,-2941.859575,8
-2089.591713,-2972.716748,1
-2088.206513,-2977.732153,1
-2078.818325,-3018.925652,1
-2069.029693,-3066.704685,1
-2059.813576,-2937.6764350000003,1
-1997.0132489999999,-2936.92564,8
-1987.860757,-2960.9490579999997,1
-2112.920839,-3028.028891,1
-2060.61264,-2921.3741809999997,1
-2049.136259,-3052.697891,1
-2030.301129,-2928.051461,1
-2074.119049,-2953.319218,1
-2098.7568260000003,-2979.5455039999997,1
-2060.605539,-2964.797647,1
-2019.065302,-2992.031674,1
-1997.326656,-3068.623109,8
-1991.1977,-2982.357593,1
-2146.464025,-2892.081059,1
-2149.834779,-2799.080319,1
-2141.049663,-2775.1163109999998,1
-2135.863271,-2847.210158,1
-2134.701946,-2805.818197,1
-2129.837846,-2746.6871730000003,1
-2118.3510760000004,-2872.695359,1
-2117.949558,-2750.347902,1
-2094.4696089999998,-2777.722957,1
-2087.778532,-2737.04893,1
-2077.6303390000003,-2809.054016,1
-2077.2586690000003,-2784.258274,1
-2075.386983,-2749.627337,1
-2070.181252,-2737.635339,1
-2066.349544,-2871.396505,1
-2057.559457,-2806.2188149999997,1
-2056.219602,-2873.865021,1
-2049.854934,-2832.251894,1
-2034.967992,-2724.590175,1
-2038.167271,-2900.662008,1
-2036.4043559999998,-2777.6435539999998,1
-2032.8139899999999,-2729.482763,1
-2028.41373,-2741.793243,1
-2025.120259,-2784.160618,4
-2025.333291,-2863.569827,1
-2023.579018,-2903.068785,1
-2024.400437,-2805.0956300000003,1
-2015.6710059999998,-2736.9160859999997,1
-2010.8342690000002,-2828.513,1
-2007.009484,-2854.543278,1
-2006.6875059999998,-2777.33644,1
-1998.1828870000002,-2724.8885530000002,1
-1995.343318,-2754.682698,1
-1989.450691,-2733.724764,1
-1985.033539,-2803.8964690000003,8
-1981.759448,-2812.4532710000003,8
-1977.503586,-2853.429317,8
-1978.157577,-2800.07385,9
-1977.424291,-2751.1346510000003,5
-1971.156147,-2834.7242929999998,8
-1966.9360989999998,-2846.144025,8
-1965.4458780000002,-2725.141062,4
-2102.897112,-2734.548289,1
-2081.129062,-2796.6255539999997,1
-2037.471714,-2768.660593,1
-1997.6994379999999,-2892.3435050000003,1
-1975.625188,-2887.485359,8
-2119.02155,-2761.5881600000002,1
-2055.732031,-2761.8160420000004,1
-2023.5552059999998,-2876.199327,1
-2115.669022,-2842.857851,1
-2064.813658,-2855.090119,1
-2016.7909550000002,-2749.738595,1
-2126.717592,-2736.370614,1
-2101.317892,-2884.661645,1
-2057.909982,-2813.949073,1
-2046.3646199999998,-2749.319078,1
-2143.080452,-2627.5988420000003,4
-2133.953936,-2691.328061,1
-2130.6433269999998,-2588.2270670000003,4
-2122.306948,-2546.553062,8
-2116.829093,-2674.281164,1
-2115.276547,-2589.9468850000003,4
-2103.455226,-2579.477432,4
-2098.671949,-2529.589324,8
-2083.252275,-2661.763438,1
-2080.888402,-2684.683118,1
-2080.194173,-2592.016477,1
-2075.391428,-2528.10788,4
-2072.166932,-2609.762909,1
-2072.548404,-2673.111719,4
-2068.681,-2519.553064,4
-2057.122664,-2673.945968,4
-2056.111965,-2608.610631,1
-2056.162152,-2566.992077,1
-2051.062732,-2596.632632,1
-2052.030901,-2550.096148,4
-2033.086698,-2652.99615,1
-2029.613139,-2702.793697,4
-2027.146088,-2641.875314,1
-2016.152768,-2555.673997,1
-2014.776025,-2520.26674,1
-2010.016416,-2683.90229,1
-2010.875495,-2592.087935,1
-2009.539105,-2663.88789,1
-1998.9031260000002,-2626.061013,1
-1993.7005989999998,-2703.8251809999997,4
-1988.9595329999997,-2567.112893,1
-1983.48601,-2613.630929,1
-1981.161851,-2539.366227,1
-1976.1705940000002,-2652.28199,1
-2135.198903,-2665.60977,1
-2129.452363,-2653.975968,4
-2123.853707,-2646.1226460000003,1
-2050.9352510000003,-2696.729856,4
-2052.074579,-2686.021642,4
-2048.028044,-2637.039959,1
-2041.553702,-2698.897232,4
-1969.8417670000001,-2552.944024,4
-1967.3935829999998,-2661.9118559999997,1
-2140.639568,-2619.261813,4
-2020.265159,-2585.81652,1
-2096.703144,-2630.002332,1
-2089.550736,-2610.316775,4
-2032.3364600000002,-2686.105773,4
-1964.3363510000001,-2622.44092,1
-2099.9649719999998,-2650.438273,1
-2068.183216,-2558.233718,4
-2014.1649309999998,-2617.1275739999996,1
-1996.680035,-2635.129032,1
-2152.343764,-2326.931933,4
-2147.1821370000002,-2495.2574219999997,9
-2148.257453,-2426.4770280000002,4
-2146.4038379999997,-2413.858179,4
-2132.218097,-2409.956332,4
-2131.245943,-2333.306225,8
-2128.525788,-2466.9710059999998,4
-2120.800707,-2440.813718,4
-2114.872389,-2467.995774,8
-2112.750537,-2422.88269,4
-2112.6249,-2410.703274,4
-2108.01817,-2457.70206,4
-2101.752668,-2416.895941,4
-2096.363841,-2486.947591,8
-2092.069202,-2361.665555,8
-2080.244362,-2335.041996,8
-2077.403671,-2429.328894,4
-2075.3095559999997,-2356.718009,8
-2068.722797,-2324.559613,9
-2066.61327,-2401.1920059999998,8
-2063.985164,-2442.940623,1
-2057.116838,-2398.647078,8
-2054.876952,-2384.475243,8
-2050.719837,-2322.7839559999998,8
-2048.589815,-2342.5015949999997,9
-2043.801969,-2452.185031,1
-2043.5357079999999,-2347.3594980000003,9
-2034.9186719999998,-2400.681355,8
-2031.8520460000002,-2492.6253460000003,4
-2028.464152,-2444.004798,1
-2025.900731,-2375.615092,8
-2025.599829,-2343.451972,9
-2021.380059,-2465.839516,1
-2017.4457949999999,-2329.8550379999997,9
-2010.315548,-2484.590001,1
-2009.220932,-2389.1584190000003,4
-1983.9627329999998,-2381.2356649999997,4
-1979.958448,-2462.319364,1
-1974.2791359999999,-2361.788793,10
-1970.1630899999998,-2447.5571800000002,4
-2114.649241,-2449.875914,4
-2102.091535,-2385.511212,4
-2088.889668,-2420.78603,4
-2044.939486,-2428.122704,4
-2003.241679,-2427.831898,4
-2002.100744,-2457.599797,1
-2115.310811,-2489.804243,8
-2054.61773,-2471.606525,4
-2024.376088,-2493.1261879999997,10
-1998.167256,-2342.354007,9
-1999.280286,-2331.196771,9
-1979.0400329999998,-2492.433031,1
-2083.7819449999997,-2453.940607,4
-2079.944493,-2400.932695,4
-2130.399805,-2499.5109030000003,8
-2119.1347600000004,-2328.021255,8
-2106.470075,-2328.304146,8
-2095.401757,-2448.370246,4
-2002.954057,-2436.614299,1
-2146.9821039999997,-2139.715538,8
-2147.24875,-2279.769973,10
-2137.4297469999997,-2263.047545,10
-2136.496574,-2202.256712,10
-2127.707356,-2239.906973,10
-2126.438832,-2298.482649,8
-2125.686624,-2188.177574,10
-2125.314313,-2207.650279,4
-2123.614341,-2248.517776,10
-2122.023054,-2257.542318,10
-2120.520733,-2156.383747,8
-2121.819117,-2213.5280780000003,4
-2108.523244,-2229.812911,8
-2100.0626829999997,-2285.773732,8
-2096.978,-2158.004223,8
-2095.3280870000003,-2212.643622,8
-2088.11655,-2133.811755,8
-2081.940929,-2234.6549609999997,8
-2083.741501,-2190.2999879999998,8
-2079.864158,-2294.060109,8
-2078.8241550000002,-2193.4028670000002,4
-2077.448487,-2172.0514350000003,8
-2058.799622,-2148.157938,8
-2055.827582,-2266.205244,9
-2051.308536,-2119.730566,4
-2051.369906,-2212.258894,8
-2049.6181149999998,-2222.545837,8
-2041.5966050000002,-2278.053118,9
-2044.2414010000002,-2293.990918,9
-2037.859275,-2287.157155,9
-2033.915389,-2214.3584309999997,8
-2027.1634609999999,-2138.881191,8
-2026.682707,-2270.394014,9
-2014.3337850000003,-2246.438518,9
-2014.1878969999998,-2161.9647,9
-2011.273232,-2255.135732,9
-1997.658371,-2301.801201,9
-1995.9668170000002,-2206.987902,9
-1997.0812629999998,-2233.1517559999998,9
-1992.303589,-2141.971639,8
-1977.927307,-2148.89951,8
-1972.7479059999998,-2296.752,9
-1971.000575,-2144.920295,8
-1969.8751829999999,-2116.173031,8
-1969.483837,-2126.6472329999997,8
-1965.987038,-2276.774465,9
-2127.1226699999997,-2128.0905390000003,8
-2091.531708,-2244.740195,8
-2082.781391,-2245.187347,8
-2078.544993,-2273.122825,9
-2067.395133,-2127.17189,8
-2007.977114,-2155.7610670000004,9
-2004.0383149999998,-2154.217658,8
-2002.2580239999998,-2214.812252,9
-1996.409731,-2165.509853,9
-1971.95707,-2186.85048,9
-1968.670992,-2205.572615,9
-2145.497828,-2286.514498,10
-2134.681021,-2169.2149679999998,10
-2117.446064,-2267.462393,10
-2095.560137,-2125.123573,8
-2085.983185,-2263.229173,8
-2059.230348,-2190.609924,8
-2024.783739,-2193.135173,9
-2018.6213300000002,-2185.7948760000004,9
-1977.282625,-2252.422541,9
-2141.90708,-2173.653541,10
-2107.514702,-2136.3800730000003,8
-2106.336012,-2192.8695789999997,4
-2104.0115309999996,-2142.478737,8
-2031.534977,-2259.9072850000002,9
-2111.2399219999998,-2269.335052,8
-3715.616626,-3707.087521,5
-3621.199123,-3716.894936,5
-3564.1911579999996,-3846.5959090000006,5
-3549.644118,-3741.6064020000003,5
-3555.4544939999996,-3824.6349659999996,5
-3647.5525979999998,-3709.102632,5
-3747.743182,-3523.2747649999997,5
-3607.707469,-3704.032236,5
-3554.738746,-3581.7475560000003,5
-3698.620903,-3517.578464,8
-3639.7338579999996,-3504.376989,5
-3563.9694159999995,-3360.9117969999998,5
-3557.6963960000003,-3466.7479770000004,8
-3601.024143,-3305.082025,5
-3685.274176,-3109.6166829999997,5
-3648.326603,-3305.524543,4
-3727.663028,-3111.215962,4
-3558.4026689999996,-3249.497866,8
-3699.911425,-3108.9045079999996,4
-3562.395651,-3262.8795379999997,8
-3730.3712229999996,-2911.610736,8
-3677.092903,-2909.9995480000002,4
-3628.275932,-2909.859898,1
-3564.273157,-2965.0693109999997,4
-3557.8412869999997,-3009.113734,1
-3554.452011,-2982.942422,4
-3591.8370579999996,-2912.053084,4
-3708.778964,-2712.418352,1
-3564.464253,-2842.620385,10
-3557.8263799999995,-2757.897442,10
-3555.546136,-2847.6554739999997,10
-3547.1573700000004,-2873.062914,1
-3696.000608,-2514.5334589999998,1
-3667.0198490000002,-2518.071977,4
-3560.936634,-2535.516925,1
-3556.788967,-2635.37077,1
-3552.733439,-2560.993348,1
-3691.965093,-2307.845773,10
-3560.117463,-2376.4147980000002,4
-3558.682943,-2486.363341,4
-3562.167418,-2241.81666,4
-3559.598071,-2191.559375,14
-3556.768282,-2246.054936,4
-3552.559106,-2138.0340699999997,8
-3556.453422,-2275.675161,4
-3553.672154,-2168.763652,4
-3551.119625,-2233.2967,14
-3543.024364,-2305.548693,4
-3468.5007229999997,-2308.099125,9
-3362.7296109999997,-2246.721276,4
-3361.819615,-2190.471789,14
-3357.317268,-2240.40168,4
-3353.415336,-2161.765239,14
-3351.364091,-2120.039835,14
-3352.862794,-2257.32339,4
-3356.796101,-2481.148501,4
-3353.397963,-2356.783651,9
-3424.585243,-2317.648209,9
-3439.7539030000003,-2507.303297,4
-3536.12735,-2700.2021640000003,1
-3471.023685,-2709.232751,1
-3355.307186,-2686.176548,1
-3356.994207,-2551.507305,4
-3361.815553,-2575.3817050000002,4
-3356.227426,-2558.423538,4
-3554.7559549999996,-2733.20982,1
-3393.969432,-2912.2949399999998,1
-3359.097749,-2730.308628,1
-3357.498924,-2812.657878,1
-3357.854397,-2789.335293,1
-3355.1275100000003,-2750.797301,1
-3355.7773880000004,-2865.149148,1
-3355.680047,-2890.545525,1
-3354.313883,-2900.873558,8
-3359.128011,-2777.2497350000003,1
-3495.2887939999996,-3108.995778,4
-3358.9864909999997,-3081.369349,3
-3357.815281,-3038.362171,10
-3350.879473,-2956.9752559999997,1
-3459.534429,-3106.005885,1
-3546.879168,-3281.6012149999997,2
-3355.589649,-3267.951497,4
-3552.37445,-3313.763,4
-3494.9798479999995,-3315.4246120000003,4
-3427.5405909999995,-3511.643404,6
-3360.7249549999997,-3425.068789,5
-3363.004872,-3445.736545,5
-3353.816806,-3320.013793,4
-3440.7201200000004,-3510.323146,5
-3358.265415,-3613.84494,6
-3554.623609,-3716.620821,5
-3360.4754310000003,-3879.3177490000003,5
-3359.93313,-3820.935935,5
-3361.210812,-3810.3711329999996,5
-3355.8813689999997,-3731.9925049999997,5
-3354.500818,-3770.244888,5
-3354.390529,-3900.155018,4
-3321.769559,-3707.580126,4
-3236.252963,-3710.371725,6
-3167.955941,-3715.029157,6
-3207.079877,-3903.276414,5
-3199.573974,-3905.736571,4
-3203.214982,-3706.927926,5
-3294.6371280000003,-3510.768711,6
-3159.708886,-3664.0017770000004,6
-3279.532329,-3505.3206149999996,6
-3160.9881100000002,-3683.7388630000005,6
-3170.419915,-3503.30089,2
-3157.406335,-3345.7935420000003,2
-3153.148315,-3436.639035,4
-3155.862507,-3365.1659340000006,5
-3350.223099,-3156.4621460000003,2
-3255.890643,-3105.850365,4
-3237.574397,-3106.4241420000003,4
-3275.323474,-3110.3966010000004,3
-3314.7859280000002,-3112.379053,2
-3213.0456879999997,-3115.240491,4
-3348.160721,-2906.416838,1
-3255.885404,-2910.630018,4
-3229.5724,-2913.591529,3
-3160.871914,-3077.840941,11
-3351.334952,-2881.635807,8
-3160.079857,-2779.691146,4
-3156.306994,-2809.651516,11
-3236.284874,-2714.19614,4
-3226.860679,-2905.997655,3
-3158.506369,-2876.714219,11
-3156.797372,-2661.578068,1
-3321.165157,-2516.698707,8
-3158.343148,-2644.892382,4
-3348.097686,-2647.044253,3
-3274.677548,-2314.542571,4
-3219.594398,-2311.2795300000002,14
-3163.332551,-2309.8926309999997,14
-3163.522274,-2428.9621030000003,4
-3159.201138,-2320.870276,14
-3253.842118,-2504.82472,4
-3233.340642,-2502.402756,4
-3350.317208,-2277.8633440000003,4
-3148.588766,-2170.31365,14
-3109.664893,-2306.831624,14
-3035.694971,-2118.292285,12
-2956.343459,-2222.36385,12
-2957.224653,-2168.6237690000003,12
-3023.0962059999997,-2508.447219,4
-3151.800836,-2409.477884,14
-3140.209841,-2509.327784,4
-3100.454733,-2703.413801,2
-3055.89722,-2708.157611,2
-3027.722115,-2712.980747,2
-3151.0507190000003,-2714.01617,3
-3151.710226,-2738.4309329999996,3
-2956.449411,-2725.2808579999996,2
-2996.9085,-2900.2218589999998,2
-2953.268172,-3098.4734120000003,2
-3077.655928,-3304.512882,5
-3052.7099940000003,-3303.254773,2
-2960.973133,-3288.33295,4
-2956.413223,-3244.169597,2
-3056.215544,-3310.3495399999997,2
-3149.8290690000003,-3404.6232689999997,5
-3037.5982870000003,-3510.8287939999996,4
-3028.055958,-3509.015085,4
-3022.535484,-3318.968286,5
-2974.731809,-3498.4454969999997,15
-2962.6362280000003,-3317.943522,4
-2958.523876,-3346.90376,4
-3135.063299,-3508.700183,6
-3000.080768,-3500.799093,15
-3111.011709,-3506.7541560000004,6
-2956.25405,-3367.1405259999997,4
-2979.429247,-3705.223664,15
-3147.241341,-3670.2139850000003,6
-3091.874336,-3708.1181950000005,6
-2960.185985,-3534.6159979999998,15
-3146.845182,-3876.3224600000003,10
-2956.890985,-3715.537865,7
-2864.407635,-3712.576311,15
-2792.8883140000003,-3711.0331159999996,15
-2758.808348,-3847.840355,6
-2753.888125,-3756.342106,6
-2910.4948510000004,-3710.174086,7
-2819.587562,-3712.994768,15
-2752.35599,-3775.7569770000005,6
-2852.842533,-3714.1036270000004,15
-2920.2660739999997,-3506.427838,7
-2897.483873,-3510.2263299999995,7
-2768.796592,-3513.8046649999997,5
-2756.979512,-3516.789689,5
-2757.080195,-3652.055879,6
-2845.065441,-3512.206156,15
-2755.472752,-3535.898093,4
-2750.647844,-3689.0788270000003,6
-2863.618784,-3506.930801,15
-2952.7509670000004,-3366.961235,4
-2946.9824949999997,-3503.881968,15
-2871.842304,-3311.462519,7
-2831.514979,-3315.534531,15
-2814.057386,-3310.144562,15
-2751.388595,-3466.536809,6
-2753.459916,-3349.5716420000003,15
-2755.71945,-3483.6845280000002,8
-2951.637416,-3138.336009,2
-2890.4968710000003,-3304.508931,7
-2848.705998,-3104.277948,7
-2862.826557,-3119.2140440000003,7
-2750.599475,-3134.87693,15
-2818.689387,-2914.132251,4
-2757.248329,-3035.023871,4
-2754.6850210000002,-2933.471218,2
-2777.274025,-2908.877594,14
-2935.731468,-2708.223752,4
-2848.617741,-2711.456186,7
-2770.145875,-2705.021209,5
-2755.617664,-2802.211745,4
-2750.064628,-2770.140257,6
-2891.1709079999996,-2719.325989,4
-2749.461514,-2737.9630899999997,2
-2933.912775,-2510.800989,12
-2882.816257,-2701.024617,10
-2876.0257850000003,-2516.302678,7
-2870.956894,-2508.951619,7
-2757.55488,-2683.127894,5
-2756.161512,-2572.512261,4
-2758.816326,-2603.94536,2
-2753.941108,-2409.853947,12
-2754.003084,-2373.601329,14
-2757.844945,-2486.31687,12
-2758.542179,-2392.683705,12
-2758.224832,-2352.1977309999997,12
-2760.307569,-2241.047336,12
-2752.734454,-2172.863062,14
-2604.9182920000003,-2313.690808,12
-2564.024324,-2263.799744,12
-2657.037868,-2305.224338,12
-2651.2675670000003,-2304.5524530000002,12
-2671.233795,-2315.190327,12
-2623.644704,-2509.06492,4
-2664.304095,-2507.607368,4
-2555.268684,-2390.230789,12
-2649.954199,-2709.1218329999997,2
-2560.317625,-2562.615564,14
-2556.660335,-2671.29195,4
-2676.427117,-2706.899894,2
-2658.0751149999996,-2711.0728710000003,2
-2554.68307,-2682.279109,4
-2623.8977219999997,-2909.166968,4
-2554.3501100000003,-2818.169386,2
-2566.641468,-2780.644381,2
-2696.541142,-2714.6053739999998,4
-2558.262949,-2905.513946,11
-2692.559012,-3108.024853,2
-2633.999675,-3110.193211,4
-2752.126964,-3272.4097039999997,5
-2736.562035,-3308.060975,5
-2706.045558,-3300.4554510000003,6
-2557.165767,-3140.989757,3
-2556.694367,-3122.920582,3
-2581.5849940000003,-3309.343266,6
-2696.5143940000003,-3509.035739,4
-2559.0505239999998,-3491.850364,6
-2557.896958,-3374.9965460000003,6
-2736.6411359999997,-3503.042498,4
-2557.302386,-3387.4621810000003,5
-2751.474832,-3401.632987,5
-2635.3157699999997,-3511.923765,6
-2574.4049170000003,-3510.238469,6
-2555.995385,-3662.484745,6
-2556.176932,-3601.2160659999995,5
-2556.382838,-3650.104908,6
-2556.31575,-3541.176489,6
-2556.3984609999998,-3677.039225,8
-2624.025679,-3715.1475490000003,6
-2557.097307,-3816.6581170000004,6
-2555.401654,-3717.71396,8
-2750.9847879999998,-3877.013429,5
-2706.804159,-3720.5340109999997,6
-2558.149695,-3787.8369079999998,5
-2551.1835260000003,-3733.4323950000003,8
-2397.8152489999998,-3711.487003,6
-2550.399957,-3763.1333189999996,6
-2517.821832,-3712.027356,5
-2355.222547,-3758.451943,5
-2354.062997,-3774.131417,5
-2415.898426,-3508.878364,8
-2359.027712,-3556.953133,4
-2371.408179,-3514.685104,5
-2353.740209,-3611.4223060000004,13
-2357.539417,-3683.948214,5
-2543.774222,-3308.849196,2
-2514.882164,-3504.888417,6
-2420.122066,-3316.034811,13
-2519.323537,-3309.276366,2
-2365.765996,-3335.970255,8
-2527.706142,-3502.572278,6
-2363.5797829999997,-3503.426985,2
-2533.813709,-3118.750551,3
-2493.167096,-3107.991454,11
-2380.333674,-3302.587304,9
-2358.7769940000003,-3243.005218,1
-2357.896406,-3122.766018,4
-2355.313877,-3139.4769,4
-2355.035883,-3259.570366,1
-2357.376273,-3154.040691,10
-2354.457241,-3236.1856780000003,1
-2354.428237,-3179.235938,10
-2356.175677,-3169.1594440000003,10
-2506.007948,-2915.0210739999998,8
-2388.429637,-2912.124869,11
-2349.098293,-2967.307836,3
-2347.49338,-2917.9388059999997,11
-2363.428382,-2987.207308,3
-2353.559378,-3092.7123239999996,3
-2351.461827,-3040.724721,3
-2548.5948,-2891.41181,11
-2519.8349329999996,-2709.636511,2
-2422.180251,-2712.887387,1
-2402.7026690000002,-2710.7637440000003,1
-2360.799101,-2796.392362,1
-2361.685535,-2892.594002,3
-2360.024986,-2842.245763,3
-2358.8690850000003,-2822.243798,3
-2351.373299,-2757.477369,3
-2351.940213,-2866.9180920000003,3
-2392.514267,-2901.354041,11
-2516.24752,-2508.903476,4
-2445.1775620000003,-2507.4025,4
-2359.05573,-2641.326658,8
-2361.075827,-2525.145121,9
-2469.385661,-2510.88645,4
-2535.568337,-2309.1498100000003,14
-2525.880443,-2310.9368329999998,14
-2500.922176,-2502.853678,4
-2424.570788,-2310.053227,14
-2376.722854,-2312.45522,14
-2355.968433,-2500.50348,9
-2358.767144,-2287.470041,14
-2351.9541710000003,-2299.12309,14
-2349.2175039999997,-2210.740667,14
-2361.190577,-2259.9314649999997,14
-2350.825072,-2189.768993,14
-2290.765616,-2310.142627,10
-2272.987162,-2310.5646899999997,4
-2155.692907,-2192.30187,8
-2295.93232,-2505.037085,9
-2313.289098,-2314.37975,10
-2273.8533629999997,-2511.267719,9
-2335.1027480000002,-2703.434649,3
-2295.161457,-2702.000207,1
-2234.148933,-2706.3827079999996,1
-2193.201603,-2709.875991,1
-2351.54944,-2727.578468,3
-2300.855232,-2904.99968,3
-2246.372212,-2911.7844760000003,1
-2354.234829,-2870.461524,3
-2276.544873,-2902.432494,3
-2226.981166,-3109.383108,1
-2186.740011,-2915.076316,1
-2213.458192,-3305.449275,4
-2312.57891,-3320.915115,5
-2164.840691,-3489.1708740000004,5
-2323.0163420000003,-3708.463139,5
-2197.572721,-3512.986429,5
-2173.561697,-3705.1960229999995,8
-2157.215767,-3614.892214,2
-2152.139993,-3814.571701,4
-2116.955884,-3709.395326,4
-2011.3946440000002,-3707.935992,2
-2017.522026,-3710.0867689999995,4
-2115.29632,-3510.7467119999997,8
-1995.3626199999999,-3508.1248729999998,5
-2153.33697,-3408.872712,4
-2057.625101,-3316.371779,4
-2148.300206,-3184.0903359999998,1
-2132.220604,-3111.227793,1
-2056.346589,-3303.076218,4
-1978.4444239999998,-3307.884114,4
-2119.6138100000003,-2908.907959,1
-2082.803713,-2910.987518,1
-2026.5198920000003,-2912.035434,1
-2102.132105,-2906.820744,1
-2060.1083949999997,-2706.983586,1
-2144.621568,-2753.769464,1
-2151.447165,-2838.935109,1
-2150.815052,-2585.006613,4
-2044.024559,-2510.9828989999996,4
-1970.430293,-2512.8650820000003,4
-2006.841703,-2510.45207,4
-2058.167533,-2508.370963,4
-2148.7358719999997,-2317.3555969999998,4
-2139.332988,-2306.5964559999998,4
-2005.5421760000002,-2318.036961,9
-2121.481564,-2316.58132,8
-1984.998774,-2115.708268,8
