x_array,y_array,mclust
-1324.689899,4498.22065,1
-1419.950009,4565.624204,1
-1395.1806179999999,4514.431616,1
-1272.287012,4571.56936,1
-1404.114391,4454.853198,1
-1383.875791,4574.838326,1
-1371.7213160000001,4561.121368,1
-1354.531428,4537.898255,1
-1342.908929,4483.277199,1
-1318.082311,4473.74843,1
-1309.896069,4488.662167,1
-2845.6733679999998,3004.130439,9
-2838.719506,2845.270829,7
-2833.458511,3072.763161,9
-2838.367298,3081.307115,9
-2836.19467,3051.2512739999997,9
-2945.042445,3215.6457969999997,6
-2966.9441100000004,3216.602125,7
-2913.944815,3412.630439,6
-2838.763506,3339.6025019999997,9
-2903.75257,3218.902689,5
-2841.8571920000004,3440.903889,7
-2839.7488280000002,3525.731138,9
-2841.209074,3452.244101,7
-3022.340051,3619.045198,9
-2985.209582,3814.581075,7
-2933.305473,3814.805262,2
-2888.18536,3812.763117,2
-2871.398919,3813.2683840000004,2
-2847.715314,3703.1018770000005,2
-2839.83395,3630.1610689999998,2
-3030.987018,3718.681446,4
-2849.2646,3675.7299009999997,2
-3016.290893,3831.3977640000003,2
-2967.153943,3817.258147,7
-2915.690481,4014.945808,2
-2839.987957,3942.10532,2
-2838.0550780000003,3906.1313159999995,9
-2960.583837,4014.0699340000006,2
-2991.1363579999997,4015.238961,1
-2872.582822,4022.480563,9
-2836.955054,4123.379118,1
-3006.7694920000004,4223.177637,9
-2984.845559,4412.992776,7
-2905.10077,4413.650479999999,1
-2866.5883940000003,4417.0999170000005,9
-2838.943811,4243.8535409999995,1
-3034.012264,4477.33817,1
-2855.291839,4606.760497,1
-2838.5999,4531.151509,1
-2824.1444030000002,4414.704664,1
-2802.501893,4410.455634,1
-2750.8619989999997,4421.446862,7
-2644.259827,4485.295486999999,5
-2643.69724,4559.048569,5
-2826.328887,4212.535376,1
-2639.769058,4269.735255,9
-2640.38632,4348.086419,9
-2637.359732,4377.596222,9
-2640.790079,4329.310820000001,9
-2637.249406,4395.517384000001,5
-2832.535754,4086.3000270000002,1
-2729.3704789999997,4212.94924,1
-2637.932519,4085.381341,1
-2636.175225,4065.9083189999997,1
-2769.7038,4205.534185,1
-2648.459294,4018.214669,1
-2645.8220260000003,4058.275333,1
-2642.33372,4100.837147,1
-2640.27941,3869.677733,7
-2638.667795,3887.932335,7
-2632.3178,3933.789095,1
-2638.732278,3925.752942,1
-2636.889552,3901.0408899999998,9
-2731.51921,3815.3058060000003,1
-2680.820136,4005.930379,3
-2832.574446,3986.613597,3
-2639.983288,3963.0263229999996,3
-2643.742011,3986.4931189999998,3
-2823.512777,3618.643453,2
-2775.110374,3617.668694,2
-2701.4448030000003,3613.3880630000003,2
-2689.333169,3618.82408,2
-2652.972856,3628.5867909999997,9
-2647.4957280000003,3741.721293,1
-2639.16065,3756.423425,1
-2678.181863,3805.8392689999996,3
-2638.857329,3679.417094,2
-2633.621469,3650.975132,9
-2645.994642,3697.298786,2
-2814.2275879999997,3617.085143,2
-2730.529187,3414.9108929999998,9
-2689.4412780000002,3418.786132,9
-2645.732632,3598.8668030000003,2
-2643.546357,3541.4049590000004,9
-2638.7268289999997,3489.706425,2
-2640.058057,3459.132619,2
-2644.774978,3352.185742,9
-2641.4814920000003,3226.994655,7
-2638.020171,3335.995343,9
-2635.2770760000003,3404.7389479999997,5
-2639.8734170000002,3357.0878399999997,9
-2819.026472,3211.275682,9
-2645.531043,3287.147442,5
-2763.845589,3202.675259,9
-2641.488054,3070.040747,4
-2631.880035,3074.769537,9
-2793.126254,3007.810747,7
-2643.189655,2922.81628,7
-2636.473321,2989.255338,9
-2629.911536,2829.974678,7
-2645.735752,2997.189575,9
-2637.4625760000004,2844.820605,7
-2752.570648,3012.070043,7
-2642.778091,2957.403961,7
-2633.356013,2839.580216,7
-2445.95021,2978.905746,4
-2605.62994,3022.118555,9
-2439.561886,3170.273767,4
-2541.483819,3028.410614,7
-2443.61206,3153.028683,4
-2533.983111,3413.681418,9
-2472.426505,3407.702953,2
-2440.9669719999997,3399.6228899999996,2
-2453.011137,3416.9195590000004,2
-2442.01399,3407.155628,2
-2439.209843,3353.9646399999997,8
-2558.21855,3612.949521,2
-2442.783155,3452.478488,8
-2438.979582,3513.919393,8
-2466.56454,3616.51701,9
-2552.6595989999996,3813.5769450000003,1
-2490.002869,3809.573954,8
-2443.35528,3689.5505200000002,9
-2437.136769,3713.743403,9
-2441.062634,3759.729374,9
-2632.30945,3786.3283380000003,1
-2614.302175,3821.7097729999996,7
-2596.2991829999996,4014.121568,1
-2593.424923,4006.699235,1
-2514.03406,3823.777932,8
-2442.442902,3971.330659,2
-2440.2713710000003,3991.410257,2
-2443.0166719999997,3949.653664,7
-2440.058859,3902.2490479999997,9
-2436.3817280000003,3836.207171,9
-2504.090863,4215.498582,9
-2446.7216719999997,4134.208128,2
-2629.7643359999997,4021.90522,1
-2446.072794,4072.529616,7
-2589.756946,4416.16697,5
-2581.8816899999997,4416.37055,9
-2440.773967,4264.371499,9
-2454.6324059999997,4221.022204,4
-2435.515696,4232.419237,9
-2531.621492,4413.577612,5
-2439.824208,4544.185526,5
-2443.023392,4587.123134,5
-2416.209518,4416.756402,7
-2393.8578350000003,4420.563808,7
-2322.804728,4606.464643,13
-2283.36635,4416.337424,9
-2237.6517519999998,4506.904175,9
-2240.1297670000004,4526.329546,13
-2243.972069,4519.379639,9
-2247.718038,4588.055965,13
-2381.378543,4214.094952,5
-2346.250831,4214.209118,6
-2283.287304,4215.897862,9
-2249.2283,4214.22746,7
-2246.483056,4286.061129,7
-2246.880419,4234.174239,7
-2245.032444,4402.012587,12
-2239.206937,4277.300645,14
-2296.908687,4405.408061,9
-2391.257094,4015.5038259999997,9
-2353.7320050000003,4014.633057,9
-2349.759014,4021.017968,9
-2383.964585,4013.345966,9
-2399.454095,3817.2076700000002,9
-2249.345988,3815.823668,9
-2238.339956,3900.826029,9
-2237.756921,3966.567785,9
-2245.137427,3832.6346710000003,9
-2405.045446,3618.3541240000004,8
-2353.227057,3614.456694,9
-2362.1177390000003,3615.886115,9
-2244.397,3779.959183,10
-2296.043016,3415.7416729999995,8
-2246.821507,3423.9743320000002,11
-2301.882431,3417.631671,8
-2240.256592,3593.3403270000003,9
-2433.459671,3329.6894,8
-2376.060035,3216.009145,4
-2371.1428370000003,3407.818432,8
-2246.0325789999997,3262.299359,11
-2390.53825,3218.82289,4
-2339.227362,3010.894945,4
-2381.544207,3003.513449,4
-2148.616151,3013.488113,9
-2115.634485,3009.690924,4
-2102.1243170000002,3015.336651,4
-2040.130581,2972.854779,4
-2039.1152690000001,2949.483449,7
-2236.978918,3153.008768,12
-2048.08623,3091.465642,4
-2038.365627,3164.745523,9
-2047.8920850000002,3160.409517,4
-2235.378548,3394.181435,11
-2213.195317,3407.4935649999998,11
-2207.837603,3414.802769,11
-2194.751891,3416.950432,11
-2177.751686,3417.5960880000002,12
-2118.689494,3220.284592,11
-2062.236475,3417.734217,7
-2040.163768,3308.0577350000003,11
-2233.321184,3474.396629,11
-2126.293594,3612.70223,12
-2098.773365,3610.231814,7
-2039.566612,3516.0405090000004,11
-2231.655788,3817.7446130000003,9
-2169.8832239999997,3817.8831659999996,9
-2139.3120280000003,3815.7101,12
-2113.716774,3815.060173,12
-2113.023347,3806.481308,12
-2040.770675,3648.2992770000005,11
-2055.6446379999998,3816.380001,9
-2037.338288,3731.924701,9
-2233.230481,3839.862558,9
-2205.223365,4020.587586,9
-2191.014101,4013.627868,9
-2135.661852,4017.6320539999997,12
-2062.754772,4011.679649,9
-2124.054882,3820.986557,12
-2051.3094079999996,3855.967861,9
-2214.633261,4208.629329,5
-2057.343916,4021.4312670000004,9
-2037.252233,4047.4885679999998,9
-2050.116742,4214.600924,5
-2228.285993,4415.17762,12
-2232.6512559999996,4566.024539999999,13
-2038.9111460000001,4429.8675,12
-2233.3974550000003,4579.029875,13
-2031.6101210000002,4512.1328490000005,7
-1843.277952,4535.702149000001,13
-1836.533493,4427.978308,9
-2005.7550620000002,4408.3864,12
-1925.2051179999999,4408.805302000001,5
-1846.454829,4355.337922,7
-1839.174755,4318.306311,7
-1862.921843,4009.597661,9
-1839.877654,4156.725139,9
-1841.1455449999999,4120.5840020000005,7
-1920.572577,4009.919328,7
-1906.10437,3813.980365,9
-1896.210705,4008.4802799999998,7
-1975.716118,3821.373444,9
-1905.4293579999999,4009.658506,9
-1960.9527739999999,3822.884875,9
-1932.3874190000001,3813.384335,9
-1839.422191,3831.752057,9
-2015.5235879999998,3619.111587,7
-1953.582314,3618.9191590000005,9
-1928.449953,3613.011774,9
-1867.3167010000002,3616.089507,11
-1840.134587,3704.725505,9
-1891.458552,3616.1211590000003,11
-1966.822384,3416.0375369999997,8
-1951.5143,3419.8656939999996,8
-2032.0877829999997,3533.184868,11
-1846.566432,3475.715528,9
-2034.291757,3382.217693,11
-2001.7255059999998,3215.305217,2
-1864.8671140000001,3214.936586,2
-1857.2699760000003,3220.882972,2
-1853.7204179999999,3407.861658,8
-1842.821561,3307.121663,2
-1841.035912,3393.0207,8
-1837.968874,3285.1614489999997,2
-2024.155866,3217.048335,2
-1946.221963,3215.993211,8
-1859.8277890000002,3014.289516,9
-1840.664529,3063.161387,7
-1993.176573,3011.773616,7
-1838.1301079999998,2981.115609,9
-2032.085327,2912.4867,7
-1642.585814,2995.1493649999998,6
-1643.291727,2949.258502,9
-1632.781354,2903.363131,7
-1696.465568,3016.420509,9
-1806.157539,3216.0736859999997,9
-1804.9193989999999,3208.896527,4
-1785.0579699999998,3021.905791,9
-1641.033352,3083.1412219999997,9
-1638.7700439999999,3068.908229,9
-1827.129358,3219.528995,10
-1642.309377,3035.394899,9
-1638.872592,3195.842565,9
-1829.6945629999998,3085.037945,9
-1636.436227,3108.644788,9
-1742.864536,3213.670064,10
-1828.861726,3373.661443,10
-1771.2361460000002,3405.717343,10
-1723.159013,3220.653596,10
-1661.609818,3407.5861159999995,2
-1640.354301,3236.279923,10
-1641.148258,3263.047282,10
-1676.79649,3417.903381,2
-1796.849556,3408.5627759999998,10
-1637.5164550000002,3356.3971509999997,2
-1819.2262079999998,3615.413765,2
-1710.4160980000001,3618.70685,2
-1665.520008,3615.041845,9
-1650.304436,3420.921207,2
-1636.259927,3458.73706,2
-1833.0481260000001,3493.5315170000003,9
-1674.670742,3615.181731,9
-1642.475731,3467.0782679999998,2
-1641.450665,3514.9662710000002,7
-1728.328551,3814.359495,9
-1719.995823,3811.477614,7
-1642.313598,3773.8381560000003,8
-1641.574141,3690.5386359999998,8
-1632.999061,3629.196383,5
-1655.279084,3816.7615060000003,9
-1813.6804940000002,4012.5286539999997,9
-1634.410337,3993.13016,9
-1641.624225,3861.9019009999997,8
-1712.249666,3824.495497,9
-1636.5865210000002,3923.579232,8
-1637.9915210000001,4128.112123,7
-1635.050035,4159.597744,9
-1834.6507550000001,4248.751093,9
-1768.648093,4409.5731240000005,6
-1727.5940829999997,4408.22055,5
-1640.685099,4251.3995159999995,7
-1639.475301,4341.648892,5
-1777.405041,4414.5832310000005,6
-1631.134201,4305.581344,6
-1833.5720420000002,4439.273014,5
-1640.047979,4581.584856,5
-1637.538119,4528.5266329999995,5
-1640.007241,4568.999682,5
-1617.9178259999999,4606.34062,5
-1577.979884,4412.646675999999,6
-1538.977857,4416.987588,6
-1444.368273,4441.073115,1
-1441.863533,4599.165378,7
-1554.816016,4406.541082,9
-1441.2364380000001,4407.008205,1
-1545.500452,4216.720713000001,10
-1438.654403,4271.827752,1
-1632.7370429999999,4013.7883659999998,9
-1492.919708,4013.926053,1
-1477.929829,4209.169561,1
-1469.2932859999999,4014.471072,1
-1439.751953,4167.485557,1
-1441.37426,4134.841805,1
-1446.272884,4093.4034009999996,9
-1574.678163,4011.6139799999996,1
-1441.765309,4159.733006,1
-1617.370753,4015.383305,9
-1594.957565,3816.436924,8
-1511.5774310000002,4006.8337850000003,1
-1438.933792,3980.118025,9
-1633.874789,3829.826042,8
-1630.971188,3883.744397,8
-1439.685669,3966.02708,1
-1441.146758,3858.913245,8
-1432.895116,3776.635129,1
-1440.433004,3804.9883200000004,1
-1633.8586300000002,3485.6228200000005,2
-1502.7735189999999,3606.1442850000003,2
-1530.890682,3417.8332649999998,5
-1451.741283,3416.685568,9
-1439.539175,3565.365315,2
-1576.974669,3223.882162,7
-1439.1518529999998,3248.74563,5
-1630.002734,3217.143461,5
-1444.92378,3288.347488,7
-1437.362014,3263.856128,5
-1551.910795,3014.427846,6
-1543.8343619999998,3010.402889,6
-1441.0955470000001,3022.4046559999997,9
-1442.2039439999999,2863.743509,6
-1437.4579999999999,2906.027232,6
-1437.824348,3000.787949,9
-1330.453067,3009.630513,6
-1248.4090640000002,2913.069462,9
-1430.438968,3173.20526,6
-1379.1443390000002,3212.121227,5
-1316.877342,3215.5933379999997,9
-1344.412563,3213.7884050000002,9
-1255.425992,3417.3782549999996,9
-1397.876864,3417.4409630000005,9
-1325.331091,3615.404741,2
-1248.266656,3537.949976,5
-1285.969226,3617.8892,2
-1372.6504810000001,3823.125397,9
-1270.008834,3816.765167,2
-1305.7793869999998,3796.9508090000004,2
-1345.491336,4020.268123,1
-1286.394945,4018.072364,9
-1245.827853,4187.642558,1
-1434.588352,4294.518844,1
-1414.539858,4415.452708,1
-1322.8809130000002,4410.671163,1
-1248.5844789999999,4418.164094,1
-1430.985128,4324.0733549999995,1
-1347.375032,4421.562114,1
-1365.432026,4412.2943350000005,7
-1285.3188699999998,4407.33702,1
-1245.772262,4493.722471,1
