"","x","y","c","z"
"3415",-1932.093979,3147.202282,5,0
"3416",-1930.227722,3193.05662,4,0
"3417",-1928.463236,3025.64474,2,2
"3418",-1929.350605,3070.641939,5,2
"3419",-1917.794865,3108.677509,4,0
"3420",-1912.133333,3142.03135,4,0
"3421",-1910.749145,3158.387631,5,0
"3422",-1894.383324,3098.122187,5,0
"3423",-1895.72825,3140.68933,4,0
"3424",-1893.810721,3203.100612,2,0
"3425",-1893.060077,3110.875493,4,0
"3426",-1889.728384,3181.377392,0,0
"3427",-1889.125161,3052.088407,5,0
"3428",-1882.017553,3075.30564,2,0
"3429",-1881.969438,3136.648745,5,0
"3430",-1869.862928,3199.024983,5,0
"3431",-1862.898611,3127.568537,8,0
"3432",-1854.159319,3180.472433,4,0
"3433",-1852.873898,3104.799723,5,0
"3434",-1851.20697,3202.949591,5,0
"3435",-1994.93109,3097.110119,5,2
"3436",-1970.809438,3155.337664,5,0
"3437",-1970.128871,3055.570081,5,2
"3438",-1966.610814,3062.580444,5,2
"3439",-1957.431121,3082.634352,5,2
"3440",-1949.438025,3083.283316,2,2
"3441",-1949.623447,3096.941578,3,2
"3442",-1920.195727,3167.845439,5,0
"3443",-1890.40861,3155.681949,5,0
"3444",-1870.943178,3107.396307,5,0
"3445",-1856.471742,3080.051468,10,0
"3446",-1850.407094,3035.783222,4,0
"3447",-1997.498138,3112.478401,5,2
"3448",-1918.065049,3074.035842,5,0
"3449",-1916.260997,3133.889169,5,0
"3450",-1880.627553,3171.319859,5,0
"3451",-2012.131596,3066.006324,5,2
"3452",-1906.853215,3079.951693,4,0
"3453",-1899.14077,3083.990455,5,0
"3454",-1924.567814,3074.687968,5,0
"3455",-1922.018682,3153.195394,0,0
"3456",-1918.775671,3084.046362,5,0
"3457",-1857.232065,3065.399334,5,0
"3458",-1855.399067,3161.480357,5,0
"3459",-2028.28645,2999.188971,11,2
"3460",-2026.683693,2979.86898,2,2
"3461",-2023.482994,2927.795201,10,2
"3462",-2021.267445,2970.607591,5,2
"3463",-2009.136853,3001.013444,5,2
"3464",-2008.900349,2916.715138,5,2
"3465",-2007.236239,2960.177,10,2
"3466",-1990.926254,2905.918652,5,2
"3467",-1973.06632,2997.48638,10,2
"3468",-1965.384873,2936.4992,5,2
"3469",-1960.842093,2917.835037,2,2
"3470",-1937.111809,2939.14188,5,2
"3471",-1932.404753,3005.57049,5,2
"3472",-1930.378915,2946.167153,5,2
"3473",-1920.416315,2958.355094,11,2
"3474",-1912.347752,3000.081452,4,2
"3475",-1905.584197,2975.328914,13,2
"3476",-1907.200584,2939.51299,5,2
"3477",-1902.600382,2993.30277,5,2
"3478",-1899.909684,2922.304866,4,2
"3479",-1898.254969,2850.946584,5,2
"3480",-1893.493634,2957.403217,2,2
"3481",-1881.873031,2985.807142,5,0
"3482",-1870.257586,2907.466449,5,2
"3483",-1873.323675,2952.121616,6,6
"3484",-1868.007438,2998.647485,10,0
"3485",-1863.893441,2988.075957,4,0
"3486",-1861.852214,2974.515984,4,0
"3487",-1859.004392,2984.180993,5,0
"3488",-1858.22227,2883.004236,5,2
"3489",-1854.235727,2935.842003,4,0
"3490",-1856.262257,3001.132635,5,0
"3491",-1848.46936,2899.613841,5,2
"3492",-1989.349548,2969.47488,5,2
"3493",-1939.526912,2918.694831,5,2
"3494",-1930.286986,2974.44015,10,2
"3495",-1918.897123,2889.529012,11,2
"3496",-1911.294723,2982.064466,6,2
"3497",-1988.856287,2930.949888,5,2
"3498",-1949.541978,2966.120816,5,2
"3499",-1928.73615,2950.30916,5,2
"3500",-1919.396675,2935.789701,5,2
"3501",-1870.744372,2875.875753,5,2
"3502",-1861.480263,2847.444054,2,2
"3503",-1961.083028,2942.726801,2,2
"3504",-1969.539701,2890.671442,2,2
"3505",-1963.838748,2898.74546,2,2
"3506",-1889.876116,2919.913326,5,2
"3507",-1872.768557,2939.28331,2,2
"3508",-1862.506562,2941.581227,5,0
"3509",-1818.324166,2924.152159,5,0
"3510",-1818.665819,2948.953057,4,0
"3511",-1814.744196,2830.532084,10,7
"3512",-1808.039209,2941.811053,4,0
"3513",-1800.575383,2854.075407,10,7
"3514",-1802.396204,2893.587451,2,7
"3515",-1798.713029,2983.885804,12,0
"3516",-1789.721371,2911.280343,4,0
"3517",-1780.199145,2959.610695,4,0
"3518",-1771.329526,2910.297701,10,7
"3519",-1766.302154,2891.751691,10,7
"3520",-1765.087637,2863.982418,2,7
"3521",-1765.396042,2981.420735,5,0
"3522",-1760.293828,2948.213922,5,0
"3523",-1751.367409,2934.508665,5,0
"3524",-1745.262531,3003.783371,4,0
"3525",-1737.196815,2974.11015,11,0
"3526",-1739.655003,2937.45533,4,0
"3527",-1736.66824,2950.998662,4,0
"3528",-1727.577509,2983.829558,5,0
"3529",-1724.780357,2968.294008,6,0
"3530",-1721.007625,2856.142242,6,4
"3531",-1708.776176,2877.213018,10,4
"3532",-1706.148073,2953.12923,5,4
"3533",-1699.002113,2913.640954,5,4
"3534",-1680.773731,2899.182834,11,4
"3535",-1678.709103,2845.305802,6,4
"3536",-1678.387408,2956.50451,6,4
"3537",-1677.301024,2944.187576,2,4
"3538",-1670.688448,2868.062225,5,4
"3539",-1670.195543,2907.360481,2,4
"3540",-1664.539861,2978.369499,2,4
"3541",-1657.900539,2945.230451,2,4
"3542",-1650.185444,2856.184717,5,4
"3543",-1652.274088,2993.703099,12,4
"3544",-1813.481852,2987.398973,5,0
"3545",-1792.868493,3003.949539,4,0
"3546",-1790.555001,2940.095341,10,0
"3547",-1779.255638,2940.692349,4,0
"3548",-1694.70655,2832.113225,10,4
"3549",-1686.465555,2932.266683,6,4
"3550",-1654.599666,2919.053889,5,4
"3551",-1653.825771,2889.255877,10,4
"3552",-1781.483085,2876.317564,10,7
"3553",-1772.525537,2883.8996,13,7
"3554",-1724.765951,2837.989938,2,4
"3555",-1720.513871,3000.275056,4,0
"3556",-1715.261288,2932.41064,4,0
"3557",-1712.696419,2993.157051,5,0
"3558",-1696.752664,2823.497357,13,4
"3559",-1678.92243,2969.906704,5,4
"3560",-1787.11883,2854.14927,2,7
"3561",-1826.412289,2864.891686,2,7
"3562",-1797.424128,2939.4352,4,0
"3563",-1758.040602,2848.904596,2,7
"3564",-1676.146517,2993.488551,5,0
"3565",-1833.475651,3039.074512,10,0
"3566",-1827.054528,3054.884042,4,0
"3567",-1829.066919,3199.880987,5,0
"3568",-1823.89709,3027.509976,4,0
"3569",-1822.187318,3064.373992,4,0
"3570",-1822.226871,3162.816696,8,0
"3571",-1818.327972,3120.612089,10,0
"3572",-1802.830278,3194.099861,5,0
"3573",-1803.953053,3036.866284,5,0
"3574",-1801.952654,3073.563143,5,0
"3575",-1799.87605,3171.307539,5,0
"3576",-1798.617741,3105.861174,5,0
"3577",-1786.186641,3070.899171,2,0
"3578",-1784.549156,3182.923383,4,0
"3579",-1786.1962,3051.483281,5,0
"3580",-1769.465257,3031.272984,4,0
"3581",-1768.253144,3162.287823,2,0
"3582",-1765.453122,3149.4759,6,0
"3583",-1762.522963,3021.540517,4,0
"3584",-1759.525704,3039.001272,12,0
"3585",-1753.749717,3073.141419,5,0
"3586",-1754.104508,3202.91083,5,0
"3587",-1753.052725,3182.310572,8,0
"3588",-1744.469687,3139.988571,4,0
"3589",-1745.879287,3032.442933,5,0
"3590",-1745.644536,3166.458738,13,0
"3591",-1743.678763,3151.688056,4,0
"3592",-1737.694543,3175.492694,13,0
"3593",-1717.643481,3099.075364,5,0
"3594",-1718.199966,3024.013752,13,0
"3595",-1703.58502,3161.155837,5,0
"3596",-1703.579138,3206.901612,12,0
"3597",-1703.023046,3194.434917,10,0
"3598",-1693.963509,3029.134053,2,0
"3599",-1692.439379,3175.480746,2,4
"3600",-1682.946444,3202.205082,5,4
"3601",-1682.676475,3093.506727,5,0
"3602",-1678.440572,3155.804847,5,0
"3603",-1678.313125,3050.25889,4,0
"3604",-1663.519435,3110.37542,11,4
"3605",-1665.536597,3060.653596,13,4
"3606",-1663.148491,3168.257356,10,4
"3607",-1648.381927,3163.256381,5,4
"3608",-1765.571022,3110.603436,5,0
"3609",-1758.200705,3131.924986,4,0
"3610",-1736.836869,3051.698586,5,0
"3611",-1731.038832,3025.537172,5,0
"3612",-1728.114321,3037.846577,2,0
"3613",-1714.488212,3058.136727,4,0
"3614",-1706.755862,3086.214734,4,0
"3615",-1708.799512,3055.060419,6,0
"3616",-1708.818641,3127.435596,8,0
"3617",-1694.051203,3042.725577,4,0
"3618",-1807.948944,3144.2267,3,0
"3619",-1808.025037,3190.30692,5,0
"3620",-1734.786357,3035.591951,4,0
"3621",-1680.33725,3031.769108,12,0
"3622",-1652.63066,3050.88942,7,6
"3623",-1667.286151,3155.596419,5,4
"3624",-1647.58656,3100.078009,5,4
"3625",-1744.497846,3191.929761,5,0
"3626",-1701.808331,3043.017607,4,0
"3627",-1668.462832,3036.935865,4,0
"3628",-1664.412997,3204.110507,2,4
"3629",-1666.814857,3081.722248,5,4
"3630",-1659.633901,3062.414066,13,4
"3631",-1649.878474,3058.98788,10,4
"3632",-1833.679924,3222.576159,5,0
"3633",-1832.326401,3353.716793,12,0
"3634",-1825.024317,3321.865218,4,0
"3635",-1820.342408,3395.176956,3,0
"3636",-1816.672476,3300.785519,10,0
"3637",-1812.348376,3325.605497,5,0
"3638",-1805.698943,3232.242428,10,0
"3639",-1804.914836,3304.176277,8,0
"3640",-1803.374447,3372.776736,5,0
"3641",-1800.4723,3280.084474,5,0
"3642",-1794.030332,3328.73135,5,0
"3643",-1795.677432,3250.604098,5,0
"3644",-1791.555604,3395.42389,5,0
"3645",-1788.167335,3275.271424,5,0
"3646",-1788.032732,3344.345173,5,0
"3647",-1776.556957,3269.95537,5,0
"3648",-1771.308045,3312.959316,5,0
"3649",-1764.941043,3356.071998,5,0
"3650",-1765.000977,3345.506102,5,0
"3651",-1762.769427,3367.473382,5,0
"3652",-1759.986269,3280.214859,4,0
"3653",-1758.317365,3262.819196,5,0
"3654",-1752.965755,3273.883165,5,0
"3655",-1750.070371,3328.358268,8,0
"3656",-1742.656633,3231.922168,5,0
"3657",-1738.491389,3298.573675,8,0
"3658",-1734.043992,3370.813232,5,0
"3659",-1732.064988,3267.026,8,0
"3660",-1730.827254,3257.868565,5,0
"3661",-1728.426423,3393.974347,8,0
"3662",-1725.070515,3314.310813,5,0
"3663",-1722.511326,3248.20019,2,0
"3664",-1720.259265,3346.330653,5,0
"3665",-1716.673821,3236.918544,10,0
"3666",-1712.155819,3256.318748,6,0
"3667",-1704.463247,3356.696187,2,0
"3668",-1680.595833,3345.002936,5,0
"3669",-1678.681164,3371.210783,8,0
"3670",-1667.321468,3329.5356,5,0
"3671",-1663.10485,3289.553561,6,4
"3672",-1824.10861,3345.031085,5,0
"3673",-1784.675994,3309.731139,2,0
"3674",-1772.181925,3249.282911,5,0
"3675",-1712.461075,3273.658414,5,0
"3676",-1714.95157,3330.262803,5,0
"3677",-1698.251784,3240.948315,3,0
"3678",-1692.596545,3335.917583,11,0
"3679",-1692.986225,3308.403956,3,0
"3680",-1669.160224,3247.450641,5,4
"3681",-1660.343092,3339.097439,5,0
"3682",-1796.680185,3401.15748,5,0
"3683",-1755.877852,3393.263721,5,0
"3684",-1694.909658,3323.231119,8,0
"3685",-1694.116402,3381.251402,5,0
"3686",-1691.063928,3316.409351,8,0
"3687",-1644.830586,3290.931513,2,4
"3688",-1824.623544,3261.916938,5,0
"3689",-1721.830751,3285.564914,10,0
"3690",-1670.795572,3225.506964,11,4
"3691",-1758.892319,3224.905085,5,0
"3692",-1746.359273,3222.77384,5,0
"3693",-1674.102591,3281.203782,6,4
"3694",-1650.81895,3293.943274,5,4
"3695",-1745.550767,3320.053278,2,0
"3696",-1741.148389,3326.328932,2,0
"3697",-1829.323488,3517.483584,4,0
"3698",-1815.908421,3464.448338,11,0
"3699",-1806.664368,3561.047693,10,0
"3700",-1803.001512,3580.782079,12,0
"3701",-1800.894325,3424.485804,13,0
"3702",-1794.023223,3450.939554,5,0
"3703",-1793.089277,3570.870785,5,0
"3704",-1789.64073,3422.480352,3,0
"3705",-1793.200448,3484.491447,5,0
"3706",-1783.407068,3495.896783,12,0
"3707",-1783.770867,3525.788925,2,0
"3708",-1786.474611,3601.087803,11,0
"3709",-1780.324256,3587.229304,2,0
"3710",-1778.17924,3550.472822,4,0
"3711",-1768.445205,3499.930041,5,0
"3712",-1770.522729,3603.299182,5,0
"3713",-1762.839874,3558.799563,13,0
"3714",-1755.422933,3452.270593,5,0
"3715",-1755.820187,3521.018071,5,0
"3716",-1755.408181,3563.863155,5,0
"3717",-1739.112487,3557.791233,4,0
"3718",-1735.394285,3480.472529,10,0
"3719",-1734.246981,3505.342807,2,0
"3720",-1730.449327,3455.564877,12,0
"3721",-1728.417504,3603.97738,12,0
"3722",-1718.344976,3465.154953,4,0
"3723",-1719.866286,3572.342795,2,0
"3724",-1712.773548,3603.383249,4,0
"3725",-1713.224156,3516.12352,12,0
"3726",-1713.958484,3477.557792,5,0
"3727",-1709.136472,3553.672437,4,0
"3728",-1704.722385,3477.935841,5,0
"3729",-1702.677307,3448.856116,5,0
"3730",-1700.476631,3608.616167,6,0
"3731",-1699.962688,3445.383498,11,0
"3732",-1694.32473,3599.987293,5,0
"3733",-1691.497633,3607.540806,5,0
"3734",-1675.367315,3455.785961,2,0
"3735",-1660.743653,3433.968571,5,0
"3736",-1655.003165,3517.471301,12,0
"3737",-1652.112429,3585.661174,5,0
"3738",-1825.647395,3556.573204,5,0
"3739",-1688.03261,3467.390821,2,0
"3740",-1676.775159,3469.036504,5,0
"3741",-1664.973017,3506.069337,2,0
"3742",-1829.407855,3582.988036,5,0
"3743",-1811.589608,3513.123492,8,0
"3744",-1789.613724,3582.730116,4,0
"3745",-1769.318177,3562.473073,13,0
"3746",-1759.700011,3512.797362,10,0
"3747",-1745.897935,3505.531848,10,0
"3748",-1717.255817,3496.23196,4,0
"3749",-1709.28307,3525.304075,4,0
"3750",-1675.626743,3556.407234,5,0
"3751",-1660.532255,3585.054571,2,0
"3752",-1656.702241,3485.14346,8,0
"3753",-1648.881022,3515.993882,12,0
"3754",-1760.838248,3561.341544,13,0
"3755",-1747.385276,3537.628933,12,0
"3756",-1683.83099,3590.451955,2,0
"3757",-1760.422318,3593.621382,11,0
"3758",-1753.628753,3476.72125,5,0
"3759",-1723.937502,3533.327551,5,0
"3760",-1715.764906,3605.852353,4,0
"3761",-1716.576399,3548.688755,12,0
"3762",-1704.790702,3532.127441,2,0
"3763",-1690.422473,3509.730386,5,0
"3764",-1687.164729,3459.365189,2,0
"3765",-1666.852091,3444.353384,5,0
"3766",-1823.964644,3436.54659,8,0
"3767",-1829.764053,3743.573559,5,0
"3768",-1828.280691,3775.731469,5,0
"3769",-1824.587389,3673.95044,4,0
"3770",-1824.954428,3653.527176,5,0
"3771",-1821.074143,3683.50261,5,0
"3772",-1821.643666,3621.671255,5,0
"3773",-1820.211757,3787.817695,5,0
"3774",-1815.013421,3754.597072,4,0
"3775",-1816.2505,3793.717933,5,0
"3776",-1799.382627,3786.907432,5,0
"3777",-1799.291007,3619.883055,5,0
"3778",-1799.076466,3636.850949,13,0
"3779",-1791.95358,3741.779889,3,0
"3780",-1790.996569,3704.252042,0,0
"3781",-1787.741517,3676.169632,5,0
"3782",-1777.770299,3708.692866,5,0
"3783",-1779.973932,3805.157291,5,0
"3784",-1773.322617,3659.877418,11,0
"3785",-1775.373146,3686.540006,5,0
"3786",-1771.14704,3747.030951,5,0
"3787",-1763.697163,3626.380795,3,0
"3788",-1762.237968,3796.957829,5,0
"3789",-1750.32805,3794.017576,4,0
"3790",-1743.447166,3704.362541,5,0
"3791",-1736.073789,3742.45851,12,0
"3792",-1736.63249,3755.678916,5,0
"3793",-1725.824767,3796.472968,5,0
"3794",-1720.827654,3678.527481,5,0
"3795",-1717.073423,3773.041782,5,0
"3796",-1718.670729,3766.086744,5,0
"3797",-1715.957312,3715.924734,5,0
"3798",-1705.876192,3626.307489,4,0
"3799",-1702.075137,3726.068811,5,0
"3800",-1699.651744,3735.86441,5,0
"3801",-1694.135327,3794.038103,10,0
"3802",-1686.939142,3778.649804,5,0
"3803",-1685.52267,3727.707541,8,0
"3804",-1682.739021,3632.62707,2,0
"3805",-1686.628219,3797.392855,10,0
"3806",-1674.95141,3674.851858,12,0
"3807",-1673.909639,3648.983245,12,0
"3808",-1666.520725,3704.793879,12,0
"3809",-1657.802395,3727.547935,12,0
"3810",-1656.588759,3624.456636,8,0
"3811",-1654.59764,3683.785714,12,0
"3812",-1816.19016,3709.118801,5,0
"3813",-1805.877249,3725.201335,5,0
"3814",-1800.073644,3774.821567,4,0
"3815",-1735.84165,3682.733391,5,0
"3816",-1730.708779,3727.473215,8,0
"3817",-1703.147798,3756.027815,12,0
"3818",-1692.832221,3665.776938,12,0
"3819",-1673.618571,3747.823316,12,0
"3820",-1656.811166,3759.015113,10,0
"3821",-1651.067787,3656.702368,2,0
"3822",-1806.86028,3658.863702,5,0
"3823",-1801.211393,3745.596736,2,0
"3824",-1792.417775,3650.634085,5,0
"3825",-1768.83044,3677.633819,5,0
"3826",-1764.09818,3637.365329,5,0
"3827",-1754.039311,3690.716692,3,0
"3828",-1738.08278,3712.587546,5,0
"3829",-1716.6841,3632.023139,5,0
"3830",-1711.909815,3645.664322,5,0
"3831",-1689.800368,3696.662334,5,0
"3832",-1740.379655,3790.26755,2,0
"3833",-1723.86311,3652.158145,10,0
"3834",-1683.700295,3700.832156,12,0
"3835",-1708.741601,3637.425399,12,0
"3836",-1699.053151,3655.624855,5,0
"3837",-1674.94776,3696.289542,2,0
"3838",-1830.806544,3943.698297,4,5
"3839",-1822.284716,3899.159641,5,5
"3840",-1820.593369,3977.706856,5,5
"3841",-1817.872341,3823.228093,10,0
"3842",-1812.035271,3847.407957,5,5
"3843",-1806.967121,3915.492529,12,5
"3844",-1803.117227,3951.997489,5,5
"3845",-1797.047036,3894.798482,13,5
"3846",-1795.004844,3978.457672,6,5
"3847",-1790.8891,3968.869165,10,5
"3848",-1794.108276,3999.049658,5,5
"3849",-1791.81999,3859.257138,5,5
"3850",-1774.509634,4008.744862,5,5
"3851",-1770.994159,3958.545061,2,5
"3852",-1763.802619,3847.772771,5,5
"3853",-1767.141483,3885.287956,0,5
"3854",-1761.27456,3843.61663,5,0
"3855",-1745.981443,3947.474759,10,5
"3856",-1737.222273,3978.541667,0,5
"3857",-1731.622746,3826.993885,0,0
"3858",-1725.623433,3854.01465,2,0
"3859",-1722.195799,3888.970434,13,0
"3860",-1720.808494,3996.247715,4,5
"3861",-1710.735781,3872.708775,5,0
"3862",-1706.142506,3982.440553,0,5
"3863",-1706.88097,3932.919353,5,0
"3864",-1700.485654,3990.828412,0,5
"3865",-1699.444737,3903.877027,11,0
"3866",-1701.170944,3842.796435,5,0
"3867",-1699.267064,3965.383243,12,5
"3868",-1693.360456,4000.223592,13,5
"3869",-1681.29069,3842.588342,5,0
"3870",-1680.941039,3915.393034,5,0
"3871",-1668.98366,3872.280898,5,0
"3872",-1669.720864,3974.365735,2,5
"3873",-1666.582498,3848.123034,4,0
"3874",-1647.195728,3829.295478,5,0
"3875",-1818.366167,3871.226474,5,5
"3876",-1779.213945,3907.528436,5,5
"3877",-1742.21272,3827.282063,4,0
"3878",-1720.782462,3899.061406,5,0
"3879",-1720.22342,3963.43206,2,5
"3880",-1698.865467,3923.997335,11,0
"3881",-1686.840604,3921.62216,2,0
"3882",-1647.570374,3920.704588,5,0
"3883",-1815.525546,3942.847877,0,5
"3884",-1781.689931,3957.331812,0,5
"3885",-1769.204305,3983.232192,11,5
"3886",-1752.754881,3964.109444,5,5
"3887",-1739.322244,3892.162307,13,0
"3888",-1713.050277,3859.564913,4,0
"3889",-1683.135658,3888.874181,12,0
"3890",-1677.360656,3899.405846,2,0
"3891",-1662.859374,4004.149229,5,2
"3892",-1796.875508,3904.613434,13,5
"3893",-1708.610762,3995.968761,0,5
"3894",-1674.467555,3956.722986,5,0
"3895",-1662.440742,3884.071615,12,0
"3896",-1657.644555,3910.106047,12,0
"3897",-1785.228019,3869.687243,0,5
"3898",-1775.70792,3879.258033,0,5
"3899",-1749.19945,3986.972917,0,5
"3900",-1744.359009,3868.507087,5,0
"3901",-1732.408102,3959.198872,5,5
"3902",-1733.492325,3903.566507,4,0
"3903",-1725.634333,3935.419029,5,0
"3904",-1703.597713,3951.995536,5,0
"3905",-1688.885784,3952.32389,5,0
"3906",-1647.592846,3994.951999,5,2
"3907",-1829.540772,4055.843766,5,5
"3908",-1827.657632,4069.807199,13,5
"3909",-1825.720923,4033.723247,0,5
"3910",-1822.374628,4148.320221,5,5
"3911",-1822.452833,4133.876737,2,5
"3912",-1819.75488,4191.783503,5,5
"3913",-1820.767477,4170.848377,0,5
"3914",-1820.004268,4208.727746,11,5
"3915",-1818.474186,4124.431464,10,5
"3916",-1815.705548,4097.523843,12,5
"3917",-1813.317429,4208.039292,5,5
"3918",-1798.985872,4164.950546,5,5
"3919",-1788.337144,4148.317915,11,5
"3920",-1788.404773,4162.249547,5,5
"3921",-1779.747531,4062.573742,5,5
"3922",-1764.907085,4039.108078,0,5
"3923",-1763.675282,4175.746099,12,5
"3924",-1757.333059,4113.666172,0,5
"3925",-1738.591389,4181.389464,5,5
"3926",-1739.693466,4089.776069,2,5
"3927",-1728.536449,4164.776846,0,5
"3928",-1732.291583,4041.255207,5,5
"3929",-1719.109324,4040.891079,5,5
"3930",-1713.75247,4102.158326,5,5
"3931",-1701.213688,4103.103158,0,5
"3932",-1699.700674,4117.009814,0,5
"3933",-1698.431806,4157.920989,5,5
"3934",-1697.856433,4089.040147,6,5
"3935",-1685.451732,4043.975076,5,5
"3936",-1680.984349,4132.008885,5,5
"3937",-1678.011566,4201.955278,5,2
"3938",-1668.806815,4200.543477,6,4
"3939",-1672.496945,4105.62714,5,5
"3940",-1668.380115,4068.31035,0,5
"3941",-1663.439954,4149.738473,5,2
"3942",-1663.83439,4175.815927,5,2
"3943",-1661.016256,4185.533583,2,2
"3944",-1660.255027,4162.446281,5,2
"3945",-1653.334062,4166.139045,5,2
"3946",-1655.330913,4197.108319,5,2
"3947",-1652.816347,4077.827672,5,2
"3948",-1645.196401,4050.063427,2,2
"3949",-1799.009047,4051.726979,10,5
"3950",-1782.627315,4146.336424,11,5
"3951",-1745.097087,4156.621831,5,5
"3952",-1722.508745,4108.915492,0,5
"3953",-1719.171105,4134.210018,0,5
"3954",-1707.978835,4093.441985,13,5
"3955",-1709.368738,4176.478746,5,5
"3956",-1696.776507,4201.193356,5,4
"3957",-1650.052824,4120.97018,3,2
"3958",-1810.752185,4083.096752,12,5
"3959",-1807.894995,4128.611031,2,5
"3960",-1806.230919,4054.882694,11,5
"3961",-1795.177239,4190.467118,0,5
"3962",-1775.8789,4178.128032,5,5
"3963",-1777.403953,4083.954496,0,5
"3964",-1778.056297,4122.916795,12,5
"3965",-1756.3252,4129.467124,2,5
"3966",-1743.933105,4043.534212,11,5
"3967",-1737.892286,4197.767626,0,5
"3968",-1705.116717,4075.548029,5,5
"3969",-1699.113094,4027.698658,5,5
"3970",-1693.061868,4024.976999,5,5
"3971",-1808.86759,4025.547866,2,5
"3972",-1804.452809,4023.19167,2,5
"3973",-1801.460688,4080.270756,12,5
"3974",-1826.793745,4083.893364,12,5
"3975",-1810.726033,4062.725055,5,5
"3976",-1828.214054,4353.753644,7,6
"3977",-1815.581652,4275.552889,2,4
"3978",-1803.098029,4373.22094,6,6
"3979",-1792.569437,4340.295201,5,6
"3980",-1789.96898,4260.157974,5,4
"3981",-1790.951469,4293.855911,2,4
"3982",-1786.286675,4337.945368,6,6
"3983",-1776.054993,4287.982459,6,4
"3984",-1766.625321,4244.045932,2,4
"3985",-1764.809274,4360.756796,7,6
"3986",-1763.823379,4380.223269,7,6
"3987",-1755.874682,4320.276062,6,6
"3988",-1753.812455,4260.334611,5,4
"3989",-1743.991335,4356.900213,6,6
"3990",-1738.5069,4348.379622,7,6
"3991",-1732.615217,4248.709738,2,4
"3992",-1726.337292,4358.287614,6,6
"3993",-1723.832499,4290.33561,3,6
"3994",-1718.194021,4385.710606,6,6
"3995",-1716.71025,4323.299515,10,6
"3996",-1715.933106,4331.727121,13,6
"3997",-1697.376167,4268.844846,10,4
"3998",-1696.10723,4352.440736,6,6
"3999",-1688.327886,4358.53312,6,6
"4000",-1687.882046,4337.690459,7,6
"4001",-1681.937521,4391.434354,7,6
