Unnamed: 0,X,Y,mclust
2165x-792,2165.04061,-791.5420431,1
2171x-690,2170.887059,-690.2517177,4
2176x-725,2176.306814,-725.3418958,1
2178x-702,2178.112506,-702.2566426,1
2189x-790,2189.082342,-789.9319429,1
2189x-726,2188.719403,-726.2653201,1
2187x-769,2186.602462,-769.4685347,1
2193x-689,2192.861208,-689.2321377,1
2194x-758,2194.488922,-757.9327861,1
2199x-744,2198.524533,-744.4444941,1
2199x-720,2199.33542,-720.4347742,1
2196x-705,2195.724262,-704.7813927,1
2205x-768,2205.171509,-767.5722127,1
2210x-789,2210.278867,-788.8826599,1
2218x-743,2218.066949,-742.8511709,1
2223x-713,2222.878172,-713.1927971,1
2228x-804,2228.155688,-803.853396,4
2232x-821,2232.314675,-821.4403201,1
2242x-710,2241.552753,-710.3713945,4
2242x-749,2242.031112,-749.2409121,1
2245x-728,2245.143454,-728.1043788,9
2247x-737,2247.040844,-736.7425477,1
2256x-750,2255.698274,-749.5038403,1
2254x-829,2254.490375,-829.102865,1
2258x-849,2257.538919,-848.6616738,1
2262x-842,2261.515004,-842.1800396,1
2264x-783,2264.43034,-783.4656548,4
2263x-815,2263.166129,-815.268838,1
2271x-842,2271.092904,-841.5026132,1
2276x-815,2275.619988,-814.7006524,1
2280x-842,2280.485138,-841.7419069,1
2287x-789,2286.643785,-788.6208308,8
2289x-863,2289.266395,-862.7578676,1
2289x-721,2289.002618,-720.9725951,14
2296x-686,2296.457005,-686.3714409,1
2301x-832,2300.637729,-832.3083299,1
2301x-736,2301.438636,-735.7404194,13
2309x-690,2309.29292,-690.0767629,4
2308x-856,2308.075478,-856.4903634,1
2314x-794,2314.031539,-793.6976904,1
2316x-718,2315.856709,-718.492116,14
2315x-825,2315.302481,-825.3619202,1
2327x-836,2327.294089,-836.4719475,1
2331x-826,2330.538309,-825.6370674,13
2335x-688,2334.924741,-687.5818873,1
2332x-680,2331.858221,-680.354959,4
2210x-762,2209.878234,-762.44789,1
2227x-747,2226.723987,-746.711559,1
2249x-767,2248.734373,-766.6167048,1
2252x-798,2251.910328,-798.2272875,1
2311x-759,2310.828401,-759.119639,14
2325x-727,2324.947836,-727.4506586,14
2171x-734,2170.66975,-734.1024463,1
2224x-816,2223.669838,-816.3200378,4
2241x-772,2240.685049,-771.9087355,1
2245x-688,2245.292926,-688.1489921,4
2258x-708,2257.631149,-707.688717,4
2266x-761,2266.152713,-761.2440286,1
2269x-735,2268.622288,-735.2874277,1
2289x-823,2288.699279,-823.0593403,1
2216x-697,2215.577931,-696.5691331,1
2320x-777,2320.068947,-777.0268971,1
2156x-706,2155.990199,-705.5502353,1
2211x-755,2211.392656,-755.2869656,1
2229x-708,2228.621586,-708.071093,1
2279x-731,2279.253009,-731.0136779,14
2296x-788,2296.161423,-787.5786192,1
2299x-811,2299.27299,-810.7050835,1
2319x-861,2319.248917,-861.0021581,1
2323x-857,2322.653163,-857.29177,1
2338x-864,2337.730194,-863.9721909,1
2350x-741,2350.134961,-741.0913571,8
2357x-708,2356.950223,-707.640972,4
2361x-787,2360.755813,-786.6731988,5
2362x-847,2362.257792,-847.0325266,9
2381x-717,2381.088491,-717.0144135,1
2383x-762,2382.980555,-762.2757428,1
2388x-793,2387.820223,-793.3788336,13
2388x-826,2387.881755,-826.3904409,1
2389x-741,2389.454783,-740.5702499,1
2396x-782,2396.046124,-781.9879371,8
2410x-700,2409.721377,-699.7718594,1
2410x-851,2409.505544,-850.9608076,1
2419x-755,2418.989634,-755.1926225,1
2423x-683,2423.434389,-682.8096386,1
2423x-849,2423.249238,-848.7350548,5
2427x-705,2427.077,-705.3207185,1
2431x-854,2430.973602,-854.1123638,1
2432x-779,2431.902225,-778.6975559,4
2435x-797,2434.60881,-796.9779705,3
2434x-838,2434.02663,-838.2971439,5
2445x-836,2444.624375,-836.4114797,5
2444x-785,2443.577328,-785.0211271,4
2448x-791,2448.034578,-791.0649339,4
2451x-812,2451.112285,-811.8937643,4
2459x-685,2458.965457,-685.114691,5
2460x-712,2460.034381,-711.9142218,5
2475x-862,2474.852664,-862.2360441,4
2480x-809,2479.696823,-809.4924992,13
2483x-790,2483.412226,-790.227852,4
2489x-741,2488.963259,-741.0147196,4
2490x-809,2490.026887,-809.3177709,4
2500x-730,2499.59851,-729.7670302,5
2498x-847,2497.873272,-847.2141467,4
2499x-839,2499.322665,-839.3192733,4
2503x-752,2502.681337,-751.9250998,4
2506x-688,2506.218179,-687.5154386,5
2511x-845,2511.127224,-844.548039,4
2504x-786,2504.374641,-785.5075776,4
2508x-804,2508.452238,-804.2642442,4
2522x-865,2521.600954,-864.8687664,9
2526x-805,2526.094816,-805.1888183,4
2377x-816,2377.498968,-815.8327947,5
2375x-751,2375.094502,-750.5208654,1
2394x-768,2394.018002,-767.5529585,1
2431x-760,2430.919393,-760.0129459,1
2459x-737,2458.611866,-737.4564381,5
2477x-684,2476.839956,-684.2519023,5
2489x-688,2488.850255,-688.1995133,5
2502x-853,2502.192909,-852.8020342,4
2514x-797,2514.400194,-797.0635924,8
2403x-844,2402.507104,-844.3283857,1
2428x-795,2428.19808,-794.5161871,4
2468x-785,2467.87576,-784.5862055,8
2474x-825,2473.880545,-825.0234308,4
2480x-761,2479.974805,-760.6760297,8
2509x-771,2508.952664,-771.2474915,4
2512x-824,2512.427846,-823.6402129,4
2382x-834,2382.245199,-833.5777626,1
2446x-684,2446.347126,-684.1282433,5
2471x-699,2471.469004,-699.1086209,1
2510x-861,2509.975257,-861.0206884,4
2353x-827,2352.654952,-826.6373856,1
2357x-823,2357.203387,-822.7238256,9
2382x-804,2382.251179,-803.5463163,4
2397x-749,2397.0594,-749.4629016,1
2407x-719,2406.855455,-718.5569028,1
2407x-836,2406.923587,-836.3670936,1
2429x-712,2428.872137,-711.9023683,1
2527x-743,2527.211817,-743.0654079,4
2441x-814,2441.07518,-813.6706802,4
2350x-656,2350.295103,-655.7431632,9
2358x-577,2357.7415,-576.9367005,3
2358x-590,2357.602036,-589.5002152,4
2364x-492,2364.273216,-492.3676135,3
2366x-611,2365.809833,-611.2153249,13
2370x-532,2369.943036,-531.5480853,3
2373x-512,2373.463488,-511.8099549,3
2375x-562,2375.061849,-561.7975238,14
2380x-634,2379.928771,-634.1765453,14
2378x-538,2378.266968,-538.1227315,14
2389x-542,2389.380398,-542.3041005,13
2385x-604,2384.619564,-603.8601882,13
2393x-564,2393.231897,-563.9855965,4
2393x-478,2393.451997,-477.6965474,3
2402x-528,2401.912747,-527.8089711,14
2404x-640,2403.968511,-639.9521775,4
2404x-492,2404.43775,-491.8127581,13
2411x-539,2410.573231,-539.233258,14
2413x-651,2412.669582,-650.6336833,4
2430x-622,2429.558004,-622.0896309,14
2431x-653,2431.12274,-652.5990417,4
2434x-613,2434.425265,-613.4978129,14
2439x-535,2438.567729,-534.5107526,4
2446x-535,2445.925118,-535.1050833,9
2447x-642,2446.600101,-641.9758742,14
2448x-613,2448.346938,-613.2607979,13
2452x-658,2451.938215,-657.5910069,4
2453x-535,2453.459869,-535.2603445,4
2459x-521,2459.458379,-520.6600307,8
2463x-623,2462.653047,-622.6426808,14
2467x-633,2466.70358,-633.448247,8
2473x-535,2473.284384,-535.3962529,4
2477x-487,2477.343381,-487.035404,4
2480x-526,2479.804453,-526.1866212,4
2493x-571,2492.818257,-570.9298257,1
2502x-490,2501.573864,-489.9827796,9
2501x-518,2500.505356,-517.985994,13
2505x-570,2504.539503,-569.8327863,1
2506x-598,2505.637513,-598.4208582,3
2510x-549,2510.358076,-549.3844829,1
2515x-536,2515.016792,-536.3305216,4
2519x-607,2518.873341,-607.4403165,13
2527x-591,2526.751809,-591.4980212,4
2353x-534,2352.81649,-533.7622195,3
2360x-640,2360.330584,-640.4894514,13
2362x-633,2362.487412,-633.0243,9
2380x-647,2379.712597,-647.1194833,13
2426x-589,2426.028361,-589.3994064,4
2427x-516,2427.237141,-516.4641916,4
2464x-614,2463.832163,-613.6076115,14
2474x-639,2473.610294,-638.7164408,4
2484x-653,2483.538479,-653.0780748,4
2508x-635,2507.96317,-635.3713705,4
2399x-612,2399.134498,-612.2741813,4
2408x-614,2407.634245,-614.4505979,4
2415x-602,2414.695143,-602.0563721,4
2433x-564,2433.487161,-564.485848,4
2436x-484,2436.143077,-484.1584471,4
2450x-496,2449.797652,-496.4940125,3
2451x-591,2451.399423,-591.0595857,4
2460x-508,2460.008514,-508.2765675,4
2466x-561,2466.017373,-561.2386692,4
2478x-596,2477.957065,-596.381329,3
2482x-558,2482.077293,-557.7998802,1
2486x-540,2485.965327,-540.027267,4
2487x-507,2486.774159,-507.4357228,4
2495x-607,2494.927811,-607.2123149,3
2530x-662,2529.618102,-662.1882897,4
2414x-556,2414.072082,-555.8284229,4
2488x-625,2488.163315,-625.0912732,3
2388x-578,2388.025848,-577.778786,3
2393x-515,2393.245499,-515.2759633,3
2389x-585,2389.467926,-584.9234293,4
2412x-627,2412.199594,-627.3356585,4
2416x-571,2415.580493,-570.91937,4
2429x-641,2428.507752,-640.833265,4
2449x-628,2448.758499,-627.9202733,13
2517x-630,2517.079756,-629.5056137,5
2518x-563,2518.052809,-563.2032455,1
2354x-304,2353.918143,-303.9022002,9
2360x-443,2359.910849,-443.2430645,4
2373x-368,2372.926443,-367.7853901,3
2372x-460,2372.347749,-459.5553029,4
2373x-421,2372.540621,-421.0170862,14
2382x-322,2381.843878,-322.3143127,3
2384x-414,2384.220628,-414.3047253,4
2392x-429,2392.1578,-428.8045948,14
2396x-409,2396.457208,-408.5074564,14
2397x-366,2397.027035,-366.3344022,3
2401x-335,2401.359702,-335.2319098,8
2408x-442,2408.276983,-442.4325233,4
2410x-307,2410.138456,-307.0830858,3
2411x-433,2411.209959,-432.6832516,4
2416x-461,2415.530411,-461.3966031,4
2426x-462,2426.306015,-461.8310401,4
2429x-398,2429.409085,-397.8858998,4
2434x-340,2433.523487,-340.0302553,3
2433x-422,2433.104876,-422.3255953,4
2440x-295,2440.190429,-294.687358,3
2450x-426,2449.937093,-426.4331309,4
2454x-358,2453.677066,-357.6566333,3
2454x-398,2454.058277,-398.4954197,4
2465x-378,2464.967253,-378.0881097,3
2464x-443,2464.297662,-442.6414608,4
2466x-298,2465.771319,-297.7503981,3
2482x-368,2482.33184,-367.9259363,4
2484x-318,2483.951936,-317.5383151,3
2488x-352,2487.682804,-351.7081494,3
2489x-389,2489.490574,-389.4898157,4
2492x-294,2492.35317,-294.3213575,8
2495x-361,2495.199736,-360.7165895,3
2496x-414,2495.792249,-414.2087166,3
2499x-281,2498.85755,-281.197049,3
2497x-390,2497.353717,-390.2395914,4
2506x-384,2505.689118,-383.6897755,4
2518x-461,2517.947503,-460.9865081,1
2517x-444,2517.461837,-444.141918,3
2521x-296,2520.88134,-295.5480785,3
2530x-342,2529.688968,-341.9446108,1
2533x-408,2532.536284,-407.9372562,3
2353x-357,2352.96014,-356.7123032,3
2355x-321,2354.937317,-321.124083,13
2356x-327,2355.874542,-327.4515102,13
2376x-376,2375.611296,-376.0554203,3
2376x-395,2375.995022,-395.2354483,13
2378x-346,2377.844663,-346.1821414,3
2426x-431,2426.174727,-430.8248035,4
2449x-449,2449.164726,-448.8703571,4
2456x-347,2456.375255,-346.8775744,3
2470x-394,2469.667649,-394.4999422,4
2486x-330,2485.817409,-330.4678467,3
2524x-324,2524.413501,-323.5657365,3
2365x-284,2365.410599,-284.1220246,3
2370x-341,2370.158849,-341.3660169,3
2398x-448,2398.013722,-448.1196992,4
2449x-324,2448.982992,-324.2390423,3
2392x-291,2391.796952,-290.5153356,3
2433x-449,2433.254786,-448.91725,4
2448x-381,2448.163051,-380.8384647,3
2478x-433,2477.724032,-432.7440939,4
2451x-433,2451.125252,-433.0410113,4
2468x-288,2468.409578,-287.6109276,4
2495x-426,2494.893537,-426.3135259,4
2360x-133,2360.4588,-133.2946912,3
2359x-102,2358.657452,-101.6458369,9
2360x-196,2360.082249,-195.6111229,3
2364x-155,2363.705993,-155.2248444,13
2366x-202,2365.621649,-202.3075214,3
2370x-171,2370.408656,-171.0074991,3
2396x-133,2395.520271,-132.8475649,13
2401x-204,2401.309761,-203.8997047,3
2412x-230,2412.176057,-229.6919076,3
2416x-146,2415.957396,-146.3614117,4
2419x-131,2419.060885,-130.9075624,14
2419x-185,2419.229747,-184.5159848,4
2427x-203,2427.007929,-203.3186072,3
2437x-129,2436.86785,-129.2590317,4
2440x-109,2440.003562,-109.0690417,9
2452x-222,2451.507637,-222.2936594,3
2457x-150,2457.069517,-149.8986865,4
2456x-236,2455.978519,-236.392905,3
2475x-213,2474.847115,-212.8050268,3
2481x-236,2480.699329,-236.2665457,3
2482x-134,2482.279255,-134.1747103,9
2486x-200,2486.023248,-199.721073,3
2496x-238,2495.68602,-238.0112458,3
2514x-246,2513.726838,-245.8747257,3
2527x-191,2526.767502,-190.6956148,3
2532x-113,2532.383481,-113.0367516,9
2377x-145,2377.077888,-144.6118299,9
2384x-161,2384.0295,-160.8024072,3
2385x-189,2385.258012,-188.8431468,3
2451x-173,2451.134414,-172.7641743,4
2463x-190,2462.662375,-190.2810469,3
2461x-99,2461.323326,-98.94055337,9
2471x-250,2470.960709,-249.627549,3
2476x-97,2475.869336,-96.77372052,9
2515x-161,2514.854239,-161.2974497,4
2522x-162,2521.916089,-161.9253825,4
2524x-106,2524.405581,-105.6521481,3
2529x-138,2529.457342,-137.773004,8
2530x-149,2529.51189,-149.4946293,9
2533x-232,2532.66239,-232.1485503,3
2350x-221,2350.180862,-220.7508164,3
2381x-236,2380.564733,-235.7739625,3
2388x-229,2387.896288,-229.1620399,3
2400x-124,2400.426914,-123.6422761,13
2435x-246,2435.383001,-246.1180496,3
2439x-154,2439.158688,-153.9539858,4
2476x-262,2476.306468,-261.5917902,3
2478x-83,2478.154431,-83.37972261,9
2491x-266,2490.599682,-266.0113592,3
2495x-215,2495.396734,-215.3841405,3
2497x-109,2496.526093,-108.9304637,9
2501x-96,2501.245994,-95.55659684,9
2505x-199,2504.596294,-198.6806863,3
2511x-200,2511.226936,-199.876027,3
2391x-239,2390.890545,-238.7077845,3
2379x-134,2378.999803,-134.1592268,3
2404x-231,2404.341235,-231.1048383,3
2449x-237,2448.622794,-237.2423126,3
2428x-236,2428.235774,-235.7315736,3
2353x52,2353.006287,52.32029793,7
2363x111,2363.034349,110.8886075,7
2369x9,2368.87526,8.784291322,7
2370x31,2369.559725,30.76008298,7
2379x34,2379.245054,33.8322086,7
2378x76,2378.103805,75.84251152,7
2383x-53,2383.350812,-53.18128741,9
2391x103,2390.847209,102.9611068,7
2393x80,2392.591731,79.58456747,7
2399x-58,2398.977747,-57.6739807,9
2397x24,2397.210371,24.17452865,7
2401x56,2401.268126,55.62626423,7
2404x-37,2404.30897,-36.55555465,9
2410x-26,2409.678121,-26.24398044,9
2419x110,2419.180155,109.819428,7
2421x63,2421.00346,63.17742081,7
2425x29,2425.007768,28.81446991,7
2429x63,2429.345713,62.53821979,7
2438x91,2438.295949,91.05635637,7
2444x17,2443.783727,16.81169664,7
2443x113,2443.222273,112.5081044,7
2448x27,2448.340817,27.40559662,7
2451x73,2450.71811,72.57456578,7
2453x-55,2452.88539,-54.88818924,9
2452x-66,2451.57516,-66.00598873,13
2458x100,2457.866329,100.1566141,7
2468x42,2468.365801,42.30072214,7
2474x15,2473.85529,15.4560764,7
2473x67,2472.686503,66.81650893,7
2501x-10,2501.356398,-9.96680106,7
2503x81,2502.971201,80.87250887,9
2533x67,2532.636731,67.06217674,7
2352x-13,2352.461257,-12.8633484,9
2355x10,2355.073224,9.572840455,9
2357x-21,2356.86047,-21.22108449,9
2404x-50,2403.553371,-49.60200464,9
2401x-62,2401.419276,-61.94964452,9
2426x-35,2425.88927,-34.52594498,9
2431x112,2431.273157,112.2458206,7
2441x-51,2440.819077,-51.22951212,9
2449x54,2448.813638,54.28442604,7
2464x80,2464.259681,79.531445,7
2477x-10,2477.074063,-9.961628808,7
2477x48,2477.071226,47.53694858,7
2506x111,2506.417126,110.961753,9
2511x58,2511.358183,57.88569634,7
2534x22,2534.493096,22.09603596,7
2374x65,2373.928867,64.9958862,7
2378x-38,2378.001771,-37.93207666,9
2386x-13,2385.551046,-13.0591339,9
2402x111,2401.793226,110.8815472,7
2401x30,2401.07508,29.58177356,7
2425x72,2425.355477,71.7645896,7
2431x-34,2431.494198,-33.72885276,9
2434x40,2433.990815,40.04037709,7
2496x98,2495.574746,97.71646303,9
2512x-19,2511.513615,-18.9243627,7
2529x15,2528.518999,15.48692541,7
2370x94,2370.364872,93.94340957,7
2454x-62,2453.795495,-62.1583546,9
2495x41,2495.330023,41.11300995,7
2499x-57,2498.947995,-56.91172939,9
2512x98,2512.328583,97.59657068,9
2518x104,2517.755272,104.4241612,9
2356x117,2355.940418,117.1586542,7
2413x34,2413.244903,34.27897156,7
2438x1,2437.781439,1.432177493,7
2456x87,2456.139408,87.02422027,7
2522x38,2522.155388,38.30936942,7
2529x-60,2528.739677,-59.73429118,9
2532x-29,2532.346933,-28.80887885,9
2402x99,2401.628877,99.25766762,7
2349x292,2349.309998,292.1671498,13
2360x167,2360.133205,167.4732557,9
2368x313,2368.055004,313.201154,9
2369x140,2368.709268,140.2321194,7
2371x195,2370.633627,194.5743571,9
2371x293,2370.813317,293.1903483,9
2382x223,2382.057606,223.17773,9
2380x187,2379.746229,187.3298238,9
2379x228,2378.929456,228.2934143,9
2387x148,2386.918264,148.2517071,9
2390x301,2389.913427,301.2421474,5
2395x230,2394.972284,229.5219301,5
2395x289,2394.677317,289.2257436,7
2400x206,2400.273965,206.3066522,9
2408x313,2408.415054,313.2145362,5
2415x163,2415.484722,162.6267305,7
2416x173,2416.394804,172.6994352,7
2418x286,2418.212741,285.5078076,9
2420x226,2420.20015,225.8037304,7
2431x235,2430.704632,235.1785097,7
2430x222,2429.69182,222.1480779,7
2433x316,2433.236692,316.1191131,9
2437x168,2437.435183,167.9781359,7
2438x232,2437.759927,231.9240786,7
2443x298,2443.289061,298.2608336,4
2448x291,2447.580796,291.3254581,9
2449x201,2449.375963,201.3640035,7
2454x212,2453.504222,212.0544347,7
2454x266,2453.729037,265.6181167,9
2462x208,2461.900937,208.3183555,7
2460x182,2459.945664,182.3156205,7
2461x143,2461.156234,143.2488474,7
2466x230,2466.306427,230.294425,7
2475x283,2474.580755,282.8103189,9
2470x194,2470.37424,194.1779884,7
2476x151,2476.436247,151.1773398,7
2477x241,2476.6506,241.0167683,7
2484x176,2484.484518,175.5894263,7
2486x301,2485.825884,301.0864635,9
2497x252,2497.451299,251.6926348,7
2500x298,2499.725878,298.1133576,9
2502x277,2502.239091,277.3748849,7
2509x246,2509.001484,245.5893456,7
2509x160,2508.696922,159.901342,9
2515x252,2514.525193,252.0748703,7
2516x184,2516.096739,184.1193165,9
2518x315,2517.642832,314.9768444,7
2521x210,2521.259875,210.3670356,7
2525x291,2525.254116,290.5224589,7
2527x277,2526.745514,276.7205269,7
2531x301,2530.525908,300.5838863,9
2536x236,2535.507821,235.6301216,7
2366x154,2365.769856,154.2695804,9
2395x314,2395.008843,314.0466664,9
2410x150,2410.394431,150.2639536,13
2415x146,2415.312299,146.4573864,7
2427x200,2427.440962,200.4201162,7
2441x275,2440.79154,275.1625918,9
2465x162,2465.081479,161.6125105,7
2482x260,2481.839872,260.3235732,7
2495x317,2494.655897,317.2655565,9
2501x136,2500.621251,136.3278088,7
2368x301,2368.178966,301.279822,9
2402x252,2401.798589,252.0463842,5
2405x180,2405.379456,179.6999167,7
2422x317,2421.930865,317.4504992,9
2424x274,2423.505963,274.3585711,13
2435x203,2435.255427,203.4989084,7
2438x142,2437.804758,142.1452965,7
2457x234,2456.922795,234.1239557,7
2464x171,2463.786452,171.252152,7
2529x149,2529.24361,148.842759,9
2480x307,2479.907584,306.922584,9
2358x255,2357.620647,255.4490322,9
2366x258,2365.506721,257.8891448,9
2396x247,2396.045889,247.2033298,9
2406x139,2406.016487,138.5677946,9
2449x316,2449.380142,316.3812457,9
2477x185,2476.794634,184.5801572,7
2487x136,2487.245817,136.3235627,7
2487x155,2486.645426,154.5317835,7
2489x237,2489.317117,236.6993245,7
2518x173,2518.169969,172.6225638,7
2365x497,2365.227819,496.6040473,9
2366x452,2366.470578,452.3324631,14
2374x375,2374.054968,374.966504,9
2380x462,2379.514595,461.9189575,9
2384x515,2384.41353,515.0051514,9
2401x363,2400.821146,363.1501926,9
2411x444,2411.255353,443.7062826,2
2421x512,2420.558441,511.8947316,2
2430x495,2429.675388,495.466551,2
2430x471,2429.641324,471.2159843,2
2435x375,2435.244866,374.6038492,9
2436x398,2436.075536,397.5442249,9
2441x349,2440.546163,349.3403106,9
2450x495,2449.775962,495.0314139,9
2458x362,2458.108602,362.4511107,9
2463x389,2462.97058,389.0349815,9
2463x433,2463.361178,433.0274529,2
2473x449,2472.653754,449.0575169,2
2480x372,2479.526626,372.4275282,9
2483x430,2483.11158,429.6355322,2
2484x470,2483.934677,469.5759196,2
2487x339,2486.784883,339.4888612,9
2489x517,2489.18613,517.3000716,8
2500x387,2500.201293,387.3887264,9
2504x465,2503.651178,465.1405218,2
2505x374,2504.913666,373.8990474,9
2514x492,2513.798868,491.8990309,9
2517x457,2516.554727,456.8445459,5
2519x508,2518.657985,507.5553545,8
2526x363,2526.211869,362.8344966,9
2533x413,2532.857907,412.9472452,9
2371x500,2371.396203,500.4892215,9
2388x426,2388.090415,425.6559202,9
2418x354,2418.168892,354.475532,9
2423x395,2423.310892,394.8049377,9
2432x388,2431.720814,388.0689586,2
2459x343,2459.300268,342.655911,9
2360x438,2359.546862,437.8034709,9
2370x376,2369.722699,376.2949083,2
2410x341,2409.606907,341.4948894,9
2416x483,2415.597905,482.6387195,2
2416x337,2415.747408,336.7349373,9
2446x461,2445.875644,461.0300303,2
2461x485,2460.584413,484.6951364,9
2524x397,2523.986155,396.9448722,9
2361x347,2360.853911,346.5589179,9
