"","coord_x","coord_y","labels"
"3732",2379.928771,-634.1765453,3
"3733",2378.266968,-538.1227315,4
"3734",2389.380398,-542.3041005,8
"3735",2384.619564,-603.8601882,11
"3736",2393.231897,-563.9855965,3
"3737",2393.451997,-477.6965474,4
"3738",2401.912747,-527.8089711,3
"3739",2403.968511,-639.9521775,3
"3740",2404.43775,-491.8127581,11
"3741",2410.573231,-539.233258,3
"3742",2412.669582,-650.6336833,1
"3743",2429.558004,-622.0896309,1
"3744",2431.12274,-652.5990417,3
"3745",2434.425265,-613.4978129,3
"3746",2438.567729,-534.5107526,4
"3747",2445.925118,-535.1050833,4
"3748",2446.600101,-641.9758742,3
"3749",2448.346938,-613.2607979,11
"3750",2451.938215,-657.5910069,1
"3751",2453.459869,-535.2603445,4
"3752",2459.458379,-520.6600307,2
"3753",2462.653047,-622.6426808,18
"3754",2466.70358,-633.448247,2
"3755",2473.284384,-535.3962529,3
"3756",2477.343381,-487.035404,1
"3757",2479.804453,-526.1866212,3
"3758",2492.818257,-570.9298257,3
"3759",2501.573864,-489.9827796,18
"3760",2500.505356,-517.985994,11
"3761",2504.539503,-569.8327863,3
"3762",2505.637513,-598.4208582,4
"3763",2510.358076,-549.3844829,3
"3764",2515.016792,-536.3305216,3
"3765",2518.873341,-607.4403165,11
"3766",2526.751809,-591.4980212,3
"3767",2352.81649,-533.7622195,3
"3768",2360.330584,-640.4894514,11
"3769",2362.487412,-633.0243,3
"3770",2379.712597,-647.1194833,11
"3771",2426.028361,-589.3994064,3
"3772",2427.237141,-516.4641916,3
"3773",2463.832163,-613.6076115,4
"3774",2473.610294,-638.7164408,3
"3775",2483.538479,-653.0780748,1
"3776",2507.96317,-635.3713705,1
"3777",2399.134498,-612.2741813,3
"3778",2407.634245,-614.4505979,3
"3779",2414.695143,-602.0563721,1
"3780",2433.487161,-564.485848,18
"3781",2436.143077,-484.1584471,1
"3782",2449.797652,-496.4940125,3
"3783",2451.399423,-591.0595857,3
"3784",2460.008514,-508.2765675,1
"3785",2466.017373,-561.2386692,3
"3786",2477.957065,-596.381329,3
"3787",2482.077293,-557.7998802,4
"3788",2485.965327,-540.027267,3
"3789",2486.774159,-507.4357228,4
"3790",2494.927811,-607.2123149,3
"3791",2529.618102,-662.1882897,4
"3792",2414.072082,-555.8284229,3
"3793",2488.163315,-625.0912732,3
"3794",2388.025848,-577.778786,1
"3795",2393.245499,-515.2759633,3
"3796",2389.467926,-584.9234293,1
"3797",2412.199594,-627.3356585,4
"3798",2415.580493,-570.91937,3
"3799",2428.507752,-640.833265,1
"3800",2448.758499,-627.9202733,8
"3801",2517.079756,-629.5056137,3
"3802",2518.052809,-563.2032455,3
"3803",2353.918143,-303.9022002,4
"3804",2359.910849,-443.2430645,4
"3805",2372.926443,-367.7853901,3
"3806",2372.347749,-459.5553029,3
"3807",2372.540621,-421.0170862,1
"3808",2381.843878,-322.3143127,3
"3809",2384.220628,-414.3047253,8
"3810",2392.1578,-428.8045948,3
"3811",2396.457208,-408.5074564,8
"3812",2397.027035,-366.3344022,4
"3813",2401.359702,-335.2319098,2
"3814",2408.276983,-442.4325233,18
"3815",2410.138456,-307.0830858,3
"3816",2411.209959,-432.6832516,3
"3817",2415.530411,-461.3966031,3
"3818",2426.306015,-461.8310401,1
"3819",2429.409085,-397.8858998,3
"3820",2433.523487,-340.0302553,3
"3821",2433.104876,-422.3255953,1
"3822",2440.190429,-294.687358,1
"3823",2449.937093,-426.4331309,1
"3824",2453.677066,-357.6566333,3
"3825",2454.058277,-398.4954197,1
"3826",2464.967253,-378.0881097,3
"3827",2464.297662,-442.6414608,3
"3828",2465.771319,-297.7503981,1
"3829",2482.33184,-367.9259363,3
"3830",2483.951936,-317.5383151,3
"3831",2487.682804,-351.7081494,3
"3832",2489.490574,-389.4898157,4
"3833",2492.35317,-294.3213575,2
"3834",2495.199736,-360.7165895,1
"3835",2495.792249,-414.2087166,3
"3836",2498.85755,-281.197049,3
"3837",2497.353717,-390.2395914,4
"3838",2505.689118,-383.6897755,3
"3839",2517.947503,-460.9865081,1
"3840",2517.461837,-444.141918,1
"3841",2520.88134,-295.5480785,3
"3842",2529.688968,-341.9446108,3
"3843",2532.536284,-407.9372562,1
"3844",2352.96014,-356.7123032,18
"3845",2354.937317,-321.124083,11
"3846",2355.874542,-327.4515102,11
"3847",2375.611296,-376.0554203,3
"3848",2375.995022,-395.2354483,11
"3849",2377.844663,-346.1821414,3
"3850",2426.174727,-430.8248035,3
"3851",2449.164726,-448.8703571,1
"3852",2456.375255,-346.8775744,11
"3853",2469.667649,-394.4999422,4
"3854",2485.817409,-330.4678467,3
"3855",2524.413501,-323.5657365,3
"3856",2365.410599,-284.1220246,3
"3857",2370.158849,-341.3660169,3
"3858",2398.013722,-448.1196992,3
"3859",2448.982992,-324.2390423,3
"3860",2391.796952,-290.5153356,3
"3861",2433.254786,-448.91725,1
"3862",2448.163051,-380.8384647,1
"3863",2477.724032,-432.7440939,1
"3864",2451.125252,-433.0410113,3
"3865",2468.409578,-287.6109276,3
"3866",2494.893537,-426.3135259,3
"3867",2360.4588,-133.2946912,3
"3868",2358.657452,-101.6458369,3
"3869",2360.082249,-195.6111229,3
"3870",2363.705993,-155.2248444,11
"3871",2365.621649,-202.3075214,3
"3872",2370.408656,-171.0074991,3
"3873",2395.520271,-132.8475649,11
"3874",2401.309761,-203.8997047,3
"3875",2412.176057,-229.6919076,3
"3876",2415.957396,-146.3614117,3
"3877",2419.060885,-130.9075624,3
"3878",2419.229747,-184.5159848,3
"3879",2427.007929,-203.3186072,3
"3880",2436.86785,-129.2590317,3
"3881",2440.003562,-109.0690417,5
"3882",2451.507637,-222.2936594,3
"3883",2457.069517,-149.8986865,3
"3884",2455.978519,-236.392905,3
"3885",2474.847115,-212.8050268,3
"3886",2480.699329,-236.2665457,3
"3887",2482.279255,-134.1747103,5
"3888",2486.023248,-199.721073,3
"3889",2495.68602,-238.0112458,18
"3890",2513.726838,-245.8747257,4
"3891",2526.767502,-190.6956148,4
"3892",2532.383481,-113.0367516,1
"3893",2377.077888,-144.6118299,3
"3894",2384.0295,-160.8024072,3
"3895",2385.258012,-188.8431468,1
"3896",2451.134414,-172.7641743,4
"3897",2462.662375,-190.2810469,3
"3898",2461.323326,-98.94055337,5
"3899",2470.960709,-249.627549,3
"3900",2475.869336,-96.77372052,5
"3901",2514.854239,-161.2974497,3
"3902",2521.916089,-161.9253825,4
"3903",2524.405581,-105.6521481,5
"3904",2529.457342,-137.773004,2
"3905",2529.51189,-149.4946293,3
"3906",2532.66239,-232.1485503,4
"3907",2350.180862,-220.7508164,3
"3908",2380.564733,-235.7739625,3
"3909",2387.896288,-229.1620399,3
"3910",2400.426914,-123.6422761,8
"3911",2435.383001,-246.1180496,3
"3912",2439.158688,-153.9539858,3
"3913",2476.306468,-261.5917902,3
"3914",2478.154431,-83.37972261,3
"3915",2490.599682,-266.0113592,3
"3916",2495.396734,-215.3841405,11
"3917",2496.526093,-108.9304637,4
"3918",2501.245994,-95.55659684,3
"3919",2504.596294,-198.6806863,3
"3920",2511.226936,-199.876027,3
"3921",2390.890545,-238.7077845,3
"3922",2378.999803,-134.1592268,5
"3923",2404.341235,-231.1048383,3
"3924",2448.622794,-237.2423126,3
"3925",2428.235774,-235.7315736,3
"3926",2353.006287,52.32029793,5
"3927",2363.034349,110.8886075,5
"3928",2368.87526,8.784291322,5
"3929",2369.559725,30.76008298,5
"3930",2379.245054,33.8322086,5
"3931",2378.103805,75.84251152,5
"3932",2383.350812,-53.18128741,5
"3933",2390.847209,102.9611068,5
"3934",2392.591731,79.58456747,5
"3935",2398.977747,-57.6739807,5
"3936",2397.210371,24.17452865,5
"3937",2401.268126,55.62626423,5
"3938",2404.30897,-36.55555465,5
"3939",2409.678121,-26.24398044,5
"3940",2419.180155,109.819428,5
"3941",2421.00346,63.17742081,5
"3942",2425.007768,28.81446991,5
"3943",2429.345713,62.53821979,5
"3944",2438.295949,91.05635637,5
"3945",2443.783727,16.81169664,3
"3946",2443.222273,112.5081044,5
"3947",2448.340817,27.40559662,4
"3948",2450.71811,72.57456578,5
"3949",2452.88539,-54.88818924,4
"3950",2451.57516,-66.00598873,11
"3951",2457.866329,100.1566141,5
"3952",2468.365801,42.30072214,5
"3953",2473.85529,15.4560764,5
"3954",2472.686503,66.81650893,5
"3955",2501.356398,-9.96680106,5
"3956",2502.971201,80.87250887,1
"3957",2532.636731,67.06217674,5
"3958",2352.461257,-12.8633484,5
"3959",2355.073224,9.572840455,4
"3960",2356.86047,-21.22108449,1
"3961",2403.553371,-49.60200464,5
"3962",2401.419276,-61.94964452,5
"3963",2425.88927,-34.52594498,5
"3964",2431.273157,112.2458206,5
"3965",2440.819077,-51.22951212,5
"3966",2448.813638,54.28442604,5
"3967",2464.259681,79.531445,5
"3968",2477.074063,-9.961628808,5
"3969",2477.071226,47.53694858,5
"3970",2506.417126,110.961753,5
"3971",2511.358183,57.88569634,5
"3972",2534.493096,22.09603596,5
"3973",2373.928867,64.9958862,5
"3974",2378.001771,-37.93207666,18
"3975",2385.551046,-13.0591339,5
"3976",2401.793226,110.8815472,5
"3977",2401.07508,29.58177356,5
"3978",2425.355477,71.7645896,5
"3979",2431.494198,-33.72885276,5
"3980",2433.990815,40.04037709,5
"3981",2495.574746,97.71646303,5
"3982",2511.513615,-18.9243627,4
"3983",2528.518999,15.48692541,5
"3984",2370.364872,93.94340957,5
"3985",2453.795495,-62.1583546,11
"3986",2495.330023,41.11300995,1
"3987",2498.947995,-56.91172939,2
"3988",2512.328583,97.59657068,4
"3989",2517.755272,104.4241612,18
"3990",2355.940418,117.1586542,5
"3991",2413.244903,34.27897156,5
"3992",2437.781439,1.432177493,5
"3993",2456.139408,87.02422027,5
"3994",2522.155388,38.30936942,5
"3995",2528.739677,-59.73429118,5
"3996",2532.346933,-28.80887885,5
"3997",2401.628877,99.25766762,5
"3998",2349.309998,292.1671498,11
"3999",2360.133205,167.4732557,5
"4000",2368.055004,313.201154,1
"4001",2368.709268,140.2321194,5
"4002",2370.633627,194.5743571,4
"4003",2370.813317,293.1903483,3
"4004",2382.057606,223.17773,18
"4005",2379.746229,187.3298238,1
"4006",2378.929456,228.2934143,18
"4007",2386.918264,148.2517071,5
"4008",2389.913427,301.2421474,5
"4009",2394.972284,229.5219301,4
"4010",2394.677317,289.2257436,5
"4011",2400.273965,206.3066522,1
"4012",2408.415054,313.2145362,5
"4013",2415.484722,162.6267305,5
"4014",2416.394804,172.6994352,5
"4015",2418.212741,285.5078076,1
"4016",2420.20015,225.8037304,5
"4017",2430.704632,235.1785097,5
"4018",2429.69182,222.1480779,5
"4019",2433.236692,316.1191131,4
"4020",2437.435183,167.9781359,5
"4021",2437.759927,231.9240786,5
"4022",2443.289061,298.2608336,1
"4023",2447.580796,291.3254581,1
"4024",2449.375963,201.3640035,1
"4025",2453.504222,212.0544347,4
"4026",2453.729037,265.6181167,5
"4027",2461.900937,208.3183555,4
"4028",2459.945664,182.3156205,5
"4029",2461.156234,143.2488474,5
"4030",2466.306427,230.294425,5
"4031",2474.580755,282.8103189,4
"4032",2470.37424,194.1779884,5
"4033",2476.436247,151.1773398,5
"4034",2476.6506,241.0167683,5
"4035",2484.484518,175.5894263,5
"4036",2485.825884,301.0864635,18
"4037",2497.451299,251.6926348,5
"4038",2499.725878,298.1133576,5
"4039",2502.239091,277.3748849,4
"4040",2509.001484,245.5893456,5
"4041",2508.696922,159.901342,4
"4042",2514.525193,252.0748703,5
"4043",2516.096739,184.1193165,18
"4044",2517.642832,314.9768444,5
"4045",2521.259875,210.3670356,5
"4046",2525.254116,290.5224589,5
"4047",2526.745514,276.7205269,5
"4048",2530.525908,300.5838863,5
"4049",2535.507821,235.6301216,5
"4050",2365.769856,154.2695804,1
"4051",2395.008843,314.0466664,5
"4052",2410.394431,150.2639536,11
"4053",2415.312299,146.4573864,8
"4054",2427.440962,200.4201162,5
"4055",2440.79154,275.1625918,5
"4056",2465.081479,161.6125105,5
"4057",2481.839872,260.3235732,5
"4058",2494.655897,317.2655565,5
"4059",2500.621251,136.3278088,5
"4060",2368.178966,301.279822,5
"4061",2401.798589,252.0463842,5
"4062",2405.379456,179.6999167,5
"4063",2421.930865,317.4504992,5
"4064",2423.505963,274.3585711,11
"4065",2435.255427,203.4989084,5
"4066",2437.804758,142.1452965,5
"4067",2456.922795,234.1239557,5
"4068",2463.786452,171.252152,5
"4069",2529.24361,148.842759,5
"4070",2479.907584,306.922584,5
"4071",2357.620647,255.4490322,5
"4072",2365.506721,257.8891448,5
"4073",2396.045889,247.2033298,5
"4074",2406.016487,138.5677946,5
"4075",2449.380142,316.3812457,1
"4076",2476.794634,184.5801572,5
"4077",2487.245817,136.3235627,1
"4078",2486.645426,154.5317835,5
"4079",2489.317117,236.6993245,5
"4080",2518.169969,172.6225638,1
"4081",2365.227819,496.6040473,4
"4082",2366.470578,452.3324631,4
"4083",2374.054968,374.966504,1
"4084",2379.514595,461.9189575,5
"4085",2384.41353,515.0051514,3
"4086",2400.821146,363.1501926,5
"4087",2411.255353,443.7062826,5
"4088",2420.558441,511.8947316,4
"4089",2429.675388,495.466551,1
"4090",2429.641324,471.2159843,4
"4091",2435.244866,374.6038492,1
"4092",2436.075536,397.5442249,4
"4093",2440.546163,349.3403106,1
"4094",2449.775962,495.0314139,4
"4095",2458.108602,362.4511107,4
"4096",2462.97058,389.0349815,18
"4097",2463.361178,433.0274529,1
"4098",2472.653754,449.0575169,5
"4099",2479.526626,372.4275282,5
"4100",2483.11158,429.6355322,4
"4101",2483.934677,469.5759196,5
"4102",2486.784883,339.4888612,5
"4103",2489.18613,517.3000716,2
"4104",2500.201293,387.3887264,5
"4105",2503.651178,465.1405218,5
"4106",2504.913666,373.8990474,5
"4107",2513.798868,491.8990309,4
"4108",2516.554727,456.8445459,5
"4109",2518.657985,507.5553545,2
"4110",2526.211869,362.8344966,5
"4111",2532.857907,412.9472452,5
"4112",2371.396203,500.4892215,4
"4113",2388.090415,425.6559202,1
"4114",2418.168892,354.475532,5
"4115",2423.310892,394.8049377,1
"4116",2431.720814,388.0689586,5
"4117",2459.300268,342.655911,3
"4118",2359.546862,437.8034709,8
"4119",2369.722699,376.2949083,1
"4120",2409.606907,341.4948894,5
"4121",2415.597905,482.6387195,1
"4122",2415.747408,336.7349373,1
"4123",2445.875644,461.0300303,1
"4124",2460.584413,484.6951364,5
"4125",2523.986155,396.9448722,4
"4126",2360.853911,346.5589179,5
"4127",2364.613788,466.8007961,3
"4128",2378.723596,370.3840824,4
"4129",2400.148856,504.2222537,1
"4130",2400.560925,493.554956,1
"4131",2408.1787,349.7158229,1
"4132",2424.379321,506.2603113,1
"4133",2467.613968,412.3623295,1
"4134",2365.267662,512.0051178,1
"4135",2366.027369,505.4607259,1
"4136",2398.054397,478.3099793,1
"4137",2431.961889,370.0415689,5
"4138",2489.519121,451.0582411,1
"4139",2498.529447,337.8967823,5
"4140",2502.642343,382.4830084,5
"4141",2505.408848,413.1327056,5
"4142",2506.477239,426.509954,5
"4143",2508.700354,440.8920975,18
"4144",2511.553552,349.6037135,4
"4145",2523.945163,407.4720065,18
"4146",2528.647563,462.8927957,5
"4147",2349.929438,535.6326985,4
"4148",2352.835306,552.9181012,5
"4149",2359.28353,618.0431537,2
"4150",2362.745199,576.1475208,1
"4151",2376.915283,674.7025829,4
"4152",2380.810978,707.5686843,1
"4153",2384.951288,663.1086663,11
"4154",2390.905926,580.6139399,4
"4155",2403.218053,677.5574067,5
"4156",2407.855328,693.8531315,1
"4157",2408.23494,568.4838998,1
"4158",2416.438844,675.3756392,1
"4159",2430.580198,629.864514,1
"4160",2429.464337,595.0348125,4
"4161",2430.90718,616.4081633,4
"4162",2434.899555,696.4761246,1
"4163",2440.279113,597.6126468,4
"4164",2454.111656,703.7747041,18
"4165",2452.558005,637.9727436,1
"4166",2459.506922,667.9078496,1
"4167",2467.740475,583.0637991,1
"4168",2472.14495,666.6251117,1
"4169",2475.856409,566.8534138,5
"4170",2497.846361,656.6665399,1
"4171",2503.966281,669.4228454,1
"4172",2507.850252,633.1246349,2
"4173",2511.178246,701.6703175,2
"4174",2514.149823,628.4625953,8
"4175",2524.361627,537.4278353,2
"4176",2524.629616,582.5608596,2
"4177",2533.456832,600.6026811,2
"4178",2534.709579,567.7164868,2
"4179",2535.08805,607.8486354,1
"4180",2369.984723,544.4352221,11
"4181",2434.851468,536.2048642,4
"4182",2435.820353,575.5337302,1
"4183",2445.618207,717.8650266,4
"4184",2450.793839,616.8996994,4
"4185",2494.391403,606.433458,11
"4186",2528.238726,556.3056041,2
"4187",2356.705213,657.8153874,1
"4188",2460.555152,562.0063295,5
"4189",2470.27551,590.0070598,11
"4190",2489.487251,669.1281686,1
"4191",2516.903126,669.5032887,4
"4192",2389.253604,612.7642256,1
"4193",2481.929793,642.1074317,4
"4194",2484.384576,632.3619126,2
"4195",2354.118349,575.2028869,1
"4196",2376.966783,664.0359073,5
"4197",2382.8637,592.5779947,1
"4198",2387.022412,571.0769774,1
"4199",2409.567174,607.6317153,1
"4200",2421.635088,666.7414544,1
"4201",2447.689058,598.3750498,4
"4202",2451.732613,627.6413724,1
"4203",2453.416796,664.0802328,1
"4204",2476.179067,711.7309206,1
"4205",2503.886618,619.5081759,1
"4206",2521.543142,689.095587,11
"4207",2350.649081,752.455325,1
"4208",2360.351454,817.959859,1
"4209",2368.626214,744.4942153,4
"4210",2372.993165,840.2922768,1
"4211",2374.022976,915.5258456,1
"4212",2382.583504,822.527665,11
"4213",2387.457247,918.6764018,2
"4214",2391.182168,872.7696667,1
"4215",2402.728061,827.9164666,1
"4216",2401.360232,836.6715815,1
"4217",2401.929729,869.1279533,11
"4218",2402.949669,768.9804887,1
"4219",2416.252508,905.8621617,1
"4220",2419.204894,761.6859147,4
"4221",2429.504721,833.6495436,1
"4222",2430.923717,734.7796298,1
"4223",2444.871707,857.31327,4
"4224",2443.164314,824.846207,4
"4225",2465.039513,821.027323,1
"4226",2467.164532,760.5065099,1
"4227",2474.058282,868.2155604,11
"4228",2476.126397,789.5641871,18
"4229",2475.028428,907.4900048,1
"4230",2479.714294,814.4912624,1
"4231",2492.393566,891.566174,2
"4232",2504.072703,771.2735412,8
"4233",2510.818704,863.1182857,1
"4234",2512.03055,897.1841801,4
"4235",2511.419381,735.6553985,4
"4236",2513.320652,917.2086154,1
"4237",2532.587343,795.8403762,8
"4238",2532.597798,874.733124,4
"4239",2532.642594,866.9025106,11
"4240",2350.634755,775.670735,11
"4241",2367.176585,874.5308379,4
"4242",2438.05006,773.0929823,2
"4243",2444.718804,892.3875983,1
"4244",2501.358239,819.6566035,8
"4245",2378.926942,742.1813386,1
"4246",2389.897062,800.3640394,1
"4247",2408.835139,854.0855155,11
"4248",2412.409206,838.3624492,1
"4249",2415.222117,740.0268114,1
"4250",2422.43857,886.3296892,1
"4251",2451.076374,863.3693006,4
"4252",2488.405769,787.4155689,5
"4253",2489.289918,862.0881699,1
"4254",2510.45895,803.2213023,2
"4255",2505.909989,832.1575814,1
"4256",2403.04486,902.53781,11
"4257",2421.132199,906.1028186,1
"4258",2426.969826,856.0122681,1
"4259",2464.040515,913.473168,1
"4260",2477.424944,822.3830863,1
"4261",2520.540343,760.1466963,1
"4262",2551.068951,868.8035646,1
"4263",2553.855548,906.7647385,2
"4264",2560.049001,800.2162283,5
"4265",2561.748579,894.1330534,4
"4266",2565.029317,917.5833186,5
"4267",2566.410753,782.9835105,2
"4268",2576.93759,750.0692163,2
"4269",2578.043677,779.7887701,1
"4270",2587.204407,784.4805303,18
"4271",2588.271855,825.6617862,12
"4272",2595.10987,827.4538786,12
"4273",2607.437785,839.666673,12
"4274",2613.611437,837.7447905,8
"4275",2613.890764,768.9719002,2
"4276",2619.629946,883.4555686,2
"4277",2623.842922,806.169811,2
"4278",2628.386961,746.1319799,2
"4279",2633.240517,828.3809851,4
"4280",2642.165653,872.7093979,2
"4281",2656.31064,750.179246,4
"4282",2676.392249,771.9957473,4
"4283",2686.730463,773.5846736,4
"4284",2693.555839,879.8753577,1
"4285",2692.984314,842.0444161,1
"4286",2694.561389,774.4505105,11
"4287",2704.978201,738.2761702,2
"4288",2705.885304,883.8992848,4
"4289",2708.76721,790.719417,2
"4290",2707.966259,904.5259262,2
"4291",2712.600487,833.4455872,2
"4292",2726.199981,833.9484526,1
"4293",2724.482245,798.0372854,8
"4294",2728.183044,908.37094,11
"4295",2734.207979,735.9215739,1
"4296",2582.689473,734.880827,1
"4297",2609.352311,828.4141787,8
"4298",2676.971273,807.4342641,4
"4299",2678.480577,886.0712963,4
"4300",2687.373582,884.0271134,5
"4301",2707.123342,869.8523657,2
"4302",2723.989973,780.7240867,5
"4303",2582.671962,839.8863396,5
"4304",2594.303043,880.8945237,1
"4305",2616.371129,742.8740111,4
"4306",2628.640171,786.1175507,2
"4307",2629.432505,821.4180528,2
"4308",2649.050623,812.6532555,2
"4309",2647.565038,854.9623692,5
"4310",2655.763619,876.7472417,4
"4311",2666.497903,836.8621174,5
"4312",2680.496934,803.7113633,4
"4313",2692.581506,853.8484181,2
"4314",2710.85011,779.0533991,2
"4315",2732.432985,770.6829425,4
"4316",2674.445106,861.8726341,8
"4317",2588.98553,741.8243011,5
"4318",2621.510842,903.64183,11
"4319",2625.24633,916.5646339,1
"4320",2670.445679,884.3358281,4
"4321",2682.28843,829.1298217,1
"4322",2699.410956,903.2230952,2
"4323",2709.890232,917.6303162,4
"4324",2720.782183,834.0830723,1
